datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-02-19 20:00:00+00:00,2021-02-19 13:00:00-07:00,1045.78,0.112,0.0162,1053.34,0.98,0.603,1040.77,0.112,0.0162,1048.32,0.98,0.603
2021-02-19 21:00:00+00:00,2021-02-19 14:00:00-07:00,1050.89,0.112,0.0162,1058.43,0.94,0.654,1044.85,0.112,0.0162,1052.38,0.94,0.654
2021-02-19 22:00:00+00:00,2021-02-19 15:00:00-07:00,966.49,0.099,0.0143,973.17,0.95,0.583,960.87,0.099,0.0143,967.54,0.95,0.583
2021-02-19 23:00:00+00:00,2021-02-19 16:00:00-07:00,1002.76,0.1,0.0145,1009.51,0.94,0.588,997.52,0.1,0.0145,1004.27,0.94,0.588
2021-02-20 00:00:00+00:00,2021-02-19 17:00:00-07:00,1203.24,0.121,0.0175,1211.4,1.04,0.716,1197.76,0.121,0.0175,1205.92,1.04,0.716
2021-02-20 01:00:00+00:00,2021-02-19 18:00:00-07:00,1391.65,0.145,0.0209,1401.4,1.24,0.825,1385.49,0.145,0.0209,1395.24,1.24,0.825
2021-02-20 02:00:00+00:00,2021-02-19 19:00:00-07:00,1392.2,0.146,0.0211,1402.02,1.25,0.817,1386.19,0.146,0.0211,1396.01,1.25,0.817
2021-02-20 03:00:00+00:00,2021-02-19 20:00:00-07:00,1392.83,0.147,0.0213,1402.75,1.31,0.838,1387.38,0.147,0.0213,1397.3,1.31,0.838
2021-02-20 04:00:00+00:00,2021-02-19 21:00:00-07:00,1403.33,0.149,0.0215,1413.34,1.38,0.835,1397.77,0.149,0.0215,1407.78,1.38,0.835
2021-02-20 05:00:00+00:00,2021-02-19 22:00:00-07:00,1425.47,0.151,0.0218,1435.63,1.42,0.86,1419.33,0.151,0.0218,1429.48,1.42,0.86
2021-02-20 06:00:00+00:00,2021-02-19 23:00:00-07:00,1411.05,0.153,0.0222,1421.38,1.39,0.893,1404.75,0.153,0.0222,1415.08,1.39,0.893
2021-02-20 07:00:00+00:00,2021-02-20 00:00:00-07:00,1422.73,0.156,0.0225,1433.22,1.43,0.947,1416.14,0.156,0.0225,1426.63,1.43,0.947
2021-02-20 08:00:00+00:00,2021-02-20 01:00:00-07:00,1497.24,0.162,0.0235,1508.19,1.47,0.944,1488.17,0.162,0.0235,1499.12,1.47,0.944
2021-02-20 09:00:00+00:00,2021-02-20 02:00:00-07:00,1517.57,0.165,0.0239,1528.68,1.51,0.992,1506.89,0.165,0.0239,1518.01,1.51,0.992
2021-02-20 10:00:00+00:00,2021-02-20 03:00:00-07:00,1507.88,0.164,0.0237,1518.93,1.5,0.965,1496.31,0.164,0.0237,1507.37,1.49,0.965
2021-02-20 11:00:00+00:00,2021-02-20 04:00:00-07:00,1461.89,0.159,0.023,1472.62,1.44,0.945,1450.71,0.159,0.023,1461.43,1.44,0.945
2021-02-20 12:00:00+00:00,2021-02-20 05:00:00-07:00,1472.88,0.161,0.0232,1483.7,1.42,0.959,1461.99,0.161,0.0232,1472.81,1.42,0.959
2021-02-20 13:00:00+00:00,2021-02-20 06:00:00-07:00,1419.14,0.155,0.0224,1429.6,1.33,0.93,1409.91,0.155,0.0224,1420.36,1.33,0.93
2021-02-20 14:00:00+00:00,2021-02-20 07:00:00-07:00,1369.97,0.147,0.0213,1379.91,1.32,0.886,1361.99,0.147,0.0213,1371.93,1.32,0.886
2021-02-20 15:00:00+00:00,2021-02-20 08:00:00-07:00,1284.17,0.139,0.0201,1293.55,1.25,0.809,1276.15,0.139,0.0201,1285.52,1.24,0.809
2021-02-20 16:00:00+00:00,2021-02-20 09:00:00-07:00,1141.65,0.123,0.0179,1149.97,1.05,0.708,1133.57,0.123,0.0179,1141.89,1.05,0.708
2021-02-20 17:00:00+00:00,2021-02-20 10:00:00-07:00,1041.96,0.111,0.016,1049.43,1.02,0.67,1034.45,0.111,0.016,1041.93,1.02,0.67
2021-02-20 18:00:00+00:00,2021-02-20 11:00:00-07:00,1080.12,0.112,0.0162,1087.68,1.02,0.656,1072.93,0.112,0.0162,1080.49,1.01,0.656
2021-02-20 19:00:00+00:00,2021-02-20 12:00:00-07:00,1108.33,0.114,0.0165,1116.03,1.04,0.688,1100.52,0.114,0.0165,1108.21,1.03,0.688
2021-02-20 20:00:00+00:00,2021-02-20 13:00:00-07:00,1131.2,0.116,0.0167,1139.01,1.07,0.705,1123.67,0.116,0.0167,1131.48,1.07,0.705
2021-02-20 21:00:00+00:00,2021-02-20 14:00:00-07:00,1129.89,0.116,0.0168,1137.71,1.13,0.701,1122.39,0.116,0.0168,1130.21,1.13,0.701
2021-02-20 22:00:00+00:00,2021-02-20 15:00:00-07:00,1148.84,0.117,0.0168,1156.69,1.17,0.702,1141.85,0.117,0.0168,1149.7,1.16,0.702
2021-02-20 23:00:00+00:00,2021-02-20 16:00:00-07:00,1212.16,0.121,0.0175,1220.31,1.13,0.733,1205.53,0.121,0.0175,1213.68,1.13,0.732
2021-02-21 00:00:00+00:00,2021-02-20 17:00:00-07:00,1293.88,0.133,0.0191,1302.81,1.15,0.781,1286.23,0.133,0.0191,1295.16,1.15,0.781
2021-02-21 01:00:00+00:00,2021-02-20 18:00:00-07:00,1347.72,0.142,0.0204,1357.25,1.28,0.827,1340.0,0.142,0.0204,1349.53,1.28,0.827
2021-02-21 02:00:00+00:00,2021-02-20 19:00:00-07:00,1351.95,0.143,0.0206,1361.56,1.31,0.824,1344.09,0.143,0.0206,1353.7,1.31,0.824
2021-02-21 03:00:00+00:00,2021-02-20 20:00:00-07:00,1332.99,0.14,0.0202,1342.41,1.25,0.804,1324.99,0.14,0.0202,1334.41,1.25,0.804
2021-02-21 04:00:00+00:00,2021-02-20 21:00:00-07:00,1367.98,0.144,0.0208,1377.68,1.29,0.832,1360.01,0.144,0.0208,1369.7,1.28,0.832
2021-02-21 05:00:00+00:00,2021-02-20 22:00:00-07:00,1396.27,0.148,0.0214,1406.24,1.29,0.856,1386.78,0.148,0.0214,1396.75,1.29,0.856
2021-02-21 06:00:00+00:00,2021-02-20 23:00:00-07:00,1403.43,0.153,0.0221,1413.73,1.28,0.893,1392.98,0.153,0.0221,1403.28,1.27,0.893
2021-02-21 07:00:00+00:00,2021-02-21 00:00:00-07:00,1453.56,0.16,0.0232,1464.35,1.33,0.934,1441.36,0.16,0.0232,1452.15,1.33,0.934
2021-02-21 08:00:00+00:00,2021-02-21 01:00:00-07:00,1457.51,0.16,0.0231,1468.3,1.38,0.913,1444.41,0.16,0.0231,1455.2,1.38,0.913
2021-02-21 09:00:00+00:00,2021-02-21 02:00:00-07:00,1444.61,0.158,0.0229,1455.29,1.37,0.915,1432.03,0.158,0.0229,1442.71,1.37,0.915
2021-02-21 10:00:00+00:00,2021-02-21 03:00:00-07:00,1407.44,0.154,0.0223,1417.82,1.35,0.898,1395.65,0.154,0.0223,1406.03,1.35,0.898
2021-02-21 11:00:00+00:00,2021-02-21 04:00:00-07:00,1369.15,0.149,0.0216,1379.19,1.36,0.873,1359.38,0.149,0.0216,1369.42,1.36,0.873
2021-02-21 12:00:00+00:00,2021-02-21 05:00:00-07:00,1342.92,0.146,0.0211,1352.74,1.33,0.859,1334.38,0.146,0.0211,1344.2,1.33,0.859
2021-02-21 13:00:00+00:00,2021-02-21 06:00:00-07:00,1343.14,0.146,0.0211,1352.97,1.34,0.856,1335.77,0.146,0.0211,1345.59,1.34,0.856
2021-02-21 14:00:00+00:00,2021-02-21 07:00:00-07:00,1314.47,0.143,0.0206,1324.08,1.33,0.818,1307.96,0.143,0.0206,1317.57,1.33,0.818
2021-02-21 15:00:00+00:00,2021-02-21 08:00:00-07:00,1168.9,0.127,0.0183,1177.43,1.2,0.692,1162.62,0.127,0.0183,1171.15,1.2,0.692
2021-02-21 16:00:00+00:00,2021-02-21 09:00:00-07:00,1000.63,0.107,0.0154,1007.8,1.0,0.59,994.85,0.107,0.0154,1002.02,1.0,0.59
2021-02-21 17:00:00+00:00,2021-02-21 10:00:00-07:00,933.54,0.1,0.0144,940.25,0.92,0.53,927.65,0.1,0.0144,934.37,0.92,0.53
2021-02-21 18:00:00+00:00,2021-02-21 11:00:00-07:00,894.81,0.095,0.0137,901.2,0.86,0.491,888.58,0.095,0.0137,894.97,0.86,0.491
2021-02-21 19:00:00+00:00,2021-02-21 12:00:00-07:00,854.79,0.09,0.013,860.86,0.83,0.468,848.4,0.09,0.013,854.46,0.83,0.468
2021-02-21 20:00:00+00:00,2021-02-21 13:00:00-07:00,832.99,0.088,0.0126,838.88,0.8,0.453,826.93,0.088,0.0126,832.82,0.8,0.453
2021-02-21 21:00:00+00:00,2021-02-21 14:00:00-07:00,822.39,0.086,0.0125,828.2,0.77,0.458,816.61,0.086,0.0125,822.42,0.77,0.458
2021-02-21 22:00:00+00:00,2021-02-21 15:00:00-07:00,859.24,0.088,0.0126,865.14,0.79,0.46,853.32,0.088,0.0126,859.22,0.79,0.46
2021-02-21 23:00:00+00:00,2021-02-21 16:00:00-07:00,913.04,0.093,0.0133,919.26,0.82,0.468,907.43,0.093,0.0133,913.65,0.82,0.468
2021-02-22 00:00:00+00:00,2021-02-21 17:00:00-07:00,1135.49,0.118,0.017,1143.4,1.06,0.603,1130.74,0.118,0.017,1138.65,1.06,0.603
2021-02-22 01:00:00+00:00,2021-02-21 18:00:00-07:00,1269.06,0.134,0.0193,1278.06,1.2,0.659,1264.55,0.134,0.0193,1273.55,1.2,0.659
2021-02-22 02:00:00+00:00,2021-02-21 19:00:00-07:00,1299.46,0.137,0.0199,1308.72,1.27,0.704,1295.02,0.137,0.0198,1304.26,1.27,0.704
2021-02-22 03:00:00+00:00,2021-02-21 20:00:00-07:00,1295.59,0.136,0.0197,1304.77,1.27,0.692,1290.96,0.136,0.0197,1300.13,1.27,0.692
2021-02-22 04:00:00+00:00,2021-02-21 21:00:00-07:00,1284.49,0.136,0.0197,1293.65,1.29,0.667,1279.68,0.136,0.0197,1288.84,1.29,0.667
2021-02-22 05:00:00+00:00,2021-02-21 22:00:00-07:00,1283.86,0.136,0.0196,1293.02,1.26,0.666,1278.97,0.136,0.0196,1288.12,1.26,0.666
2021-02-22 06:00:00+00:00,2021-02-21 23:00:00-07:00,1274.75,0.137,0.0198,1283.98,1.2,0.697,1269.59,0.137,0.0198,1278.82,1.2,0.697
2021-02-22 07:00:00+00:00,2021-02-22 00:00:00-07:00,1293.34,0.139,0.0201,1302.7,1.27,0.734,1287.85,0.139,0.0201,1297.2,1.27,0.734
2021-02-22 08:00:00+00:00,2021-02-22 01:00:00-07:00,1291.86,0.141,0.0204,1301.38,1.24,0.705,1286.17,0.141,0.0204,1295.69,1.24,0.705
2021-02-22 09:00:00+00:00,2021-02-22 02:00:00-07:00,1297.02,0.14,0.0203,1306.49,1.28,0.693,1291.56,0.14,0.0203,1301.03,1.28,0.693
2021-02-22 10:00:00+00:00,2021-02-22 03:00:00-07:00,1309.79,0.142,0.0205,1319.34,1.28,0.715,1304.36,0.142,0.0205,1313.92,1.28,0.715
2021-02-22 11:00:00+00:00,2021-02-22 04:00:00-07:00,1328.7,0.144,0.0208,1338.41,1.29,0.712,1323.28,0.144,0.0208,1332.99,1.29,0.712
2021-02-22 12:00:00+00:00,2021-02-22 05:00:00-07:00,1324.39,0.143,0.0208,1334.06,1.28,0.713,1319.25,0.143,0.0208,1328.92,1.28,0.713
2021-02-22 13:00:00+00:00,2021-02-22 06:00:00-07:00,1354.83,0.147,0.0213,1364.76,1.31,0.746,1350.29,0.147,0.0213,1360.22,1.3,0.746
2021-02-22 14:00:00+00:00,2021-02-22 07:00:00-07:00,1319.78,0.144,0.0208,1329.46,1.29,0.792,1314.9,0.143,0.0208,1324.58,1.29,0.792
2021-02-22 15:00:00+00:00,2021-02-22 08:00:00-07:00,1213.65,0.132,0.0191,1222.54,1.2,0.671,1209.2,0.132,0.0191,1218.09,1.2,0.671
2021-02-22 16:00:00+00:00,2021-02-22 09:00:00-07:00,1093.36,0.119,0.0172,1101.37,1.0,0.61,1088.09,0.119,0.0172,1096.1,1.0,0.61
2021-02-22 17:00:00+00:00,2021-02-22 10:00:00-07:00,1117.92,0.123,0.0177,1126.18,1.02,0.623,1111.98,0.122,0.0177,1120.24,1.02,0.623
2021-02-22 18:00:00+00:00,2021-02-22 11:00:00-07:00,1112.73,0.121,0.0176,1120.91,1.01,0.651,1106.24,0.121,0.0176,1114.42,1.01,0.651
2021-02-22 19:00:00+00:00,2021-02-22 12:00:00-07:00,1049.7,0.114,0.0165,1057.38,0.98,0.572,1043.26,0.114,0.0165,1050.94,0.97,0.572
2021-02-22 20:00:00+00:00,2021-02-22 13:00:00-07:00,1046.04,0.113,0.0164,1053.69,0.97,0.583,1039.63,0.113,0.0164,1047.28,0.97,0.583
2021-02-22 21:00:00+00:00,2021-02-22 14:00:00-07:00,968.08,0.103,0.0149,975.04,0.88,0.523,962.15,0.103,0.0149,969.11,0.88,0.523
2021-02-22 22:00:00+00:00,2021-02-22 15:00:00-07:00,900.29,0.093,0.0134,906.53,0.8,0.495,894.61,0.093,0.0134,900.85,0.8,0.495
2021-02-22 23:00:00+00:00,2021-02-22 16:00:00-07:00,913.68,0.092,0.0132,919.84,0.83,0.502,908.46,0.092,0.0132,914.61,0.83,0.502
2021-02-23 00:00:00+00:00,2021-02-22 17:00:00-07:00,1107.52,0.113,0.0163,1115.1,0.96,0.595,1102.14,0.113,0.0162,1109.72,0.96,0.595
2021-02-23 01:00:00+00:00,2021-02-22 18:00:00-07:00,1282.58,0.134,0.0194,1291.61,1.14,0.684,1277.57,0.134,0.0194,1286.61,1.14,0.684
2021-02-23 02:00:00+00:00,2021-02-22 19:00:00-07:00,1294.3,0.136,0.0196,1303.44,1.23,0.689,1289.24,0.136,0.0196,1298.38,1.23,0.689
2021-02-23 03:00:00+00:00,2021-02-22 20:00:00-07:00,1287.25,0.135,0.0195,1296.33,1.22,0.678,1281.88,0.135,0.0195,1290.95,1.22,0.678
2021-02-23 04:00:00+00:00,2021-02-22 21:00:00-07:00,1285.29,0.135,0.0194,1294.35,1.22,0.689,1279.91,0.135,0.0194,1288.97,1.22,0.689
2021-02-23 05:00:00+00:00,2021-02-22 22:00:00-07:00,1304.01,0.137,0.0198,1313.24,1.25,0.724,1298.33,0.137,0.0198,1307.55,1.25,0.724
2021-02-23 06:00:00+00:00,2021-02-22 23:00:00-07:00,1275.55,0.137,0.0198,1284.76,1.23,0.739,1270.09,0.137,0.0198,1279.29,1.23,0.739
2021-02-23 07:00:00+00:00,2021-02-23 00:00:00-07:00,1273.48,0.138,0.02,1282.81,1.25,0.729,1268.31,0.138,0.02,1277.63,1.25,0.729
2021-02-23 08:00:00+00:00,2021-02-23 01:00:00-07:00,1275.05,0.138,0.02,1284.37,1.33,0.71,1270.05,0.138,0.02,1279.37,1.33,0.71
2021-02-23 09:00:00+00:00,2021-02-23 02:00:00-07:00,1265.95,0.137,0.0198,1275.19,1.29,0.712,1260.32,0.137,0.0198,1269.55,1.29,0.712
2021-02-23 10:00:00+00:00,2021-02-23 03:00:00-07:00,1321.69,0.144,0.0208,1331.36,1.37,0.744,1315.96,0.144,0.0208,1325.64,1.36,0.744
2021-02-23 11:00:00+00:00,2021-02-23 04:00:00-07:00,1314.45,0.143,0.0207,1324.08,1.32,0.761,1307.94,0.143,0.0207,1317.57,1.32,0.761
2021-02-23 12:00:00+00:00,2021-02-23 05:00:00-07:00,1318.74,0.143,0.0206,1328.35,1.33,0.826,1313.15,0.143,0.0206,1322.76,1.33,0.826
2021-02-23 13:00:00+00:00,2021-02-23 06:00:00-07:00,1310.42,0.141,0.0205,1319.95,1.25,0.758,1304.75,0.141,0.0205,1314.28,1.25,0.758
2021-02-23 14:00:00+00:00,2021-02-23 07:00:00-07:00,1300.58,0.141,0.0204,1310.08,1.24,0.735,1294.98,0.141,0.0204,1304.47,1.24,0.735
2021-02-23 15:00:00+00:00,2021-02-23 08:00:00-07:00,1180.29,0.128,0.0185,1188.9,1.15,0.614,1174.59,0.128,0.0185,1183.2,1.15,0.614
2021-02-23 16:00:00+00:00,2021-02-23 09:00:00-07:00,1075.32,0.115,0.0166,1083.06,0.99,0.582,1069.62,0.115,0.0166,1077.36,0.99,0.582
2021-02-23 17:00:00+00:00,2021-02-23 10:00:00-07:00,1081.62,0.116,0.0168,1089.45,0.97,0.612,1074.72,0.116,0.0168,1082.55,0.97,0.612
2021-02-23 18:00:00+00:00,2021-02-23 11:00:00-07:00,1034.48,0.11,0.016,1041.92,0.93,0.572,1027.32,0.11,0.016,1034.75,0.93,0.572
2021-02-23 19:00:00+00:00,2021-02-23 12:00:00-07:00,980.04,0.104,0.015,987.01,0.9,0.537,973.65,0.103,0.0149,980.61,0.9,0.537
2021-02-23 20:00:00+00:00,2021-02-23 13:00:00-07:00,1029.08,0.108,0.0156,1036.36,0.92,0.586,1023.11,0.108,0.0156,1030.39,0.92,0.586
2021-02-23 21:00:00+00:00,2021-02-23 14:00:00-07:00,1054.17,0.111,0.016,1061.64,0.94,0.635,1047.73,0.111,0.016,1055.19,0.94,0.635
2021-02-23 22:00:00+00:00,2021-02-23 15:00:00-07:00,1050.66,0.109,0.0157,1057.99,0.99,0.689,1043.9,0.109,0.0157,1051.23,0.99,0.689
2021-02-23 23:00:00+00:00,2021-02-23 16:00:00-07:00,1070.18,0.108,0.0156,1077.46,0.99,0.666,1063.88,0.108,0.0156,1071.15,0.99,0.666
2021-02-24 00:00:00+00:00,2021-02-23 17:00:00-07:00,1261.36,0.129,0.0187,1270.07,1.1,0.836,1254.56,0.129,0.0187,1263.26,1.1,0.836
2021-02-24 01:00:00+00:00,2021-02-23 18:00:00-07:00,1360.41,0.143,0.0207,1370.07,1.21,0.847,1353.19,0.143,0.0207,1362.85,1.21,0.847
2021-02-24 02:00:00+00:00,2021-02-23 19:00:00-07:00,1401.17,0.149,0.0215,1411.2,1.32,0.891,1393.49,0.149,0.0215,1403.52,1.32,0.891
2021-02-24 03:00:00+00:00,2021-02-23 20:00:00-07:00,1392.68,0.148,0.0215,1402.68,1.31,0.877,1384.24,0.148,0.0214,1394.24,1.31,0.877
2021-02-24 04:00:00+00:00,2021-02-23 21:00:00-07:00,1431.73,0.152,0.022,1442.0,1.34,0.895,1423.47,0.152,0.022,1433.74,1.34,0.895
2021-02-24 05:00:00+00:00,2021-02-23 22:00:00-07:00,1457.95,0.156,0.0225,1468.43,1.38,0.937,1449.2,0.156,0.0225,1459.68,1.38,0.937
2021-02-24 06:00:00+00:00,2021-02-23 23:00:00-07:00,1470.25,0.159,0.023,1480.96,1.39,0.961,1461.24,0.159,0.023,1471.95,1.38,0.961
2021-02-24 07:00:00+00:00,2021-02-24 00:00:00-07:00,1484.26,0.163,0.0236,1495.24,1.39,0.966,1474.51,0.163,0.0236,1485.48,1.39,0.966
2021-02-24 08:00:00+00:00,2021-02-24 01:00:00-07:00,1481.61,0.163,0.0236,1492.6,1.41,0.991,1470.74,0.163,0.0236,1481.72,1.41,0.991
2021-02-24 09:00:00+00:00,2021-02-24 02:00:00-07:00,1485.72,0.163,0.0236,1496.71,1.43,0.987,1475.14,0.163,0.0236,1486.12,1.42,0.987
2021-02-24 10:00:00+00:00,2021-02-24 03:00:00-07:00,1515.69,0.166,0.0241,1526.9,1.45,0.988,1504.89,0.166,0.0241,1516.09,1.45,0.988
2021-02-24 11:00:00+00:00,2021-02-24 04:00:00-07:00,1537.22,0.169,0.0244,1548.58,1.45,0.956,1525.51,0.169,0.0244,1536.88,1.45,0.956
2021-02-24 12:00:00+00:00,2021-02-24 05:00:00-07:00,1565.7,0.172,0.0248,1577.27,1.46,0.976,1555.08,0.172,0.0248,1566.64,1.46,0.976
2021-02-24 13:00:00+00:00,2021-02-24 06:00:00-07:00,1589.22,0.173,0.025,1600.86,1.49,0.961,1579.03,0.173,0.025,1590.67,1.49,0.961
2021-02-24 14:00:00+00:00,2021-02-24 07:00:00-07:00,1578.17,0.171,0.0247,1589.66,1.56,0.992,1568.96,0.17,0.0247,1580.45,1.56,0.992
2021-02-24 15:00:00+00:00,2021-02-24 08:00:00-07:00,1466.64,0.159,0.0229,1477.32,1.38,0.875,1457.34,0.158,0.0229,1468.02,1.38,0.875
2021-02-24 16:00:00+00:00,2021-02-24 09:00:00-07:00,1407.55,0.152,0.0219,1417.77,1.31,0.856,1397.82,0.152,0.0219,1408.04,1.31,0.856
2021-02-24 17:00:00+00:00,2021-02-24 10:00:00-07:00,1395.69,0.151,0.0218,1405.87,1.28,0.874,1385.17,0.151,0.0218,1395.35,1.27,0.874
2021-02-24 18:00:00+00:00,2021-02-24 11:00:00-07:00,1342.54,0.144,0.0208,1352.26,1.2,0.862,1331.06,0.144,0.0208,1340.77,1.19,0.862
2021-02-24 19:00:00+00:00,2021-02-24 12:00:00-07:00,1309.83,0.14,0.0201,1319.22,1.15,0.838,1297.92,0.139,0.0201,1307.31,1.15,0.838
2021-02-24 20:00:00+00:00,2021-02-24 13:00:00-07:00,1285.07,0.136,0.0196,1294.21,1.12,0.83,1273.43,0.136,0.0196,1282.57,1.12,0.83
2021-02-24 21:00:00+00:00,2021-02-24 14:00:00-07:00,1276.8,0.134,0.0193,1285.82,1.17,0.783,1266.77,0.134,0.0193,1275.78,1.17,0.783
2021-02-24 22:00:00+00:00,2021-02-24 15:00:00-07:00,1321.77,0.135,0.0195,1330.85,1.16,0.795,1312.33,0.135,0.0195,1321.41,1.16,0.795
2021-02-24 23:00:00+00:00,2021-02-24 16:00:00-07:00,1342.27,0.134,0.0193,1351.28,1.14,0.78,1332.26,0.134,0.0193,1341.26,1.14,0.78
2021-02-25 00:00:00+00:00,2021-02-24 17:00:00-07:00,1476.39,0.15,0.0215,1486.45,1.19,0.899,1464.97,0.15,0.0215,1475.02,1.19,0.899
2021-02-25 01:00:00+00:00,2021-02-24 18:00:00-07:00,1515.01,0.156,0.0225,1525.52,1.27,0.923,1503.42,0.156,0.0225,1513.93,1.27,0.923
2021-02-25 02:00:00+00:00,2021-02-24 19:00:00-07:00,1546.11,0.162,0.0234,1557.04,1.26,0.909,1535.31,0.162,0.0234,1546.24,1.26,0.909
2021-02-25 03:00:00+00:00,2021-02-24 20:00:00-07:00,1580.6,0.167,0.0241,1591.85,1.41,0.928,1569.74,0.167,0.0241,1580.99,1.41,0.928
2021-02-25 04:00:00+00:00,2021-02-24 21:00:00-07:00,1585.03,0.168,0.0243,1596.37,1.42,0.972,1574.03,0.168,0.0243,1585.37,1.42,0.972
2021-02-25 05:00:00+00:00,2021-02-24 22:00:00-07:00,1601.18,0.171,0.0247,1612.68,1.5,1.022,1589.87,0.171,0.0247,1601.37,1.49,1.022
2021-02-25 06:00:00+00:00,2021-02-24 23:00:00-07:00,1608.07,0.171,0.0247,1619.59,1.46,1.054,1596.24,0.171,0.0247,1607.76,1.46,1.054
2021-02-25 07:00:00+00:00,2021-02-25 00:00:00-07:00,1603.65,0.171,0.0247,1615.18,1.46,1.062,1591.28,0.171,0.0247,1602.81,1.45,1.062
2021-02-25 08:00:00+00:00,2021-02-25 01:00:00-07:00,1575.07,0.169,0.0244,1586.47,1.43,1.014,1562.78,0.169,0.0244,1574.18,1.43,1.014
2021-02-25 09:00:00+00:00,2021-02-25 02:00:00-07:00,1547.41,0.166,0.024,1558.59,1.43,0.968,1535.0,0.166,0.024,1546.18,1.42,0.968
2021-02-25 10:00:00+00:00,2021-02-25 03:00:00-07:00,1530.15,0.165,0.0239,1541.27,1.42,0.973,1517.79,0.165,0.0239,1528.91,1.42,0.973
2021-02-25 11:00:00+00:00,2021-02-25 04:00:00-07:00,1505.83,0.162,0.0235,1516.77,1.4,0.962,1494.16,0.162,0.0235,1505.1,1.4,0.962
2021-02-25 12:00:00+00:00,2021-02-25 05:00:00-07:00,1491.76,0.161,0.0233,1502.61,1.39,0.951,1480.62,0.161,0.0233,1491.47,1.39,0.951
2021-02-25 13:00:00+00:00,2021-02-25 06:00:00-07:00,1467.85,0.158,0.0228,1478.49,1.4,0.908,1457.65,0.158,0.0228,1468.3,1.4,0.908
2021-02-25 14:00:00+00:00,2021-02-25 07:00:00-07:00,1437.33,0.155,0.0224,1447.77,1.39,0.913,1427.9,0.155,0.0224,1438.33,1.39,0.913
2021-02-25 15:00:00+00:00,2021-02-25 08:00:00-07:00,1266.85,0.136,0.0196,1275.99,1.19,0.793,1257.93,0.136,0.0196,1267.07,1.19,0.793
2021-02-25 16:00:00+00:00,2021-02-25 09:00:00-07:00,1144.01,0.121,0.0174,1152.12,1.0,0.716,1135.21,0.12,0.0174,1143.32,1.0,0.716
2021-02-25 17:00:00+00:00,2021-02-25 10:00:00-07:00,1053.77,0.11,0.0159,1061.17,0.94,0.675,1045.66,0.11,0.0159,1053.06,0.94,0.675
2021-02-25 18:00:00+00:00,2021-02-25 11:00:00-07:00,999.97,0.103,0.0148,1006.9,0.89,0.621,993.31,0.103,0.0148,1000.23,0.89,0.621
2021-02-25 19:00:00+00:00,2021-02-25 12:00:00-07:00,975.54,0.099,0.0143,982.23,0.83,0.521,969.64,0.099,0.0143,976.33,0.83,0.521
2021-02-25 20:00:00+00:00,2021-02-25 13:00:00-07:00,961.15,0.098,0.0141,967.71,0.78,0.535,955.12,0.098,0.0141,961.68,0.78,0.535
2021-02-25 21:00:00+00:00,2021-02-25 14:00:00-07:00,907.87,0.092,0.0132,914.03,0.76,0.488,902.48,0.092,0.0132,908.64,0.76,0.488
2021-02-25 22:00:00+00:00,2021-02-25 15:00:00-07:00,894.51,0.09,0.013,900.58,0.76,0.479,889.28,0.09,0.013,895.36,0.76,0.479
2021-02-25 23:00:00+00:00,2021-02-25 16:00:00-07:00,938.08,0.095,0.0137,944.48,0.85,0.501,932.9,0.095,0.0137,939.3,0.84,0.501
2021-02-26 00:00:00+00:00,2021-02-25 17:00:00-07:00,1132.86,0.117,0.0168,1140.71,1.04,0.621,1128.05,0.117,0.0168,1135.9,1.04,0.621
2021-02-26 01:00:00+00:00,2021-02-25 18:00:00-07:00,1265.69,0.132,0.0191,1274.59,1.25,0.658,1261.12,0.132,0.0191,1270.01,1.25,0.658
2021-02-26 02:00:00+00:00,2021-02-25 19:00:00-07:00,1273.94,0.133,0.0192,1282.91,1.32,0.675,1269.29,0.133,0.0192,1278.25,1.31,0.675
2021-02-26 03:00:00+00:00,2021-02-25 20:00:00-07:00,1265.82,0.133,0.0192,1274.78,1.3,0.672,1260.96,0.133,0.0192,1269.91,1.29,0.672
2021-02-26 04:00:00+00:00,2021-02-25 21:00:00-07:00,1293.55,0.137,0.0198,1302.75,1.33,0.676,1288.36,0.137,0.0197,1297.57,1.33,0.676
2021-02-26 05:00:00+00:00,2021-02-25 22:00:00-07:00,1295.04,0.138,0.0199,1304.31,1.31,0.68,1289.63,0.138,0.0199,1298.91,1.31,0.68
2021-02-26 06:00:00+00:00,2021-02-25 23:00:00-07:00,1253.33,0.133,0.0192,1262.28,1.29,0.668,1248.06,0.133,0.0192,1257.0,1.29,0.668
2021-02-26 07:00:00+00:00,2021-02-26 00:00:00-07:00,1238.41,0.131,0.019,1247.26,1.27,0.676,1233.12,0.131,0.019,1241.96,1.27,0.676
