datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-03-26 06:00:00+00:00,2021-03-26 02:00:00-04:00,1180.88,0.113,0.0163,1188.47,0.567,0.359,1085.06,0.113,0.0162,1092.64,0.564,0.359
2021-03-26 07:00:00+00:00,2021-03-26 03:00:00-04:00,1167.21,0.112,0.0161,1174.71,0.556,0.317,1067.85,0.112,0.0161,1075.34,0.552,0.317
2021-03-26 08:00:00+00:00,2021-03-26 04:00:00-04:00,1155.36,0.11,0.0158,1162.73,0.547,0.304,1055.97,0.11,0.0158,1063.33,0.544,0.304
2021-03-26 09:00:00+00:00,2021-03-26 05:00:00-04:00,1184.49,0.113,0.0163,1192.07,0.556,0.383,1089.15,0.113,0.0162,1096.73,0.552,0.383
2021-03-26 10:00:00+00:00,2021-03-26 06:00:00-04:00,1171.71,0.112,0.016,1179.2,0.531,0.369,1084.7,0.111,0.016,1092.18,0.528,0.369
2021-03-26 11:00:00+00:00,2021-03-26 07:00:00-04:00,1263.31,0.123,0.0178,1271.61,0.496,0.572,1183.23,0.123,0.0178,1191.52,0.493,0.572
2021-03-26 12:00:00+00:00,2021-03-26 08:00:00-04:00,1250.99,0.122,0.0176,1259.19,0.487,0.512,1172.54,0.122,0.0176,1180.74,0.484,0.512
2021-03-26 13:00:00+00:00,2021-03-26 09:00:00-04:00,1235.96,0.12,0.0173,1244.04,0.495,0.585,1158.63,0.12,0.0173,1166.71,0.492,0.585
2021-03-26 14:00:00+00:00,2021-03-26 10:00:00-04:00,1236.22,0.12,0.0173,1244.31,0.528,0.684,1160.46,0.12,0.0173,1168.54,0.525,0.684
2021-03-26 15:00:00+00:00,2021-03-26 11:00:00-04:00,1269.63,0.126,0.0182,1278.11,0.538,0.793,1196.98,0.126,0.0181,1205.44,0.535,0.793
2021-03-26 16:00:00+00:00,2021-03-26 12:00:00-04:00,1246.26,0.124,0.0178,1254.58,0.533,0.732,1175.61,0.124,0.0178,1183.92,0.531,0.732
2021-03-26 17:00:00+00:00,2021-03-26 13:00:00-04:00,1243.21,0.123,0.0177,1251.48,0.542,0.603,1172.93,0.123,0.0177,1181.19,0.539,0.603
2021-03-26 18:00:00+00:00,2021-03-26 14:00:00-04:00,1251.64,0.124,0.0178,1259.97,0.561,0.571,1181.83,0.124,0.0178,1190.14,0.558,0.571
2021-03-26 19:00:00+00:00,2021-03-26 15:00:00-04:00,1242.69,0.123,0.0177,1250.96,0.532,0.633,1173.93,0.123,0.0177,1182.2,0.529,0.633
2021-03-26 20:00:00+00:00,2021-03-26 16:00:00-04:00,1272.02,0.127,0.0183,1280.55,0.508,0.681,1204.03,0.127,0.0183,1212.56,0.505,0.681
2021-03-26 21:00:00+00:00,2021-03-26 17:00:00-04:00,1213.27,0.121,0.0174,1221.41,0.503,0.689,1149.23,0.121,0.0174,1157.38,0.5,0.689
2021-03-26 22:00:00+00:00,2021-03-26 18:00:00-04:00,1204.47,0.121,0.0174,1212.62,0.512,0.715,1140.65,0.121,0.0174,1148.8,0.509,0.715
2021-03-26 23:00:00+00:00,2021-03-26 19:00:00-04:00,1209.94,0.123,0.0177,1218.21,0.494,0.719,1145.48,0.123,0.0177,1153.74,0.491,0.719
2021-03-27 00:00:00+00:00,2021-03-26 20:00:00-04:00,1225.95,0.125,0.018,1234.33,0.497,0.726,1160.49,0.125,0.018,1168.87,0.495,0.726
2021-03-27 01:00:00+00:00,2021-03-26 21:00:00-04:00,1207.82,0.122,0.0176,1216.02,0.595,0.697,1141.43,0.122,0.0176,1149.62,0.592,0.697
2021-03-27 02:00:00+00:00,2021-03-26 22:00:00-04:00,1287.11,0.13,0.0187,1295.83,0.621,0.802,1211.4,0.13,0.0187,1220.11,0.618,0.802
2021-03-27 03:00:00+00:00,2021-03-26 23:00:00-04:00,1225.95,0.119,0.0172,1233.95,0.621,0.44,1145.74,0.119,0.0171,1153.73,0.617,0.44
2021-03-27 04:00:00+00:00,2021-03-27 00:00:00-04:00,1242.06,0.123,0.0178,1250.35,0.596,0.469,1156.21,0.123,0.0178,1164.49,0.592,0.469
2021-03-27 05:00:00+00:00,2021-03-27 01:00:00-04:00,1143.76,0.11,0.0159,1151.17,0.567,0.375,1051.55,0.11,0.0159,1058.96,0.563,0.375
2021-03-27 06:00:00+00:00,2021-03-27 02:00:00-04:00,1137.66,0.109,0.0158,1145.02,0.569,0.333,1041.9,0.109,0.0158,1049.25,0.565,0.332
2021-03-27 07:00:00+00:00,2021-03-27 03:00:00-04:00,1097.25,0.104,0.0149,1104.22,0.554,0.31,999.4,0.104,0.0149,1006.36,0.55,0.31
2021-03-27 08:00:00+00:00,2021-03-27 04:00:00-04:00,1090.06,0.103,0.0148,1096.98,0.546,0.261,991.22,0.103,0.0148,998.13,0.542,0.261
2021-03-27 09:00:00+00:00,2021-03-27 05:00:00-04:00,1097.16,0.103,0.0149,1104.1,0.55,0.259,998.3,0.103,0.0149,1005.23,0.547,0.259
2021-03-27 10:00:00+00:00,2021-03-27 06:00:00-04:00,1113.4,0.107,0.0154,1120.56,0.545,0.26,1016.92,0.106,0.0153,1024.08,0.541,0.26
2021-03-27 11:00:00+00:00,2021-03-27 07:00:00-04:00,1127.24,0.11,0.0159,1134.64,0.555,0.279,1038.46,0.11,0.0159,1045.86,0.552,0.279
2021-03-27 12:00:00+00:00,2021-03-27 08:00:00-04:00,1055.24,0.102,0.0147,1062.12,0.497,0.264,972.65,0.102,0.0147,979.52,0.493,0.264
2021-03-27 13:00:00+00:00,2021-03-27 09:00:00-04:00,980.23,0.095,0.0137,986.62,0.425,0.236,901.72,0.095,0.0137,908.1,0.422,0.236
2021-03-27 14:00:00+00:00,2021-03-27 10:00:00-04:00,973.98,0.096,0.0138,980.43,0.416,0.248,899.47,0.096,0.0138,905.92,0.413,0.248
2021-03-27 15:00:00+00:00,2021-03-27 11:00:00-04:00,946.65,0.094,0.0135,952.96,0.407,0.276,877.31,0.094,0.0135,883.62,0.404,0.276
2021-03-27 16:00:00+00:00,2021-03-27 12:00:00-04:00,1025.82,0.105,0.0151,1032.87,0.42,0.373,960.57,0.105,0.0151,967.61,0.417,0.373
2021-03-27 17:00:00+00:00,2021-03-27 13:00:00-04:00,1120.35,0.117,0.017,1128.25,0.502,0.586,1059.54,0.117,0.0169,1067.44,0.499,0.586
2021-03-27 18:00:00+00:00,2021-03-27 14:00:00-04:00,1112.25,0.116,0.0167,1120.04,0.489,0.601,1052.9,0.116,0.0167,1060.69,0.487,0.601
2021-03-27 19:00:00+00:00,2021-03-27 15:00:00-04:00,1144.17,0.12,0.0174,1152.28,0.471,0.684,1086.85,0.12,0.0174,1094.95,0.469,0.684
2021-03-27 20:00:00+00:00,2021-03-27 16:00:00-04:00,1198.91,0.128,0.0185,1207.53,0.536,0.8,1141.78,0.128,0.0185,1150.4,0.533,0.8
2021-03-27 21:00:00+00:00,2021-03-27 17:00:00-04:00,1197.22,0.126,0.0182,1205.68,0.552,0.62,1138.98,0.126,0.0181,1147.44,0.55,0.62
2021-03-27 22:00:00+00:00,2021-03-27 18:00:00-04:00,1213.6,0.127,0.0183,1222.13,0.536,0.637,1154.78,0.127,0.0183,1163.31,0.533,0.637
2021-03-27 23:00:00+00:00,2021-03-27 19:00:00-04:00,1205.92,0.125,0.018,1214.3,0.459,0.54,1146.34,0.125,0.018,1154.72,0.457,0.54
2021-03-28 00:00:00+00:00,2021-03-27 20:00:00-04:00,1208.14,0.125,0.018,1216.54,0.512,0.532,1147.81,0.125,0.018,1156.21,0.51,0.532
2021-03-28 01:00:00+00:00,2021-03-27 21:00:00-04:00,1187.13,0.122,0.0176,1195.32,0.514,0.482,1123.03,0.122,0.0175,1131.21,0.511,0.482
2021-03-28 02:00:00+00:00,2021-03-27 22:00:00-04:00,1188.06,0.12,0.0173,1196.13,0.497,0.374,1118.63,0.12,0.0173,1126.71,0.494,0.374
2021-03-28 03:00:00+00:00,2021-03-27 23:00:00-04:00,1124.62,0.113,0.0163,1132.24,0.491,0.274,1049.92,0.113,0.0163,1057.54,0.488,0.274
2021-03-28 04:00:00+00:00,2021-03-28 00:00:00-04:00,1156.2,0.115,0.0165,1163.9,0.528,0.24,1068.7,0.114,0.0165,1076.4,0.524,0.24
2021-03-28 05:00:00+00:00,2021-03-28 01:00:00-04:00,1152.15,0.114,0.0164,1159.8,0.489,0.217,1060.95,0.114,0.0164,1068.6,0.485,0.217
2021-03-28 06:00:00+00:00,2021-03-28 02:00:00-04:00,1156.14,0.114,0.0165,1163.84,0.503,0.234,1063.71,0.114,0.0165,1071.4,0.499,0.234
2021-03-28 07:00:00+00:00,2021-03-28 03:00:00-04:00,1145.71,0.113,0.0164,1153.34,0.512,0.235,1052.42,0.113,0.0163,1060.05,0.508,0.235
2021-03-28 08:00:00+00:00,2021-03-28 04:00:00-04:00,1105.92,0.109,0.0157,1113.24,0.487,0.23,1012.59,0.109,0.0157,1019.9,0.483,0.23
2021-03-28 09:00:00+00:00,2021-03-28 05:00:00-04:00,1087.18,0.107,0.0154,1094.35,0.503,0.236,994.27,0.106,0.0154,1001.43,0.499,0.235
2021-03-28 10:00:00+00:00,2021-03-28 06:00:00-04:00,1091.57,0.107,0.0155,1098.78,0.473,0.239,998.36,0.107,0.0154,1005.56,0.469,0.239
2021-03-28 11:00:00+00:00,2021-03-28 07:00:00-04:00,1082.51,0.107,0.0155,1089.73,0.478,0.237,993.84,0.107,0.0155,1001.06,0.474,0.237
2021-03-28 12:00:00+00:00,2021-03-28 08:00:00-04:00,1032.3,0.101,0.0146,1039.12,0.457,0.223,948.68,0.101,0.0146,955.5,0.454,0.223
2021-03-28 13:00:00+00:00,2021-03-28 09:00:00-04:00,990.14,0.097,0.014,996.69,0.436,0.221,912.75,0.097,0.014,919.29,0.433,0.221
2021-03-28 14:00:00+00:00,2021-03-28 10:00:00-04:00,994.12,0.099,0.0143,1000.78,0.411,0.237,921.05,0.099,0.0143,927.7,0.408,0.237
2021-03-28 15:00:00+00:00,2021-03-28 11:00:00-04:00,981.31,0.099,0.0142,987.95,0.403,0.27,913.25,0.099,0.0142,919.88,0.4,0.27
2021-03-28 16:00:00+00:00,2021-03-28 12:00:00-04:00,996.49,0.101,0.0146,1003.28,0.392,0.305,930.25,0.101,0.0145,937.03,0.389,0.305
2021-03-28 17:00:00+00:00,2021-03-28 13:00:00-04:00,1006.33,0.103,0.0148,1013.23,0.393,0.331,940.31,0.103,0.0148,947.21,0.39,0.331
2021-03-28 18:00:00+00:00,2021-03-28 14:00:00-04:00,1031.34,0.104,0.015,1038.36,0.401,0.39,967.39,0.104,0.015,974.41,0.398,0.39
2021-03-28 19:00:00+00:00,2021-03-28 15:00:00-04:00,1100.65,0.113,0.0163,1108.25,0.404,0.513,1036.84,0.113,0.0163,1044.45,0.402,0.513
2021-03-28 20:00:00+00:00,2021-03-28 16:00:00-04:00,1074.69,0.108,0.0156,1081.95,0.414,0.496,1009.35,0.108,0.0155,1016.6,0.411,0.495
2021-03-28 21:00:00+00:00,2021-03-28 17:00:00-04:00,1094.05,0.11,0.0158,1101.42,0.452,0.491,1027.91,0.109,0.0158,1035.27,0.449,0.491
2021-03-28 22:00:00+00:00,2021-03-28 18:00:00-04:00,1102.65,0.111,0.016,1110.11,0.493,0.375,1035.89,0.111,0.016,1043.35,0.491,0.375
2021-03-28 23:00:00+00:00,2021-03-28 19:00:00-04:00,1073.9,0.106,0.0152,1081.02,0.47,0.274,1005.45,0.106,0.0152,1012.57,0.468,0.274
2021-03-29 00:00:00+00:00,2021-03-28 20:00:00-04:00,1073.22,0.106,0.0153,1080.37,0.472,0.317,1004.02,0.106,0.0153,1011.16,0.469,0.317
2021-03-29 01:00:00+00:00,2021-03-28 21:00:00-04:00,993.63,0.097,0.0139,1000.12,0.482,0.274,918.66,0.097,0.0139,925.14,0.479,0.274
2021-03-29 02:00:00+00:00,2021-03-28 22:00:00-04:00,954.95,0.091,0.0131,961.08,0.44,0.237,874.97,0.091,0.0131,881.1,0.437,0.237
2021-03-29 03:00:00+00:00,2021-03-28 23:00:00-04:00,959.73,0.093,0.0133,965.97,0.434,0.244,871.6,0.093,0.0133,877.83,0.431,0.244
2021-03-29 04:00:00+00:00,2021-03-29 00:00:00-04:00,1050.5,0.099,0.0143,1057.16,0.48,0.278,951.66,0.099,0.0143,958.32,0.476,0.278
2021-03-29 05:00:00+00:00,2021-03-29 01:00:00-04:00,1109.69,0.107,0.0155,1116.9,0.497,0.284,1013.82,0.107,0.0154,1021.03,0.493,0.284
2021-03-29 06:00:00+00:00,2021-03-29 02:00:00-04:00,1151.94,0.114,0.0164,1159.59,0.507,0.274,1057.0,0.114,0.0164,1064.64,0.504,0.274
2021-03-29 07:00:00+00:00,2021-03-29 03:00:00-04:00,1117.25,0.11,0.0159,1124.66,0.538,0.254,1019.43,0.11,0.0159,1026.83,0.535,0.254
2021-03-29 08:00:00+00:00,2021-03-29 04:00:00-04:00,1097.28,0.107,0.0154,1104.46,0.483,0.238,999.1,0.107,0.0154,1006.28,0.48,0.238
2021-03-29 09:00:00+00:00,2021-03-29 05:00:00-04:00,1135.58,0.11,0.0158,1142.97,0.514,0.27,1043.06,0.11,0.0158,1050.44,0.51,0.27
2021-03-29 10:00:00+00:00,2021-03-29 06:00:00-04:00,1060.14,0.102,0.0147,1067.0,0.436,0.247,979.85,0.102,0.0147,986.71,0.433,0.247
2021-03-29 11:00:00+00:00,2021-03-29 07:00:00-04:00,1072.79,0.105,0.0151,1079.84,0.422,0.303,998.37,0.105,0.0151,1005.42,0.419,0.303
2021-03-29 12:00:00+00:00,2021-03-29 08:00:00-04:00,966.52,0.094,0.0135,972.83,0.411,0.221,891.14,0.094,0.0135,897.45,0.408,0.221
2021-03-29 13:00:00+00:00,2021-03-29 09:00:00-04:00,907.75,0.089,0.0129,913.75,0.385,0.201,833.18,0.089,0.0129,839.18,0.382,0.201
2021-03-29 14:00:00+00:00,2021-03-29 10:00:00-04:00,882.85,0.086,0.0124,888.66,0.398,0.192,808.29,0.086,0.0124,814.09,0.395,0.192
2021-03-29 15:00:00+00:00,2021-03-29 11:00:00-04:00,846.78,0.083,0.0119,852.33,0.403,0.219,771.12,0.083,0.0119,776.67,0.4,0.219
2021-03-29 16:00:00+00:00,2021-03-29 12:00:00-04:00,830.26,0.081,0.0116,835.68,0.402,0.228,754.86,0.081,0.0116,760.27,0.399,0.228
2021-03-29 17:00:00+00:00,2021-03-29 13:00:00-04:00,822.23,0.08,0.0115,827.61,0.4,0.228,746.27,0.08,0.0115,751.65,0.397,0.228
2021-03-29 18:00:00+00:00,2021-03-29 14:00:00-04:00,802.19,0.079,0.0113,807.48,0.397,0.197,722.95,0.079,0.0113,728.24,0.393,0.197
2021-03-29 19:00:00+00:00,2021-03-29 15:00:00-04:00,777.3,0.073,0.0104,782.18,0.369,0.176,700.24,0.073,0.0104,705.11,0.366,0.176
2021-03-29 20:00:00+00:00,2021-03-29 16:00:00-04:00,773.35,0.072,0.0103,778.19,0.377,0.176,697.56,0.072,0.0103,702.39,0.374,0.176
2021-03-29 21:00:00+00:00,2021-03-29 17:00:00-04:00,808.03,0.075,0.0107,813.03,0.417,0.221,733.25,0.075,0.0107,738.25,0.414,0.221
2021-03-29 22:00:00+00:00,2021-03-29 18:00:00-04:00,945.16,0.09,0.0129,951.2,0.434,0.328,871.27,0.09,0.0129,877.31,0.431,0.328
2021-03-29 23:00:00+00:00,2021-03-29 19:00:00-04:00,978.23,0.091,0.0131,984.36,0.445,0.305,905.5,0.091,0.0131,911.61,0.442,0.305
2021-03-30 00:00:00+00:00,2021-03-29 20:00:00-04:00,1032.52,0.099,0.0142,1039.14,0.475,0.37,961.68,0.098,0.0142,968.29,0.472,0.37
2021-03-30 01:00:00+00:00,2021-03-29 21:00:00-04:00,1058.2,0.103,0.0148,1065.09,0.456,0.369,987.87,0.102,0.0147,994.75,0.453,0.369
2021-03-30 02:00:00+00:00,2021-03-29 22:00:00-04:00,1234.01,0.121,0.0174,1242.13,0.609,0.475,1154.07,0.121,0.0174,1162.19,0.606,0.475
2021-03-30 03:00:00+00:00,2021-03-29 23:00:00-04:00,1202.56,0.117,0.0168,1210.39,0.521,0.345,1118.77,0.116,0.0168,1126.6,0.517,0.345
2021-03-30 04:00:00+00:00,2021-03-30 00:00:00-04:00,1169.82,0.111,0.016,1177.28,0.557,0.289,1080.3,0.111,0.016,1087.74,0.554,0.289
2021-03-30 05:00:00+00:00,2021-03-30 01:00:00-04:00,1175.1,0.112,0.0161,1182.61,0.554,0.304,1083.58,0.111,0.0161,1091.08,0.551,0.304
2021-03-30 06:00:00+00:00,2021-03-30 02:00:00-04:00,1171.4,0.112,0.0161,1178.92,0.542,0.332,1079.0,0.112,0.0161,1086.51,0.538,0.332
2021-03-30 07:00:00+00:00,2021-03-30 03:00:00-04:00,1175.56,0.113,0.0163,1183.16,0.557,0.359,1081.93,0.113,0.0163,1089.52,0.554,0.359
2021-03-30 08:00:00+00:00,2021-03-30 04:00:00-04:00,1177.05,0.113,0.0164,1184.68,0.568,0.363,1083.75,0.113,0.0164,1091.37,0.565,0.363
2021-03-30 09:00:00+00:00,2021-03-30 05:00:00-04:00,1201.39,0.115,0.0166,1209.14,0.593,0.521,1114.54,0.115,0.0166,1122.29,0.59,0.521
2021-03-30 10:00:00+00:00,2021-03-30 06:00:00-04:00,1097.71,0.105,0.0151,1104.76,0.514,0.525,1024.76,0.105,0.0151,1031.81,0.511,0.525
2021-03-30 11:00:00+00:00,2021-03-30 07:00:00-04:00,1145.12,0.112,0.0161,1152.66,0.52,0.501,1076.81,0.112,0.0161,1084.34,0.517,0.501
2021-03-30 12:00:00+00:00,2021-03-30 08:00:00-04:00,1091.3,0.107,0.0155,1098.52,0.512,0.482,1024.37,0.107,0.0155,1031.58,0.509,0.482
2021-03-30 13:00:00+00:00,2021-03-30 09:00:00-04:00,992.03,0.097,0.014,998.56,0.438,0.356,923.45,0.097,0.014,929.97,0.435,0.356
2021-03-30 14:00:00+00:00,2021-03-30 10:00:00-04:00,912.96,0.088,0.0127,918.89,0.412,0.221,842.66,0.088,0.0127,848.58,0.409,0.221
2021-03-30 15:00:00+00:00,2021-03-30 11:00:00-04:00,887.48,0.086,0.0123,893.23,0.403,0.193,814.07,0.086,0.0123,819.81,0.4,0.193
2021-03-30 16:00:00+00:00,2021-03-30 12:00:00-04:00,874.83,0.084,0.012,880.44,0.413,0.22,801.7,0.084,0.012,807.31,0.41,0.22
2021-03-30 17:00:00+00:00,2021-03-30 13:00:00-04:00,898.17,0.087,0.0124,903.98,0.399,0.26,824.71,0.087,0.0124,830.51,0.396,0.26
2021-03-30 18:00:00+00:00,2021-03-30 14:00:00-04:00,918.81,0.089,0.0128,924.78,0.42,0.321,845.77,0.089,0.0128,851.73,0.417,0.321
2021-03-30 19:00:00+00:00,2021-03-30 15:00:00-04:00,928.39,0.09,0.0129,934.44,0.464,0.312,855.25,0.09,0.0129,861.29,0.461,0.312
2021-03-30 20:00:00+00:00,2021-03-30 16:00:00-04:00,949.31,0.092,0.0133,955.51,0.428,0.289,875.56,0.092,0.0133,881.76,0.425,0.289
2021-03-30 21:00:00+00:00,2021-03-30 17:00:00-04:00,972.92,0.094,0.0135,979.22,0.421,0.263,900.69,0.094,0.0135,906.99,0.418,0.263
2021-03-30 22:00:00+00:00,2021-03-30 18:00:00-04:00,1038.96,0.102,0.0146,1045.79,0.463,0.303,967.61,0.102,0.0146,974.43,0.46,0.303
2021-03-30 23:00:00+00:00,2021-03-30 19:00:00-04:00,1092.04,0.107,0.0154,1099.24,0.456,0.386,1022.36,0.107,0.0154,1029.55,0.454,0.386
2021-03-31 00:00:00+00:00,2021-03-30 20:00:00-04:00,1131.54,0.112,0.0162,1139.09,0.496,0.478,1064.01,0.112,0.0162,1071.55,0.493,0.478
2021-03-31 01:00:00+00:00,2021-03-30 21:00:00-04:00,1182.04,0.118,0.017,1189.99,0.523,0.463,1111.72,0.118,0.017,1119.66,0.52,0.463
2021-03-31 02:00:00+00:00,2021-03-30 22:00:00-04:00,1349.05,0.139,0.02,1358.38,0.531,0.62,1272.14,0.138,0.02,1281.45,0.528,0.62
2021-03-31 03:00:00+00:00,2021-03-30 23:00:00-04:00,1294.53,0.132,0.019,1303.39,0.505,0.482,1212.93,0.132,0.019,1221.78,0.502,0.482
2021-03-31 04:00:00+00:00,2021-03-31 00:00:00-04:00,1242.5,0.126,0.0182,1250.96,0.504,0.423,1154.59,0.126,0.0181,1163.05,0.501,0.423
2021-03-31 05:00:00+00:00,2021-03-31 01:00:00-04:00,1141.1,0.113,0.0162,1148.67,0.515,0.229,1048.08,0.113,0.0162,1055.65,0.511,0.229
2021-03-31 06:00:00+00:00,2021-03-31 02:00:00-04:00,1111.88,0.107,0.0155,1119.1,0.527,0.239,1015.78,0.107,0.0155,1022.99,0.523,0.239
2021-03-31 07:00:00+00:00,2021-03-31 03:00:00-04:00,1113.78,0.107,0.0155,1121.0,0.53,0.229,1016.97,0.107,0.0155,1024.18,0.526,0.229
2021-03-31 08:00:00+00:00,2021-03-31 04:00:00-04:00,1111.09,0.107,0.0154,1118.26,0.536,0.215,1014.05,0.107,0.0154,1021.22,0.532,0.215
2021-03-31 09:00:00+00:00,2021-03-31 05:00:00-04:00,1132.9,0.11,0.0158,1140.27,0.512,0.232,1038.09,0.109,0.0158,1045.46,0.509,0.232
2021-03-31 10:00:00+00:00,2021-03-31 06:00:00-04:00,1091.26,0.105,0.0151,1098.31,0.478,0.248,1004.79,0.105,0.0151,1011.84,0.475,0.248
2021-03-31 11:00:00+00:00,2021-03-31 07:00:00-04:00,1028.81,0.099,0.0142,1035.44,0.449,0.226,948.41,0.099,0.0142,955.03,0.446,0.226
2021-03-31 12:00:00+00:00,2021-03-31 08:00:00-04:00,1020.66,0.098,0.0141,1027.22,0.456,0.247,943.01,0.098,0.014,949.57,0.453,0.247
2021-03-31 13:00:00+00:00,2021-03-31 09:00:00-04:00,1009.94,0.097,0.0139,1016.43,0.429,0.267,933.91,0.097,0.0139,940.4,0.426,0.267
2021-03-31 14:00:00+00:00,2021-03-31 10:00:00-04:00,997.38,0.096,0.0138,1003.82,0.426,0.293,923.09,0.096,0.0138,929.52,0.424,0.293
2021-03-31 15:00:00+00:00,2021-03-31 11:00:00-04:00,1027.59,0.101,0.0144,1034.34,0.457,0.293,954.79,0.1,0.0144,961.53,0.454,0.293
2021-03-31 16:00:00+00:00,2021-03-31 12:00:00-04:00,1026.83,0.101,0.0145,1033.59,0.461,0.306,954.96,0.101,0.0145,961.72,0.458,0.306
2021-03-31 17:00:00+00:00,2021-03-31 13:00:00-04:00,1069.07,0.106,0.0152,1076.16,0.447,0.431,998.93,0.106,0.0152,1006.02,0.444,0.431
2021-03-31 18:00:00+00:00,2021-03-31 14:00:00-04:00,1034.73,0.102,0.0146,1041.56,0.455,0.446,966.32,0.102,0.0146,973.14,0.453,0.446
2021-03-31 19:00:00+00:00,2021-03-31 15:00:00-04:00,1018.21,0.1,0.0144,1024.94,0.438,0.388,951.08,0.1,0.0144,957.8,0.436,0.388
2021-03-31 20:00:00+00:00,2021-03-31 16:00:00-04:00,1092.77,0.109,0.0157,1100.09,0.578,0.551,1027.72,0.109,0.0157,1035.04,0.576,0.551
2021-03-31 21:00:00+00:00,2021-03-31 17:00:00-04:00,1130.43,0.113,0.0163,1138.03,0.66,0.527,1066.99,0.113,0.0163,1074.58,0.658,0.527
2021-03-31 22:00:00+00:00,2021-03-31 18:00:00-04:00,1154.14,0.115,0.0166,1161.91,0.655,0.44,1092.01,0.115,0.0166,1099.76,0.653,0.44
2021-03-31 23:00:00+00:00,2021-03-31 19:00:00-04:00,1172.4,0.118,0.017,1180.35,0.567,0.381,1109.74,0.118,0.017,1117.68,0.564,0.381
2021-04-01 00:00:00+00:00,2021-03-31 20:00:00-04:00,1171.91,0.119,0.0171,1179.89,0.471,0.367,1108.61,0.118,0.0171,1116.58,0.469,0.367
2021-04-01 01:00:00+00:00,2021-03-31 21:00:00-04:00,1171.27,0.119,0.0171,1179.25,0.442,0.317,1104.31,0.119,0.0171,1112.28,0.439,0.317
2021-04-01 02:00:00+00:00,2021-03-31 22:00:00-04:00,1266.17,0.126,0.0182,1274.66,0.504,0.309,1188.15,0.126,0.0182,1196.64,0.501,0.309
2021-04-01 03:00:00+00:00,2021-03-31 23:00:00-04:00,1276.39,0.128,0.0185,1285.03,0.504,0.362,1195.13,0.128,0.0185,1203.76,0.501,0.362
2021-04-01 04:00:00+00:00,2021-04-01 00:00:00-04:00,1270.06,0.13,0.0188,1278.82,0.508,0.295,1162.99,0.13,0.0188,1171.74,0.505,0.295
2021-04-01 05:00:00+00:00,2021-04-01 01:00:00-04:00,1241.71,0.126,0.0183,1250.24,0.502,0.284,1132.12,0.126,0.0183,1140.64,0.498,0.284
2021-04-01 06:00:00+00:00,2021-04-01 02:00:00-04:00,1223.04,0.124,0.018,1231.42,0.521,0.31,1113.0,0.124,0.018,1121.37,0.518,0.31
2021-04-01 07:00:00+00:00,2021-04-01 03:00:00-04:00,1248.47,0.129,0.0188,1257.2,0.53,0.335,1135.74,0.129,0.0188,1144.47,0.526,0.335
2021-04-01 08:00:00+00:00,2021-04-01 04:00:00-04:00,1252.24,0.13,0.0189,1261.01,0.507,0.327,1139.24,0.13,0.0189,1148.0,0.504,0.327
2021-04-01 09:00:00+00:00,2021-04-01 05:00:00-04:00,1306.71,0.134,0.0195,1315.79,0.539,0.335,1199.1,0.134,0.0195,1208.18,0.535,0.335
2021-04-01 10:00:00+00:00,2021-04-01 06:00:00-04:00,1210.14,0.122,0.0177,1218.38,0.493,0.355,1115.35,0.122,0.0177,1123.6,0.49,0.355
2021-04-01 11:00:00+00:00,2021-04-01 07:00:00-04:00,1265.48,0.13,0.0189,1274.25,0.517,0.486,1175.62,0.13,0.0188,1184.38,0.514,0.486
2021-04-01 12:00:00+00:00,2021-04-01 08:00:00-04:00,1176.49,0.119,0.0172,1184.51,0.551,0.405,1088.55,0.119,0.0172,1096.56,0.549,0.405
2021-04-01 13:00:00+00:00,2021-04-01 09:00:00-04:00,1148.23,0.118,0.0172,1156.2,0.458,0.427,1061.91,0.118,0.0171,1069.88,0.456,0.427
2021-04-01 14:00:00+00:00,2021-04-01 10:00:00-04:00,1132.55,0.117,0.017,1140.44,0.464,0.357,1046.55,0.117,0.017,1054.44,0.462,0.356
2021-04-01 15:00:00+00:00,2021-04-01 11:00:00-04:00,1074.98,0.11,0.016,1082.41,0.451,0.42,989.55,0.11,0.016,996.98,0.448,0.42
2021-04-01 16:00:00+00:00,2021-04-01 12:00:00-04:00,1013.43,0.102,0.0148,1020.34,0.437,0.365,926.48,0.102,0.0148,933.38,0.434,0.365
2021-04-01 17:00:00+00:00,2021-04-01 13:00:00-04:00,1007.18,0.102,0.0148,1014.04,0.449,0.34,919.25,0.102,0.0148,926.11,0.446,0.34
2021-04-01 18:00:00+00:00,2021-04-01 14:00:00-04:00,1022.99,0.104,0.0151,1030.03,0.457,0.375,934.86,0.104,0.0151,941.9,0.454,0.375
