datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-04-24 03:00:00+00:00,2021-04-23 20:00:00-07:00,804.96,0.0331,0.0043,807.06,0.387,0.212,800.56,0.0331,0.00429,802.65,0.386,0.212
2021-04-24 04:00:00+00:00,2021-04-23 21:00:00-07:00,813.17,0.0364,0.0048,815.5,0.414,0.236,808.58,0.0364,0.0048,810.9,0.412,0.236
2021-04-24 05:00:00+00:00,2021-04-23 22:00:00-07:00,805.08,0.038,0.00505,807.52,0.427,0.248,800.23,0.038,0.00505,802.67,0.425,0.248
2021-04-24 06:00:00+00:00,2021-04-23 23:00:00-07:00,804.92,0.0362,0.00478,807.24,0.422,0.233,800.13,0.0362,0.00477,802.44,0.421,0.233
2021-04-24 07:00:00+00:00,2021-04-24 00:00:00-07:00,803.83,0.0362,0.00478,806.15,0.437,0.238,798.75,0.0362,0.00477,801.06,0.435,0.238
2021-04-24 08:00:00+00:00,2021-04-24 01:00:00-07:00,790.94,0.0351,0.00462,793.18,0.436,0.227,785.57,0.0351,0.00462,787.81,0.435,0.227
2021-04-24 09:00:00+00:00,2021-04-24 02:00:00-07:00,799.68,0.0372,0.00494,802.07,0.476,0.243,793.88,0.0372,0.00493,796.27,0.474,0.243
2021-04-24 10:00:00+00:00,2021-04-24 03:00:00-07:00,807.31,0.0358,0.0047,809.59,0.487,0.232,802.01,0.0357,0.0047,804.29,0.486,0.232
2021-04-24 11:00:00+00:00,2021-04-24 04:00:00-07:00,786.72,0.0342,0.00447,788.89,0.483,0.226,781.53,0.0341,0.00447,783.7,0.481,0.226
2021-04-24 12:00:00+00:00,2021-04-24 05:00:00-07:00,781.94,0.0329,0.00429,784.03,0.507,0.221,777.13,0.0329,0.00429,779.21,0.505,0.221
2021-04-24 13:00:00+00:00,2021-04-24 06:00:00-07:00,758.15,0.0321,0.00419,760.19,0.495,0.219,753.42,0.0321,0.00418,755.46,0.493,0.219
2021-04-24 14:00:00+00:00,2021-04-24 07:00:00-07:00,679.5,0.031,0.0041,681.49,0.493,0.227,675.02,0.031,0.00409,677.01,0.491,0.227
2021-04-24 15:00:00+00:00,2021-04-24 08:00:00-07:00,611.67,0.0288,0.00382,613.52,0.482,0.217,607.48,0.0287,0.00381,609.32,0.48,0.217
2021-04-24 16:00:00+00:00,2021-04-24 09:00:00-07:00,633.72,0.0303,0.00403,635.67,0.499,0.217,629.41,0.0303,0.00403,631.35,0.498,0.217
2021-04-24 17:00:00+00:00,2021-04-24 10:00:00-07:00,593.06,0.0296,0.00396,594.96,0.5,0.218,588.44,0.0296,0.00395,590.34,0.498,0.218
2021-04-24 18:00:00+00:00,2021-04-24 11:00:00-07:00,560.7,0.0268,0.00356,562.42,0.485,0.206,555.59,0.0268,0.00355,557.31,0.483,0.206
2021-04-24 19:00:00+00:00,2021-04-24 12:00:00-07:00,562.85,0.0254,0.00333,564.47,0.484,0.196,557.75,0.0253,0.00333,559.36,0.482,0.196
2021-04-24 20:00:00+00:00,2021-04-24 13:00:00-07:00,562.54,0.0249,0.00326,564.12,0.451,0.188,557.87,0.0248,0.00326,559.45,0.449,0.188
2021-04-24 21:00:00+00:00,2021-04-24 14:00:00-07:00,564.12,0.0253,0.00333,565.74,0.448,0.181,559.04,0.0253,0.00332,560.65,0.447,0.181
2021-04-24 22:00:00+00:00,2021-04-24 15:00:00-07:00,591.94,0.0255,0.00332,593.56,0.465,0.178,586.59,0.0254,0.00332,588.21,0.463,0.178
2021-04-24 23:00:00+00:00,2021-04-24 16:00:00-07:00,611.05,0.0264,0.00344,612.73,0.461,0.169,605.77,0.0263,0.00344,607.45,0.459,0.169
2021-04-25 00:00:00+00:00,2021-04-24 17:00:00-07:00,660.34,0.0277,0.00361,662.1,0.444,0.17,656.74,0.0277,0.00361,658.49,0.443,0.17
2021-04-25 01:00:00+00:00,2021-04-24 18:00:00-07:00,762.97,0.032,0.00417,765.0,0.465,0.158,759.2,0.032,0.00417,761.23,0.464,0.158
2021-04-25 02:00:00+00:00,2021-04-24 19:00:00-07:00,773.21,0.0318,0.00414,775.23,0.462,0.187,769.11,0.0318,0.00413,771.13,0.46,0.187
2021-04-25 03:00:00+00:00,2021-04-24 20:00:00-07:00,776.13,0.0331,0.00433,778.24,0.392,0.192,772.04,0.0331,0.00432,774.14,0.391,0.192
2021-04-25 04:00:00+00:00,2021-04-24 21:00:00-07:00,795.48,0.0344,0.0045,797.67,0.405,0.197,791.45,0.0343,0.0045,793.64,0.403,0.197
2021-04-25 05:00:00+00:00,2021-04-24 22:00:00-07:00,793.8,0.0345,0.00453,796.0,0.392,0.201,789.64,0.0345,0.00452,791.84,0.391,0.201
2021-04-25 06:00:00+00:00,2021-04-24 23:00:00-07:00,800.6,0.0352,0.00462,802.84,0.432,0.21,796.27,0.0352,0.00462,798.51,0.431,0.21
2021-04-25 07:00:00+00:00,2021-04-25 00:00:00-07:00,823.7,0.037,0.00487,826.06,0.487,0.224,819.3,0.0369,0.00487,821.66,0.486,0.224
2021-04-25 08:00:00+00:00,2021-04-25 01:00:00-07:00,811.69,0.0369,0.00486,814.05,0.613,0.232,807.04,0.0368,0.00485,809.39,0.612,0.232
2021-04-25 09:00:00+00:00,2021-04-25 02:00:00-07:00,814.21,0.0376,0.00498,816.62,0.624,0.241,809.44,0.0376,0.00498,811.85,0.623,0.241
2021-04-25 10:00:00+00:00,2021-04-25 03:00:00-07:00,807.89,0.0373,0.00493,810.27,0.616,0.237,803.09,0.0372,0.00493,805.48,0.615,0.237
2021-04-25 11:00:00+00:00,2021-04-25 04:00:00-07:00,806.22,0.0386,0.00513,808.7,0.61,0.241,801.08,0.0385,0.00512,803.55,0.608,0.241
2021-04-25 12:00:00+00:00,2021-04-25 05:00:00-07:00,802.66,0.0383,0.00509,805.12,0.614,0.245,797.58,0.0382,0.00508,800.03,0.612,0.244
2021-04-25 13:00:00+00:00,2021-04-25 06:00:00-07:00,783.72,0.0379,0.00504,786.15,0.609,0.24,778.79,0.0378,0.00504,781.22,0.608,0.24
2021-04-25 14:00:00+00:00,2021-04-25 07:00:00-07:00,740.16,0.0386,0.0052,742.66,0.631,0.244,735.31,0.0385,0.00519,737.81,0.63,0.244
2021-04-25 15:00:00+00:00,2021-04-25 08:00:00-07:00,640.06,0.0324,0.00434,642.15,0.568,0.221,635.55,0.0323,0.00434,637.63,0.566,0.221
2021-04-25 16:00:00+00:00,2021-04-25 09:00:00-07:00,574.3,0.0288,0.00385,576.16,0.483,0.204,570.17,0.0287,0.00385,572.03,0.482,0.204
2021-04-25 17:00:00+00:00,2021-04-25 10:00:00-07:00,561.57,0.028,0.00375,563.38,0.466,0.193,557.11,0.028,0.00375,558.92,0.464,0.193
2021-04-25 18:00:00+00:00,2021-04-25 11:00:00-07:00,555.83,0.0275,0.00367,557.6,0.46,0.186,550.97,0.0275,0.00367,552.73,0.459,0.186
2021-04-25 19:00:00+00:00,2021-04-25 12:00:00-07:00,589.79,0.029,0.00386,591.66,0.498,0.195,584.0,0.0289,0.00385,585.85,0.496,0.195
2021-04-25 20:00:00+00:00,2021-04-25 13:00:00-07:00,629.57,0.0297,0.00393,631.47,0.515,0.198,623.34,0.0296,0.00392,625.24,0.513,0.198
2021-04-25 21:00:00+00:00,2021-04-25 14:00:00-07:00,643.12,0.0311,0.00412,645.11,0.499,0.197,636.9,0.031,0.00412,638.89,0.497,0.197
2021-04-25 22:00:00+00:00,2021-04-25 15:00:00-07:00,680.79,0.0327,0.00435,682.89,0.51,0.21,675.17,0.0327,0.00434,677.27,0.508,0.21
2021-04-25 23:00:00+00:00,2021-04-25 16:00:00-07:00,696.57,0.0337,0.0045,698.74,0.501,0.239,692.18,0.0337,0.0045,694.35,0.499,0.239
2021-04-26 00:00:00+00:00,2021-04-25 17:00:00-07:00,755.85,0.0355,0.00472,758.13,0.55,0.237,751.54,0.0355,0.00471,753.82,0.548,0.237
2021-04-26 01:00:00+00:00,2021-04-25 18:00:00-07:00,763.48,0.0355,0.00471,765.75,0.525,0.241,759.21,0.0355,0.0047,761.49,0.523,0.241
2021-04-26 02:00:00+00:00,2021-04-25 19:00:00-07:00,760.53,0.0347,0.00458,762.75,0.508,0.227,756.11,0.0346,0.00458,758.33,0.506,0.227
2021-04-26 03:00:00+00:00,2021-04-25 20:00:00-07:00,771.54,0.0351,0.00464,773.79,0.427,0.201,767.11,0.0351,0.00463,769.36,0.425,0.2
2021-04-26 04:00:00+00:00,2021-04-25 21:00:00-07:00,781.14,0.035,0.00461,783.37,0.42,0.198,776.99,0.0349,0.0046,779.22,0.419,0.198
2021-04-26 05:00:00+00:00,2021-04-25 22:00:00-07:00,795.05,0.0344,0.00451,797.24,0.411,0.201,790.82,0.0344,0.00451,793.01,0.41,0.201
2021-04-26 06:00:00+00:00,2021-04-25 23:00:00-07:00,793.61,0.0351,0.00461,795.85,0.433,0.208,788.97,0.035,0.00461,791.2,0.432,0.208
2021-04-26 07:00:00+00:00,2021-04-26 00:00:00-07:00,803.36,0.0372,0.00493,805.74,0.466,0.247,798.11,0.0372,0.00492,800.49,0.465,0.247
2021-04-26 08:00:00+00:00,2021-04-26 01:00:00-07:00,783.05,0.0366,0.00485,785.39,0.455,0.25,777.84,0.0365,0.00484,780.19,0.454,0.25
2021-04-26 09:00:00+00:00,2021-04-26 02:00:00-07:00,798.27,0.0369,0.00489,800.63,0.458,0.248,793.19,0.0369,0.00488,795.55,0.457,0.248
2021-04-26 10:00:00+00:00,2021-04-26 03:00:00-07:00,792.78,0.0357,0.00471,795.06,0.451,0.242,787.77,0.0357,0.00471,790.05,0.449,0.242
2021-04-26 11:00:00+00:00,2021-04-26 04:00:00-07:00,801.83,0.0366,0.00484,804.18,0.46,0.243,796.85,0.0366,0.00484,799.19,0.458,0.243
2021-04-26 12:00:00+00:00,2021-04-26 05:00:00-07:00,803.22,0.0396,0.00529,805.77,0.485,0.268,797.88,0.0395,0.00529,800.43,0.483,0.268
2021-04-26 13:00:00+00:00,2021-04-26 06:00:00-07:00,782.11,0.0389,0.00521,784.62,0.469,0.26,776.89,0.0388,0.0052,779.39,0.468,0.26
2021-04-26 14:00:00+00:00,2021-04-26 07:00:00-07:00,789.11,0.039,0.00522,791.63,0.478,0.267,784.4,0.039,0.00522,786.91,0.476,0.267
2021-04-26 15:00:00+00:00,2021-04-26 08:00:00-07:00,766.89,0.0368,0.0049,769.25,0.453,0.25,762.55,0.0368,0.0049,764.92,0.452,0.25
2021-04-26 16:00:00+00:00,2021-04-26 09:00:00-07:00,757.61,0.0366,0.00488,759.96,0.458,0.248,753.28,0.0365,0.00488,755.63,0.457,0.248
2021-04-26 17:00:00+00:00,2021-04-26 10:00:00-07:00,747.82,0.0358,0.00477,750.12,0.501,0.252,743.62,0.0358,0.00476,745.92,0.5,0.252
2021-04-26 18:00:00+00:00,2021-04-26 11:00:00-07:00,714.98,0.0342,0.00455,717.17,0.532,0.251,710.78,0.0341,0.00454,712.97,0.531,0.251
2021-04-26 19:00:00+00:00,2021-04-26 12:00:00-07:00,636.53,0.0311,0.00415,638.53,0.533,0.218,632.33,0.0311,0.00415,634.33,0.531,0.218
2021-04-26 20:00:00+00:00,2021-04-26 13:00:00-07:00,623.1,0.0296,0.00393,625.0,0.523,0.201,618.68,0.0295,0.00392,620.58,0.521,0.201
2021-04-26 21:00:00+00:00,2021-04-26 14:00:00-07:00,662.56,0.0299,0.00394,664.47,0.523,0.19,658.12,0.0299,0.00394,660.03,0.522,0.19
2021-04-26 22:00:00+00:00,2021-04-26 15:00:00-07:00,719.14,0.0334,0.00442,721.28,0.579,0.202,713.91,0.0334,0.00442,716.04,0.577,0.202
2021-04-26 23:00:00+00:00,2021-04-26 16:00:00-07:00,727.32,0.0343,0.00456,729.53,0.543,0.235,723.01,0.0343,0.00455,725.21,0.542,0.235
2021-04-27 00:00:00+00:00,2021-04-26 17:00:00-07:00,747.67,0.0342,0.00452,749.86,0.54,0.243,743.5,0.0342,0.00451,745.68,0.538,0.243
2021-04-27 01:00:00+00:00,2021-04-26 18:00:00-07:00,782.32,0.0373,0.00497,784.72,0.589,0.256,778.13,0.0372,0.00496,780.52,0.588,0.256
2021-04-27 02:00:00+00:00,2021-04-26 19:00:00-07:00,798.15,0.0392,0.00524,800.67,0.523,0.25,793.71,0.0392,0.00524,796.23,0.521,0.25
2021-04-27 03:00:00+00:00,2021-04-26 20:00:00-07:00,807.19,0.0415,0.00558,809.87,0.531,0.254,802.59,0.0414,0.00558,805.27,0.529,0.254
2021-04-27 04:00:00+00:00,2021-04-26 21:00:00-07:00,809.97,0.0414,0.00556,812.65,0.519,0.226,805.28,0.0413,0.00556,807.95,0.517,0.226
2021-04-27 05:00:00+00:00,2021-04-26 22:00:00-07:00,820.08,0.0404,0.00541,822.69,0.478,0.212,815.25,0.0404,0.0054,817.86,0.477,0.212
2021-04-27 06:00:00+00:00,2021-04-26 23:00:00-07:00,829.78,0.0401,0.00535,832.36,0.476,0.217,824.73,0.0401,0.00534,827.31,0.474,0.217
2021-04-27 07:00:00+00:00,2021-04-27 00:00:00-07:00,831.85,0.0406,0.00542,834.46,0.497,0.229,826.53,0.0405,0.00541,829.13,0.496,0.229
2021-04-27 08:00:00+00:00,2021-04-27 01:00:00-07:00,832.67,0.0411,0.0055,835.32,0.503,0.224,826.81,0.0411,0.0055,829.46,0.502,0.224
2021-04-27 09:00:00+00:00,2021-04-27 02:00:00-07:00,842.66,0.0407,0.00543,845.28,0.506,0.22,836.93,0.0407,0.00542,839.55,0.505,0.22
2021-04-27 10:00:00+00:00,2021-04-27 03:00:00-07:00,841.21,0.0405,0.00539,843.81,0.504,0.224,835.42,0.0404,0.00539,838.02,0.502,0.224
2021-04-27 11:00:00+00:00,2021-04-27 04:00:00-07:00,844.94,0.0397,0.00528,847.49,0.493,0.219,839.47,0.0397,0.00527,842.01,0.492,0.219
2021-04-27 12:00:00+00:00,2021-04-27 05:00:00-07:00,823.33,0.0361,0.00474,825.63,0.456,0.215,818.4,0.0361,0.00474,820.71,0.454,0.215
2021-04-27 13:00:00+00:00,2021-04-27 06:00:00-07:00,799.69,0.0346,0.00453,801.89,0.432,0.208,795.21,0.0345,0.00452,797.41,0.43,0.208
2021-04-27 14:00:00+00:00,2021-04-27 07:00:00-07:00,758.45,0.0332,0.00435,760.56,0.417,0.203,753.96,0.0331,0.00434,756.07,0.416,0.203
2021-04-27 15:00:00+00:00,2021-04-27 08:00:00-07:00,654.63,0.0318,0.00424,656.67,0.454,0.214,649.85,0.0317,0.00423,651.89,0.452,0.214
2021-04-27 16:00:00+00:00,2021-04-27 09:00:00-07:00,611.43,0.0297,0.00396,613.34,0.531,0.213,605.24,0.0297,0.00395,607.14,0.53,0.213
2021-04-27 17:00:00+00:00,2021-04-27 10:00:00-07:00,591.47,0.0282,0.00374,593.28,0.516,0.2,585.44,0.0282,0.00373,587.24,0.514,0.2
2021-04-27 18:00:00+00:00,2021-04-27 11:00:00-07:00,605.33,0.0292,0.00387,607.2,0.522,0.2,598.88,0.0291,0.00387,600.74,0.52,0.2
2021-04-27 19:00:00+00:00,2021-04-27 12:00:00-07:00,628.98,0.0302,0.004,630.91,0.537,0.21,622.54,0.0301,0.004,624.47,0.536,0.21
2021-04-27 20:00:00+00:00,2021-04-27 13:00:00-07:00,646.83,0.0314,0.00418,648.85,0.544,0.213,640.43,0.0314,0.00417,642.45,0.542,0.213
2021-04-27 21:00:00+00:00,2021-04-27 14:00:00-07:00,683.22,0.0332,0.00441,685.35,0.562,0.217,676.82,0.0331,0.00441,678.95,0.56,0.217
2021-04-27 22:00:00+00:00,2021-04-27 15:00:00-07:00,677.43,0.0331,0.00441,679.55,0.581,0.234,671.21,0.033,0.0044,673.34,0.58,0.234
2021-04-27 23:00:00+00:00,2021-04-27 16:00:00-07:00,691.06,0.0333,0.00444,693.2,0.566,0.23,686.04,0.0333,0.00443,688.18,0.565,0.23
2021-04-28 00:00:00+00:00,2021-04-27 17:00:00-07:00,743.31,0.0378,0.00508,745.75,0.627,0.288,738.44,0.0378,0.00508,740.87,0.626,0.288
2021-04-28 01:00:00+00:00,2021-04-27 18:00:00-07:00,807.94,0.0415,0.00559,810.62,0.629,0.288,803.36,0.0415,0.00558,806.04,0.627,0.288
2021-04-28 02:00:00+00:00,2021-04-27 19:00:00-07:00,831.71,0.0417,0.00559,834.4,0.601,0.281,827.25,0.0417,0.00559,829.93,0.6,0.281
2021-04-28 03:00:00+00:00,2021-04-27 20:00:00-07:00,837.05,0.0426,0.00573,839.8,0.561,0.273,832.64,0.0426,0.00573,835.39,0.56,0.273
2021-04-28 04:00:00+00:00,2021-04-27 21:00:00-07:00,834.59,0.0424,0.00569,837.33,0.583,0.252,830.03,0.0423,0.00569,832.76,0.581,0.252
2021-04-28 05:00:00+00:00,2021-04-27 22:00:00-07:00,847.5,0.0445,0.00601,850.38,0.603,0.257,842.33,0.0445,0.00601,845.22,0.601,0.257
2021-04-28 06:00:00+00:00,2021-04-27 23:00:00-07:00,832.01,0.0438,0.00591,834.85,0.567,0.258,826.18,0.0437,0.00591,829.01,0.566,0.258
2021-04-28 07:00:00+00:00,2021-04-28 00:00:00-07:00,835.48,0.0437,0.00591,838.31,0.542,0.263,829.46,0.0437,0.0059,832.28,0.541,0.263
2021-04-28 08:00:00+00:00,2021-04-28 01:00:00-07:00,841.86,0.0448,0.00606,844.76,0.559,0.276,835.59,0.0447,0.00605,838.49,0.557,0.276
2021-04-28 09:00:00+00:00,2021-04-28 02:00:00-07:00,839.06,0.0439,0.00592,841.9,0.551,0.272,832.79,0.0438,0.00591,835.63,0.55,0.272
2021-04-28 10:00:00+00:00,2021-04-28 03:00:00-07:00,845.79,0.044,0.00592,848.63,0.556,0.267,839.57,0.0439,0.00592,842.41,0.555,0.267
2021-04-28 11:00:00+00:00,2021-04-28 04:00:00-07:00,831.95,0.0419,0.00562,834.65,0.536,0.256,826.02,0.0419,0.00562,828.72,0.535,0.256
2021-04-28 12:00:00+00:00,2021-04-28 05:00:00-07:00,819.99,0.04,0.00535,822.56,0.514,0.246,814.69,0.04,0.00534,817.26,0.513,0.246
2021-04-28 13:00:00+00:00,2021-04-28 06:00:00-07:00,788.8,0.0397,0.00532,791.36,0.497,0.244,783.83,0.0396,0.00532,786.38,0.495,0.244
2021-04-28 14:00:00+00:00,2021-04-28 07:00:00-07:00,714.06,0.0394,0.00536,716.62,0.485,0.249,709.36,0.0394,0.00536,711.92,0.484,0.249
2021-04-28 15:00:00+00:00,2021-04-28 08:00:00-07:00,665.37,0.0377,0.00514,667.82,0.528,0.255,660.97,0.0377,0.00514,663.43,0.526,0.255
2021-04-28 16:00:00+00:00,2021-04-28 09:00:00-07:00,634.2,0.0366,0.005,636.59,0.615,0.252,629.44,0.0366,0.00499,631.82,0.614,0.252
2021-04-28 17:00:00+00:00,2021-04-28 10:00:00-07:00,604.78,0.034,0.00462,606.99,0.584,0.24,599.99,0.0339,0.00461,602.2,0.583,0.24
2021-04-28 18:00:00+00:00,2021-04-28 11:00:00-07:00,595.48,0.0305,0.00409,597.45,0.55,0.232,590.83,0.0304,0.00409,592.79,0.549,0.232
2021-04-28 19:00:00+00:00,2021-04-28 12:00:00-07:00,594.65,0.0312,0.0042,596.67,0.543,0.233,589.28,0.0312,0.0042,591.3,0.542,0.233
2021-04-28 20:00:00+00:00,2021-04-28 13:00:00-07:00,616.29,0.0338,0.00458,618.48,0.559,0.239,611.0,0.0338,0.00458,613.19,0.558,0.239
2021-04-28 21:00:00+00:00,2021-04-28 14:00:00-07:00,642.32,0.0354,0.0048,644.62,0.602,0.248,637.06,0.0354,0.0048,639.35,0.6,0.248
2021-04-28 22:00:00+00:00,2021-04-28 15:00:00-07:00,641.66,0.0364,0.00495,644.03,0.616,0.261,636.54,0.0363,0.00495,638.91,0.614,0.261
2021-04-28 23:00:00+00:00,2021-04-28 16:00:00-07:00,645.89,0.0351,0.00475,648.16,0.604,0.26,641.22,0.035,0.00474,643.5,0.603,0.26
2021-04-29 00:00:00+00:00,2021-04-28 17:00:00-07:00,689.99,0.0366,0.00495,692.36,0.591,0.276,685.46,0.0366,0.00494,687.83,0.59,0.276
2021-04-29 01:00:00+00:00,2021-04-28 18:00:00-07:00,790.44,0.0388,0.00519,792.94,0.584,0.274,786.41,0.0388,0.00519,788.91,0.583,0.274
2021-04-29 02:00:00+00:00,2021-04-28 19:00:00-07:00,816.72,0.0384,0.00511,819.19,0.513,0.278,812.38,0.0384,0.00511,814.85,0.511,0.278
2021-04-29 03:00:00+00:00,2021-04-28 20:00:00-07:00,822.77,0.0385,0.00511,825.24,0.51,0.266,818.43,0.0385,0.00511,820.9,0.509,0.266
2021-04-29 04:00:00+00:00,2021-04-28 21:00:00-07:00,858.77,0.0412,0.00549,861.43,0.534,0.275,854.46,0.0412,0.00549,857.1,0.533,0.275
2021-04-29 05:00:00+00:00,2021-04-28 22:00:00-07:00,860.63,0.0426,0.0057,863.37,0.545,0.252,855.76,0.0425,0.0057,858.5,0.544,0.252
2021-04-29 06:00:00+00:00,2021-04-28 23:00:00-07:00,860.14,0.042,0.00562,862.85,0.531,0.259,854.87,0.042,0.00561,857.58,0.53,0.259
2021-04-29 07:00:00+00:00,2021-04-29 00:00:00-07:00,864.17,0.0431,0.00577,866.95,0.544,0.267,858.36,0.0431,0.00577,861.13,0.543,0.267
2021-04-29 08:00:00+00:00,2021-04-29 01:00:00-07:00,856.94,0.0418,0.00558,859.63,0.535,0.264,851.12,0.0418,0.00558,853.81,0.534,0.264
2021-04-29 09:00:00+00:00,2021-04-29 02:00:00-07:00,853.0,0.0426,0.00571,855.75,0.551,0.277,846.93,0.0426,0.0057,849.68,0.55,0.276
2021-04-29 10:00:00+00:00,2021-04-29 03:00:00-07:00,849.58,0.0433,0.00582,852.38,0.605,0.293,843.6,0.0433,0.00581,846.4,0.603,0.293
2021-04-29 11:00:00+00:00,2021-04-29 04:00:00-07:00,835.72,0.0414,0.00554,838.39,0.625,0.281,829.89,0.0414,0.00554,832.56,0.623,0.281
2021-04-29 12:00:00+00:00,2021-04-29 05:00:00-07:00,821.18,0.0411,0.00551,823.83,0.646,0.268,815.42,0.041,0.0055,818.07,0.644,0.268
2021-04-29 13:00:00+00:00,2021-04-29 06:00:00-07:00,766.0,0.0389,0.00522,768.51,0.521,0.26,760.58,0.0388,0.00522,763.09,0.52,0.26
2021-04-29 14:00:00+00:00,2021-04-29 07:00:00-07:00,711.28,0.0391,0.0053,713.82,0.497,0.25,706.45,0.039,0.0053,708.99,0.495,0.25
2021-04-29 15:00:00+00:00,2021-04-29 08:00:00-07:00,657.68,0.0372,0.00506,660.1,0.515,0.243,652.92,0.0371,0.00505,655.33,0.514,0.243
2021-04-29 16:00:00+00:00,2021-04-29 09:00:00-07:00,632.65,0.0345,0.00467,634.88,0.571,0.234,626.92,0.0344,0.00466,629.15,0.569,0.234
2021-04-29 17:00:00+00:00,2021-04-29 10:00:00-07:00,604.31,0.0319,0.0043,606.37,0.538,0.225,598.54,0.0319,0.00429,600.6,0.536,0.225
2021-04-29 18:00:00+00:00,2021-04-29 11:00:00-07:00,599.91,0.0302,0.00404,601.85,0.517,0.22,594.94,0.0301,0.00403,596.89,0.516,0.22
2021-04-29 19:00:00+00:00,2021-04-29 12:00:00-07:00,632.64,0.0328,0.00441,634.76,0.535,0.229,627.6,0.0327,0.0044,629.72,0.534,0.229
2021-04-29 20:00:00+00:00,2021-04-29 13:00:00-07:00,698.8,0.0354,0.00475,701.08,0.538,0.226,694.39,0.0354,0.00474,696.67,0.537,0.226
2021-04-29 21:00:00+00:00,2021-04-29 14:00:00-07:00,682.0,0.0345,0.00463,684.23,0.496,0.218,678.03,0.0345,0.00462,680.26,0.495,0.218
2021-04-29 22:00:00+00:00,2021-04-29 15:00:00-07:00,727.77,0.0348,0.00463,730.01,0.518,0.207,723.97,0.0348,0.00463,726.21,0.517,0.207
2021-04-29 23:00:00+00:00,2021-04-29 16:00:00-07:00,743.69,0.0352,0.00467,745.95,0.474,0.236,740.2,0.0351,0.00466,742.46,0.473,0.236
2021-04-30 00:00:00+00:00,2021-04-29 17:00:00-07:00,781.07,0.0366,0.00485,783.42,0.428,0.231,777.54,0.0365,0.00485,779.88,0.427,0.231
2021-04-30 01:00:00+00:00,2021-04-29 18:00:00-07:00,867.0,0.0378,0.00495,869.4,0.518,0.232,863.18,0.0377,0.00495,865.59,0.516,0.232
2021-04-30 02:00:00+00:00,2021-04-29 19:00:00-07:00,886.47,0.0385,0.00504,888.92,0.566,0.234,882.51,0.0384,0.00504,884.95,0.564,0.234
2021-04-30 03:00:00+00:00,2021-04-29 20:00:00-07:00,870.76,0.0385,0.00507,873.22,0.59,0.234,866.89,0.0385,0.00506,869.34,0.589,0.234
2021-04-30 04:00:00+00:00,2021-04-29 21:00:00-07:00,835.07,0.0407,0.00543,837.69,0.517,0.265,830.83,0.0406,0.00543,833.44,0.516,0.265
2021-04-30 05:00:00+00:00,2021-04-29 22:00:00-07:00,869.04,0.0439,0.00589,871.87,0.562,0.282,864.37,0.0438,0.00588,867.2,0.56,0.282
2021-04-30 06:00:00+00:00,2021-04-29 23:00:00-07:00,861.92,0.0437,0.00586,864.74,0.537,0.285,856.66,0.0436,0.00586,859.47,0.535,0.285
2021-04-30 07:00:00+00:00,2021-04-30 00:00:00-07:00,842.48,0.0421,0.00564,845.2,0.534,0.293,837.12,0.042,0.00563,839.84,0.533,0.293
2021-04-30 08:00:00+00:00,2021-04-30 01:00:00-07:00,826.83,0.0426,0.00573,829.59,0.669,0.304,821.25,0.0426,0.00573,824.0,0.667,0.304
2021-04-30 09:00:00+00:00,2021-04-30 02:00:00-07:00,857.92,0.0443,0.00597,860.79,0.76,0.327,852.11,0.0443,0.00596,854.97,0.758,0.327
2021-04-30 10:00:00+00:00,2021-04-30 03:00:00-07:00,857.14,0.0462,0.00626,860.13,0.779,0.335,851.08,0.0462,0.00625,854.08,0.777,0.335
2021-04-30 11:00:00+00:00,2021-04-30 04:00:00-07:00,849.79,0.0453,0.00612,852.72,0.782,0.335,843.92,0.0452,0.00612,846.86,0.78,0.335
2021-04-30 12:00:00+00:00,2021-04-30 05:00:00-07:00,833.98,0.044,0.00595,836.83,0.78,0.324,828.38,0.044,0.00594,831.23,0.778,0.324
2021-04-30 13:00:00+00:00,2021-04-30 06:00:00-07:00,792.33,0.041,0.00552,794.99,0.729,0.276,787.22,0.041,0.00552,789.88,0.727,0.276
2021-04-30 14:00:00+00:00,2021-04-30 07:00:00-07:00,704.16,0.0379,0.00513,706.61,0.672,0.266,699.47,0.0379,0.00513,701.93,0.671,0.266
2021-04-30 15:00:00+00:00,2021-04-30 08:00:00-07:00,663.74,0.0336,0.0045,665.91,0.636,0.236,659.3,0.0335,0.0045,661.46,0.635,0.236
2021-04-30 16:00:00+00:00,2021-04-30 09:00:00-07:00,645.5,0.0319,0.00425,647.55,0.622,0.225,641.0,0.0318,0.00425,643.05,0.62,0.225
2021-04-30 17:00:00+00:00,2021-04-30 10:00:00-07:00,633.48,0.0298,0.00395,635.39,0.585,0.214,629.24,0.0298,0.00394,631.14,0.584,0.214
