datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-02-20 16:00:00+00:00,2021-02-20 08:00:00-08:00,267.99,0.037,0.00482,270.33,0.085,0.379,165.54,0.037,0.00482,167.88,0.085,0.379
2021-02-20 17:00:00+00:00,2021-02-20 09:00:00-08:00,255.02,0.0358,0.00466,257.29,0.083,0.367,155.7,0.0358,0.00466,157.97,0.083,0.367
2021-02-20 18:00:00+00:00,2021-02-20 10:00:00-08:00,252.7,0.0347,0.00451,254.9,0.077,0.355,156.61,0.0347,0.00451,158.81,0.077,0.355
2021-02-20 19:00:00+00:00,2021-02-20 11:00:00-08:00,254.39,0.0347,0.00451,256.59,0.078,0.354,158.53,0.0347,0.00451,160.72,0.078,0.354
2021-02-20 20:00:00+00:00,2021-02-20 12:00:00-08:00,255.12,0.0349,0.00454,257.33,0.08,0.357,158.63,0.0349,0.00454,160.84,0.08,0.357
2021-02-20 21:00:00+00:00,2021-02-20 13:00:00-08:00,254.98,0.0352,0.00458,257.21,0.079,0.36,157.58,0.0352,0.00458,159.81,0.079,0.36
2021-02-20 22:00:00+00:00,2021-02-20 14:00:00-08:00,262.86,0.0356,0.00462,265.11,0.077,0.362,164.57,0.0356,0.00462,166.83,0.077,0.362
2021-02-20 23:00:00+00:00,2021-02-20 15:00:00-08:00,273.62,0.0377,0.0049,276.01,0.083,0.386,169.08,0.0377,0.0049,171.48,0.083,0.386
2021-02-21 00:00:00+00:00,2021-02-20 16:00:00-08:00,337.34,0.0464,0.00602,340.28,0.099,0.473,208.92,0.0464,0.00602,211.86,0.099,0.473
2021-02-21 01:00:00+00:00,2021-02-20 17:00:00-08:00,407.59,0.0562,0.00736,411.16,0.129,0.554,259.0,0.0562,0.00736,262.57,0.129,0.554
2021-02-21 02:00:00+00:00,2021-02-20 18:00:00-08:00,413.33,0.0562,0.00735,416.9,0.133,0.55,266.15,0.0562,0.00735,269.72,0.133,0.55
2021-02-21 03:00:00+00:00,2021-02-20 19:00:00-08:00,418.92,0.0557,0.00728,422.47,0.134,0.541,274.35,0.0557,0.00728,277.89,0.134,0.541
2021-02-21 04:00:00+00:00,2021-02-20 20:00:00-08:00,419.06,0.0556,0.00728,422.59,0.13,0.538,275.52,0.0556,0.00728,279.06,0.13,0.538
2021-02-21 05:00:00+00:00,2021-02-20 21:00:00-08:00,418.05,0.0563,0.00737,421.62,0.129,0.548,271.32,0.0563,0.00737,274.9,0.129,0.548
2021-02-21 06:00:00+00:00,2021-02-20 22:00:00-08:00,415.87,0.056,0.00731,419.43,0.124,0.55,268.13,0.056,0.00731,271.69,0.124,0.55
2021-02-21 07:00:00+00:00,2021-02-20 23:00:00-08:00,413.02,0.056,0.0073,416.58,0.119,0.563,260.86,0.056,0.0073,264.41,0.119,0.563
2021-02-21 08:00:00+00:00,2021-02-21 00:00:00-08:00,419.08,0.0552,0.00719,422.58,0.12,0.549,270.74,0.0552,0.00719,274.24,0.12,0.549
2021-02-21 09:00:00+00:00,2021-02-21 01:00:00-08:00,415.57,0.0562,0.00731,419.13,0.115,0.561,263.63,0.0562,0.00731,267.19,0.115,0.561
2021-02-21 10:00:00+00:00,2021-02-21 02:00:00-08:00,416.08,0.0561,0.0073,419.64,0.118,0.56,264.49,0.0561,0.0073,268.05,0.118,0.56
2021-02-21 11:00:00+00:00,2021-02-21 03:00:00-08:00,422.88,0.0559,0.00728,426.43,0.123,0.556,272.93,0.0559,0.00728,276.47,0.123,0.556
2021-02-21 12:00:00+00:00,2021-02-21 04:00:00-08:00,420.35,0.0563,0.00732,423.92,0.119,0.56,268.93,0.0563,0.00732,272.5,0.119,0.56
2021-02-21 13:00:00+00:00,2021-02-21 05:00:00-08:00,418.75,0.0565,0.00735,422.34,0.125,0.565,266.34,0.0565,0.00735,269.92,0.125,0.565
2021-02-21 14:00:00+00:00,2021-02-21 06:00:00-08:00,404.79,0.055,0.00715,408.27,0.112,0.56,252.71,0.055,0.00715,256.19,0.112,0.56
2021-02-21 15:00:00+00:00,2021-02-21 07:00:00-08:00,319.54,0.0445,0.00578,322.37,0.095,0.455,195.94,0.0445,0.00578,198.76,0.095,0.455
2021-02-21 16:00:00+00:00,2021-02-21 08:00:00-08:00,268.56,0.0375,0.00489,270.94,0.084,0.385,164.3,0.0375,0.00489,166.68,0.084,0.385
2021-02-21 17:00:00+00:00,2021-02-21 09:00:00-08:00,250.6,0.0351,0.00458,252.82,0.08,0.36,152.98,0.0351,0.00458,155.21,0.08,0.36
2021-02-21 18:00:00+00:00,2021-02-21 10:00:00-08:00,249.03,0.035,0.00456,251.25,0.08,0.359,151.72,0.035,0.00456,153.94,0.08,0.359
2021-02-21 19:00:00+00:00,2021-02-21 11:00:00-08:00,252.93,0.0352,0.00458,255.16,0.079,0.36,155.31,0.0352,0.00458,157.54,0.079,0.36
2021-02-21 20:00:00+00:00,2021-02-21 12:00:00-08:00,250.66,0.0351,0.00457,252.88,0.079,0.359,153.3,0.0351,0.00457,155.52,0.079,0.359
2021-02-21 21:00:00+00:00,2021-02-21 13:00:00-08:00,247.5,0.0349,0.00455,249.72,0.08,0.358,150.5,0.0349,0.00455,152.71,0.08,0.358
2021-02-21 22:00:00+00:00,2021-02-21 14:00:00-08:00,254.94,0.0357,0.00465,257.21,0.082,0.366,155.75,0.0357,0.00465,158.02,0.082,0.366
2021-02-21 23:00:00+00:00,2021-02-21 15:00:00-08:00,275.01,0.0379,0.00494,277.41,0.087,0.388,169.89,0.0379,0.00494,172.29,0.087,0.388
2021-02-22 00:00:00+00:00,2021-02-21 16:00:00-08:00,335.24,0.0461,0.006,338.16,0.103,0.471,207.65,0.0461,0.006,210.57,0.103,0.471
2021-02-22 01:00:00+00:00,2021-02-21 17:00:00-08:00,460.94,0.0532,0.00689,464.31,0.135,0.515,322.36,0.0532,0.00689,325.73,0.135,0.515
2021-02-22 02:00:00+00:00,2021-02-21 18:00:00-08:00,475.32,0.0534,0.00692,478.7,0.132,0.514,337.44,0.0534,0.00692,340.81,0.132,0.514
2021-02-22 03:00:00+00:00,2021-02-21 19:00:00-08:00,472.41,0.0545,0.00708,475.86,0.138,0.524,332.26,0.0545,0.00708,335.71,0.138,0.524
2021-02-22 04:00:00+00:00,2021-02-21 20:00:00-08:00,469.87,0.0547,0.0071,473.33,0.136,0.529,328.08,0.0547,0.0071,331.55,0.136,0.529
2021-02-22 05:00:00+00:00,2021-02-21 21:00:00-08:00,451.54,0.0551,0.00715,455.02,0.129,0.538,306.63,0.0551,0.00715,310.12,0.128,0.538
2021-02-22 06:00:00+00:00,2021-02-21 22:00:00-08:00,416.4,0.056,0.00732,419.96,0.123,0.553,267.32,0.056,0.00732,270.88,0.123,0.553
2021-02-22 07:00:00+00:00,2021-02-21 23:00:00-08:00,413.8,0.0569,0.00743,417.41,0.125,0.567,260.82,0.0569,0.00743,264.44,0.125,0.567
2021-02-22 08:00:00+00:00,2021-02-22 00:00:00-08:00,411.35,0.0566,0.00738,414.94,0.122,0.567,258.04,0.0566,0.00738,261.64,0.122,0.567
2021-02-22 09:00:00+00:00,2021-02-22 01:00:00-08:00,411.59,0.0563,0.00733,415.16,0.118,0.566,258.33,0.0563,0.00733,261.89,0.118,0.566
2021-02-22 10:00:00+00:00,2021-02-22 02:00:00-08:00,408.12,0.0564,0.00735,411.69,0.116,0.571,253.25,0.0564,0.00735,256.83,0.116,0.571
2021-02-22 11:00:00+00:00,2021-02-22 03:00:00-08:00,408.96,0.0562,0.00731,412.52,0.119,0.569,254.51,0.0562,0.00731,258.07,0.119,0.569
2021-02-22 12:00:00+00:00,2021-02-22 04:00:00-08:00,415.83,0.0562,0.00732,419.4,0.122,0.561,264.22,0.0562,0.00732,267.78,0.122,0.561
2021-02-22 13:00:00+00:00,2021-02-22 05:00:00-08:00,414.8,0.0561,0.00729,418.36,0.122,0.564,262.18,0.0561,0.00729,265.74,0.122,0.564
2021-02-22 14:00:00+00:00,2021-02-22 06:00:00-08:00,407.59,0.0539,0.00701,411.0,0.117,0.546,259.67,0.0539,0.00701,263.09,0.117,0.546
2021-02-22 15:00:00+00:00,2021-02-22 07:00:00-08:00,315.35,0.0433,0.00562,318.09,0.095,0.442,195.45,0.0433,0.00562,198.2,0.095,0.442
2021-02-22 16:00:00+00:00,2021-02-22 08:00:00-08:00,263.54,0.0366,0.00476,265.86,0.085,0.375,162.02,0.0366,0.00476,164.34,0.085,0.375
2021-02-22 17:00:00+00:00,2021-02-22 09:00:00-08:00,260.57,0.0347,0.00451,262.77,0.081,0.354,164.81,0.0347,0.00451,167.01,0.081,0.354
2021-02-22 18:00:00+00:00,2021-02-22 10:00:00-08:00,255.03,0.035,0.00456,257.25,0.079,0.358,158.13,0.035,0.00456,160.35,0.079,0.358
2021-02-22 19:00:00+00:00,2021-02-22 11:00:00-08:00,257.69,0.0351,0.00456,259.91,0.08,0.358,160.68,0.0351,0.00456,162.9,0.08,0.358
2021-02-22 20:00:00+00:00,2021-02-22 12:00:00-08:00,263.52,0.035,0.00455,265.74,0.081,0.356,167.09,0.035,0.00455,169.31,0.081,0.356
2021-02-22 21:00:00+00:00,2021-02-22 13:00:00-08:00,262.41,0.0351,0.00456,264.63,0.081,0.357,165.73,0.0351,0.00456,167.96,0.081,0.357
2021-02-22 22:00:00+00:00,2021-02-22 14:00:00-08:00,254.06,0.0358,0.00466,256.33,0.085,0.368,154.68,0.0358,0.00466,156.95,0.085,0.368
2021-02-22 23:00:00+00:00,2021-02-22 15:00:00-08:00,268.05,0.0376,0.00489,270.44,0.084,0.385,163.72,0.0376,0.00489,166.1,0.084,0.385
2021-02-23 00:00:00+00:00,2021-02-22 16:00:00-08:00,330.86,0.0449,0.00584,333.7,0.087,0.452,207.74,0.0449,0.00584,210.58,0.087,0.452
2021-02-23 01:00:00+00:00,2021-02-22 17:00:00-08:00,449.66,0.0531,0.00688,453.02,0.125,0.518,310.56,0.0531,0.00688,313.93,0.125,0.518
2021-02-23 02:00:00+00:00,2021-02-22 18:00:00-08:00,467.13,0.0538,0.00698,470.53,0.133,0.521,327.6,0.0538,0.00698,331.0,0.133,0.521
2021-02-23 03:00:00+00:00,2021-02-22 19:00:00-08:00,461.27,0.0539,0.007,464.68,0.132,0.524,320.88,0.0539,0.007,324.29,0.132,0.524
2021-02-23 04:00:00+00:00,2021-02-22 20:00:00-08:00,463.14,0.0543,0.00706,466.58,0.134,0.527,321.8,0.0543,0.00706,325.24,0.134,0.527
2021-02-23 05:00:00+00:00,2021-02-22 21:00:00-08:00,416.01,0.0543,0.00707,419.46,0.092,0.526,273.48,0.0543,0.00707,276.93,0.092,0.526
2021-02-23 06:00:00+00:00,2021-02-22 22:00:00-08:00,406.94,0.0559,0.00726,410.48,0.111,0.564,253.85,0.0559,0.00726,257.39,0.111,0.564
2021-02-23 07:00:00+00:00,2021-02-22 23:00:00-08:00,411.07,0.0552,0.00715,414.57,0.11,0.561,258.54,0.0552,0.00715,262.04,0.11,0.561
2021-02-23 08:00:00+00:00,2021-02-23 00:00:00-08:00,410.28,0.0555,0.00722,413.8,0.111,0.564,256.83,0.0555,0.00722,260.34,0.111,0.564
2021-02-23 09:00:00+00:00,2021-02-23 01:00:00-08:00,408.13,0.0559,0.00726,411.67,0.116,0.57,253.37,0.0559,0.00726,256.91,0.116,0.57
2021-02-23 10:00:00+00:00,2021-02-23 02:00:00-08:00,408.16,0.0555,0.0072,411.67,0.11,0.564,254.59,0.0555,0.0072,258.11,0.11,0.564
2021-02-23 11:00:00+00:00,2021-02-23 03:00:00-08:00,408.2,0.0553,0.00718,411.7,0.11,0.562,255.18,0.0553,0.00718,258.68,0.11,0.562
2021-02-23 12:00:00+00:00,2021-02-23 04:00:00-08:00,405.14,0.0562,0.00731,408.7,0.114,0.573,249.26,0.0562,0.00731,252.82,0.114,0.573
2021-02-23 13:00:00+00:00,2021-02-23 05:00:00-08:00,409.28,0.0557,0.00725,412.81,0.116,0.568,255.14,0.0557,0.00725,258.67,0.116,0.568
2021-02-23 14:00:00+00:00,2021-02-23 06:00:00-08:00,442.84,0.053,0.00686,446.19,0.112,0.528,299.49,0.053,0.00686,302.84,0.112,0.528
2021-02-23 15:00:00+00:00,2021-02-23 07:00:00-08:00,310.6,0.0431,0.00559,313.33,0.084,0.44,190.77,0.0431,0.00559,193.5,0.084,0.44
2021-02-23 16:00:00+00:00,2021-02-23 08:00:00-08:00,286.88,0.0391,0.00509,289.36,0.09,0.4,178.65,0.0391,0.00509,181.13,0.09,0.4
2021-02-23 17:00:00+00:00,2021-02-23 09:00:00-08:00,261.52,0.0358,0.00466,263.79,0.081,0.366,162.39,0.0358,0.00466,164.66,0.081,0.366
2021-02-23 18:00:00+00:00,2021-02-23 10:00:00-08:00,251.58,0.0354,0.00462,253.82,0.08,0.364,153.03,0.0354,0.00462,155.28,0.08,0.364
2021-02-23 19:00:00+00:00,2021-02-23 11:00:00-08:00,254.91,0.0352,0.00459,257.14,0.08,0.361,157.25,0.0352,0.00459,159.48,0.08,0.361
2021-02-23 20:00:00+00:00,2021-02-23 12:00:00-08:00,252.62,0.0357,0.00466,254.89,0.079,0.367,153.22,0.0357,0.00466,155.49,0.079,0.367
2021-02-23 21:00:00+00:00,2021-02-23 13:00:00-08:00,258.66,0.0354,0.00461,260.91,0.082,0.362,160.58,0.0354,0.00461,162.83,0.082,0.362
2021-02-23 22:00:00+00:00,2021-02-23 14:00:00-08:00,262.54,0.0357,0.00464,264.81,0.084,0.365,163.92,0.0357,0.00464,166.18,0.084,0.365
2021-02-23 23:00:00+00:00,2021-02-23 15:00:00-08:00,275.04,0.0376,0.00489,277.42,0.085,0.384,171.04,0.0376,0.00489,173.42,0.085,0.384
2021-02-24 00:00:00+00:00,2021-02-23 16:00:00-08:00,336.13,0.0452,0.00588,339.0,0.1,0.453,213.67,0.0452,0.00588,216.54,0.1,0.453
2021-02-24 01:00:00+00:00,2021-02-23 17:00:00-08:00,458.44,0.0523,0.00679,461.75,0.131,0.5,324.55,0.0523,0.00679,327.86,0.131,0.5
2021-02-24 02:00:00+00:00,2021-02-23 18:00:00-08:00,462.29,0.0527,0.00682,465.62,0.126,0.509,325.65,0.0527,0.00682,328.99,0.126,0.509
2021-02-24 03:00:00+00:00,2021-02-23 19:00:00-08:00,467.36,0.053,0.00688,470.72,0.133,0.509,331.55,0.053,0.00688,334.91,0.133,0.509
2021-02-24 04:00:00+00:00,2021-02-23 20:00:00-08:00,442.99,0.0536,0.00696,446.39,0.119,0.519,303.25,0.0536,0.00696,306.64,0.119,0.519
2021-02-24 05:00:00+00:00,2021-02-23 21:00:00-08:00,415.55,0.0557,0.00728,419.09,0.13,0.547,268.64,0.0557,0.00728,272.18,0.13,0.547
2021-02-24 06:00:00+00:00,2021-02-23 22:00:00-08:00,405.29,0.056,0.00729,408.84,0.116,0.565,252.16,0.056,0.00729,255.71,0.116,0.565
2021-02-24 07:00:00+00:00,2021-02-23 23:00:00-08:00,402.58,0.0555,0.00721,406.1,0.111,0.561,250.44,0.0555,0.00721,253.96,0.111,0.561
2021-02-24 08:00:00+00:00,2021-02-24 00:00:00-08:00,413.31,0.0545,0.00708,416.77,0.11,0.553,263.11,0.0545,0.00708,266.57,0.11,0.553
2021-02-24 09:00:00+00:00,2021-02-24 01:00:00-08:00,402.76,0.0556,0.00722,406.28,0.107,0.567,248.5,0.0556,0.00722,252.02,0.107,0.567
2021-02-24 10:00:00+00:00,2021-02-24 02:00:00-08:00,397.97,0.0559,0.00728,401.51,0.11,0.572,242.37,0.0559,0.00728,245.92,0.11,0.572
2021-02-24 11:00:00+00:00,2021-02-24 03:00:00-08:00,401.42,0.0564,0.00734,405.0,0.116,0.575,245.16,0.0564,0.00734,248.74,0.116,0.575
2021-02-24 12:00:00+00:00,2021-02-24 04:00:00-08:00,399.58,0.0559,0.00727,403.13,0.113,0.572,244.15,0.0559,0.00727,247.7,0.113,0.572
2021-02-24 13:00:00+00:00,2021-02-24 05:00:00-08:00,404.55,0.0555,0.00722,408.07,0.117,0.562,252.34,0.0555,0.00722,255.86,0.117,0.562
2021-02-24 14:00:00+00:00,2021-02-24 06:00:00-08:00,407.3,0.053,0.00689,410.66,0.116,0.533,262.86,0.053,0.00689,266.22,0.116,0.533
2021-02-24 15:00:00+00:00,2021-02-24 07:00:00-08:00,305.9,0.0429,0.00558,308.62,0.094,0.44,186.57,0.0429,0.00558,189.29,0.094,0.44
2021-02-24 16:00:00+00:00,2021-02-24 08:00:00-08:00,266.1,0.0374,0.00487,268.47,0.085,0.384,162.22,0.0374,0.00487,164.59,0.085,0.384
2021-02-24 17:00:00+00:00,2021-02-24 09:00:00-08:00,255.54,0.0359,0.00469,257.82,0.085,0.37,155.65,0.0359,0.00469,157.93,0.085,0.37
2021-02-24 18:00:00+00:00,2021-02-24 10:00:00-08:00,250.76,0.0351,0.00458,252.99,0.083,0.361,153.2,0.0351,0.00458,155.43,0.083,0.361
2021-02-24 19:00:00+00:00,2021-02-24 11:00:00-08:00,252.03,0.0355,0.00463,254.28,0.081,0.364,153.37,0.0355,0.00463,155.62,0.081,0.364
2021-02-24 20:00:00+00:00,2021-02-24 12:00:00-08:00,257.25,0.0356,0.00463,259.51,0.082,0.365,158.5,0.0356,0.00463,160.76,0.082,0.365
2021-02-24 21:00:00+00:00,2021-02-24 13:00:00-08:00,253.58,0.0355,0.00462,255.83,0.079,0.364,154.85,0.0355,0.00462,157.11,0.079,0.364
2021-02-24 22:00:00+00:00,2021-02-24 14:00:00-08:00,255.79,0.036,0.00469,258.07,0.086,0.37,155.72,0.036,0.00469,158.01,0.086,0.37
2021-02-24 23:00:00+00:00,2021-02-24 15:00:00-08:00,274.14,0.0379,0.00493,276.55,0.088,0.388,169.23,0.0379,0.00493,171.63,0.088,0.388
2021-02-25 00:00:00+00:00,2021-02-24 16:00:00-08:00,327.93,0.0444,0.00575,330.74,0.074,0.449,205.0,0.0444,0.00575,207.8,0.074,0.449
2021-02-25 01:00:00+00:00,2021-02-24 17:00:00-08:00,451.99,0.053,0.00687,455.35,0.128,0.521,311.99,0.053,0.00687,315.34,0.128,0.521
2021-02-25 02:00:00+00:00,2021-02-24 18:00:00-08:00,458.57,0.0528,0.00683,461.91,0.126,0.513,320.8,0.0528,0.00683,324.14,0.126,0.513
2021-02-25 03:00:00+00:00,2021-02-24 19:00:00-08:00,455.16,0.053,0.00688,458.51,0.131,0.519,315.6,0.053,0.00688,318.95,0.131,0.519
2021-02-25 04:00:00+00:00,2021-02-24 20:00:00-08:00,457.61,0.0533,0.00692,460.98,0.129,0.523,317.01,0.0533,0.00692,320.38,0.129,0.523
2021-02-25 05:00:00+00:00,2021-02-24 21:00:00-08:00,402.25,0.0521,0.00674,405.54,0.081,0.514,261.59,0.0521,0.00674,264.88,0.081,0.514
2021-02-25 06:00:00+00:00,2021-02-24 22:00:00-08:00,413.42,0.0537,0.00697,416.82,0.117,0.538,267.84,0.0537,0.00697,271.24,0.117,0.538
2021-02-25 07:00:00+00:00,2021-02-24 23:00:00-08:00,407.69,0.0545,0.00708,411.14,0.113,0.551,258.12,0.0545,0.00708,261.57,0.113,0.551
2021-02-25 08:00:00+00:00,2021-02-25 00:00:00-08:00,402.29,0.0544,0.00708,405.73,0.109,0.552,252.21,0.0544,0.00708,255.65,0.109,0.552
2021-02-25 09:00:00+00:00,2021-02-25 01:00:00-08:00,402.69,0.0543,0.00706,406.13,0.109,0.552,252.64,0.0543,0.00706,256.08,0.109,0.552
2021-02-25 10:00:00+00:00,2021-02-25 02:00:00-08:00,405.73,0.0546,0.00709,409.19,0.112,0.555,255.04,0.0546,0.00709,258.49,0.112,0.555
2021-02-25 11:00:00+00:00,2021-02-25 03:00:00-08:00,404.39,0.0547,0.00712,407.86,0.113,0.557,252.95,0.0547,0.00712,256.42,0.113,0.557
2021-02-25 12:00:00+00:00,2021-02-25 04:00:00-08:00,400.0,0.0552,0.00719,403.5,0.116,0.564,246.78,0.0552,0.00719,250.28,0.116,0.564
2021-02-25 13:00:00+00:00,2021-02-25 05:00:00-08:00,402.26,0.0551,0.00716,405.75,0.117,0.562,249.63,0.0551,0.00716,253.12,0.117,0.562
2021-02-25 14:00:00+00:00,2021-02-25 06:00:00-08:00,389.85,0.0538,0.007,393.26,0.107,0.549,240.65,0.0538,0.007,244.06,0.107,0.549
2021-02-25 15:00:00+00:00,2021-02-25 07:00:00-08:00,313.96,0.044,0.00572,316.75,0.094,0.451,191.68,0.044,0.00572,194.47,0.094,0.451
2021-02-25 16:00:00+00:00,2021-02-25 08:00:00-08:00,277.49,0.0383,0.00498,279.92,0.086,0.392,171.23,0.0383,0.00498,173.66,0.086,0.392
2021-02-25 17:00:00+00:00,2021-02-25 09:00:00-08:00,257.04,0.036,0.00468,259.33,0.079,0.369,157.09,0.036,0.00468,159.37,0.079,0.369
2021-02-25 18:00:00+00:00,2021-02-25 10:00:00-08:00,253.28,0.0357,0.00464,255.54,0.078,0.366,154.01,0.0357,0.00464,156.27,0.078,0.366
2021-02-25 19:00:00+00:00,2021-02-25 11:00:00-08:00,252.46,0.0356,0.00464,254.71,0.078,0.365,153.38,0.0356,0.00464,155.64,0.078,0.365
2021-02-25 20:00:00+00:00,2021-02-25 12:00:00-08:00,253.79,0.0358,0.00466,256.06,0.078,0.368,154.11,0.0358,0.00466,156.38,0.078,0.368
2021-02-25 21:00:00+00:00,2021-02-25 13:00:00-08:00,253.39,0.0351,0.00457,255.61,0.069,0.358,155.81,0.0351,0.00457,158.04,0.069,0.358
2021-02-25 22:00:00+00:00,2021-02-25 14:00:00-08:00,272.3,0.0374,0.00488,274.68,0.088,0.383,168.62,0.0374,0.00488,170.99,0.088,0.383
2021-02-25 23:00:00+00:00,2021-02-25 15:00:00-08:00,283.67,0.038,0.00494,286.07,0.085,0.387,178.81,0.038,0.00494,181.22,0.085,0.387
2021-02-26 00:00:00+00:00,2021-02-25 16:00:00-08:00,331.9,0.0448,0.00583,334.74,0.103,0.453,209.74,0.0448,0.00583,212.58,0.103,0.453
2021-02-26 01:00:00+00:00,2021-02-25 17:00:00-08:00,398.09,0.052,0.00676,401.38,0.11,0.508,261.11,0.052,0.00676,264.41,0.11,0.508
2021-02-26 02:00:00+00:00,2021-02-25 18:00:00-08:00,458.81,0.0532,0.00689,462.17,0.136,0.516,320.8,0.0532,0.00689,324.17,0.136,0.516
2021-02-26 03:00:00+00:00,2021-02-25 19:00:00-08:00,457.83,0.0529,0.00686,461.18,0.133,0.514,320.18,0.0529,0.00686,323.53,0.133,0.514
2021-02-26 04:00:00+00:00,2021-02-25 20:00:00-08:00,457.53,0.0535,0.00694,460.92,0.134,0.521,317.7,0.0535,0.00694,321.09,0.134,0.521
2021-02-26 05:00:00+00:00,2021-02-25 21:00:00-08:00,453.77,0.054,0.00701,457.19,0.127,0.527,311.81,0.054,0.00701,315.23,0.127,0.527
2021-02-26 06:00:00+00:00,2021-02-25 22:00:00-08:00,400.42,0.0543,0.00704,403.86,0.102,0.548,251.04,0.0543,0.00704,254.47,0.102,0.548
2021-02-26 07:00:00+00:00,2021-02-25 23:00:00-08:00,406.84,0.0543,0.00705,410.29,0.11,0.552,256.86,0.0543,0.00705,260.3,0.11,0.552
2021-02-26 08:00:00+00:00,2021-02-26 00:00:00-08:00,403.67,0.0544,0.00705,407.12,0.107,0.552,253.33,0.0544,0.00705,256.77,0.107,0.552
2021-02-26 09:00:00+00:00,2021-02-26 01:00:00-08:00,402.59,0.0547,0.00711,406.05,0.111,0.556,251.29,0.0547,0.00711,254.76,0.111,0.556
2021-02-26 10:00:00+00:00,2021-02-26 02:00:00-08:00,403.79,0.0548,0.00711,407.26,0.106,0.557,252.17,0.0548,0.00711,255.64,0.106,0.557
2021-02-26 11:00:00+00:00,2021-02-26 03:00:00-08:00,402.22,0.0548,0.00714,405.69,0.112,0.558,250.47,0.0548,0.00714,253.94,0.112,0.558
2021-02-26 12:00:00+00:00,2021-02-26 04:00:00-08:00,402.5,0.0552,0.00717,406.0,0.115,0.563,249.57,0.0552,0.00717,253.06,0.115,0.563
2021-02-26 13:00:00+00:00,2021-02-26 05:00:00-08:00,404.11,0.0547,0.00712,407.58,0.113,0.557,252.76,0.0547,0.00712,256.23,0.113,0.557
2021-02-26 14:00:00+00:00,2021-02-26 06:00:00-08:00,395.12,0.0538,0.007,398.53,0.115,0.544,247.71,0.0538,0.007,251.12,0.115,0.544
2021-02-26 15:00:00+00:00,2021-02-26 07:00:00-08:00,305.34,0.0423,0.00551,308.03,0.089,0.432,187.95,0.0423,0.00551,190.63,0.089,0.432
2021-02-26 16:00:00+00:00,2021-02-26 08:00:00-08:00,262.27,0.0368,0.00479,264.6,0.085,0.378,160.05,0.0368,0.00479,162.39,0.085,0.378
2021-02-26 17:00:00+00:00,2021-02-26 09:00:00-08:00,254.84,0.0356,0.00462,257.1,0.075,0.364,156.03,0.0356,0.00462,158.29,0.075,0.364
2021-02-26 18:00:00+00:00,2021-02-26 10:00:00-08:00,254.37,0.0346,0.0045,256.56,0.071,0.353,158.6,0.0346,0.0045,160.79,0.071,0.353
2021-02-26 19:00:00+00:00,2021-02-26 11:00:00-08:00,261.69,0.0366,0.00476,264.0,0.077,0.374,160.04,0.0366,0.00476,162.36,0.077,0.374
2021-02-26 20:00:00+00:00,2021-02-26 12:00:00-08:00,265.72,0.0364,0.00473,268.02,0.079,0.372,164.88,0.0364,0.00473,167.19,0.079,0.372
2021-02-26 21:00:00+00:00,2021-02-26 13:00:00-08:00,251.92,0.0355,0.00462,254.17,0.078,0.365,153.13,0.0355,0.00462,155.38,0.078,0.365
2021-02-26 22:00:00+00:00,2021-02-26 14:00:00-08:00,250.32,0.0354,0.00461,252.56,0.081,0.364,151.82,0.0354,0.00461,154.07,0.081,0.364
2021-02-26 23:00:00+00:00,2021-02-26 15:00:00-08:00,269.6,0.0378,0.00492,272.0,0.087,0.388,164.65,0.0378,0.00492,167.05,0.087,0.388
2021-02-27 00:00:00+00:00,2021-02-26 16:00:00-08:00,328.07,0.0453,0.0059,330.95,0.101,0.46,203.75,0.0453,0.0059,206.63,0.101,0.46
2021-02-27 01:00:00+00:00,2021-02-26 17:00:00-08:00,449.75,0.0522,0.00678,453.05,0.137,0.506,314.21,0.0522,0.00678,317.52,0.137,0.506
2021-02-27 02:00:00+00:00,2021-02-26 18:00:00-08:00,459.49,0.053,0.00689,462.85,0.141,0.511,323.06,0.053,0.00689,326.42,0.141,0.511
2021-02-27 03:00:00+00:00,2021-02-26 19:00:00-08:00,459.1,0.0527,0.00685,462.43,0.132,0.508,323.21,0.0527,0.00685,326.55,0.132,0.508
2021-02-27 04:00:00+00:00,2021-02-26 20:00:00-08:00,460.38,0.053,0.00689,463.73,0.132,0.514,322.72,0.053,0.00689,326.07,0.132,0.514
2021-02-27 05:00:00+00:00,2021-02-26 21:00:00-08:00,412.28,0.0544,0.00709,415.73,0.123,0.537,267.71,0.0544,0.00709,271.16,0.123,0.537
2021-02-27 06:00:00+00:00,2021-02-26 22:00:00-08:00,405.8,0.0546,0.00709,409.26,0.112,0.555,254.93,0.0546,0.00709,258.39,0.112,0.555
