datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-02-16 21:00:00+00:00,2021-02-16 13:00:00-08:00,48.34,0.00311,0.000415,48.54,0.0507,0.0064,39.67,0.00309,0.000413,39.87,0.0502,0.0064
2021-02-16 22:00:00+00:00,2021-02-16 14:00:00-08:00,51.54,0.00322,0.000429,51.75,0.0521,0.0066,42.55,0.0032,0.000427,42.76,0.0515,0.0066
2021-02-16 23:00:00+00:00,2021-02-16 15:00:00-08:00,47.7,0.00271,0.000358,47.87,0.0448,0.0054,40.16,0.00269,0.000357,40.33,0.0442,0.0054
2021-02-17 00:00:00+00:00,2021-02-16 16:00:00-08:00,41.95,0.00187,0.000242,42.07,0.0317,0.0035,36.91,0.00185,0.000241,37.03,0.0312,0.0035
2021-02-17 01:00:00+00:00,2021-02-16 17:00:00-08:00,46.68,0.0016,0.000199,46.78,0.0265,0.0026,42.79,0.00159,0.000198,42.88,0.026,0.0026
2021-02-17 02:00:00+00:00,2021-02-16 18:00:00-08:00,46.33,0.00159,0.000198,46.42,0.0264,0.0026,42.46,0.00157,0.000197,42.56,0.0259,0.0026
2021-02-17 03:00:00+00:00,2021-02-16 19:00:00-08:00,46.0,0.00158,0.000198,46.1,0.0265,0.0026,42.15,0.00157,0.000196,42.24,0.026,0.0026
2021-02-17 04:00:00+00:00,2021-02-16 20:00:00-08:00,46.51,0.00159,0.000198,46.61,0.0275,0.0026,42.66,0.00158,0.000197,42.76,0.0271,0.0026
2021-02-17 05:00:00+00:00,2021-02-16 21:00:00-08:00,38.01,0.00146,0.000186,38.1,0.0278,0.0025,34.04,0.00144,0.000185,34.13,0.0273,0.0025
2021-02-17 06:00:00+00:00,2021-02-16 22:00:00-08:00,45.42,0.00154,0.000191,45.52,0.027,0.0024,41.73,0.00153,0.00019,41.82,0.0265,0.0024
2021-02-17 07:00:00+00:00,2021-02-16 23:00:00-08:00,45.76,0.00154,0.00019,45.85,0.0273,0.0024,42.12,0.00153,0.000189,42.22,0.0268,0.0024
2021-02-17 08:00:00+00:00,2021-02-17 00:00:00-08:00,45.94,0.00153,0.000187,46.03,0.0263,0.0022,42.46,0.00151,0.000186,42.55,0.0258,0.0022
2021-02-17 09:00:00+00:00,2021-02-17 01:00:00-08:00,54.08,0.00181,0.000222,54.19,0.0311,0.0026,49.93,0.0018,0.000221,50.04,0.0306,0.0026
2021-02-17 10:00:00+00:00,2021-02-17 02:00:00-08:00,43.29,0.00154,0.000192,43.39,0.0281,0.0023,39.5,0.00153,0.000191,39.59,0.0276,0.0023
2021-02-17 11:00:00+00:00,2021-02-17 03:00:00-08:00,26.64,0.00089,0.000109,26.7,0.015,0.0013,24.62,0.00088,0.000108,24.67,0.0148,0.0013
2021-02-17 12:00:00+00:00,2021-02-17 04:00:00-08:00,18.78,0.00059,7.1e-05,18.82,0.0122,0.0008,17.55,0.00058,7e-05,17.59,0.0121,0.0008
2021-02-17 13:00:00+00:00,2021-02-17 05:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17 14:00:00+00:00,2021-02-17 06:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17 15:00:00+00:00,2021-02-17 07:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17 16:00:00+00:00,2021-02-17 08:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17 17:00:00+00:00,2021-02-17 09:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17 18:00:00+00:00,2021-02-17 10:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17 19:00:00+00:00,2021-02-17 11:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17 20:00:00+00:00,2021-02-17 12:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17 21:00:00+00:00,2021-02-17 13:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17 22:00:00+00:00,2021-02-17 14:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17 23:00:00+00:00,2021-02-17 15:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 00:00:00+00:00,2021-02-17 16:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 01:00:00+00:00,2021-02-17 17:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 02:00:00+00:00,2021-02-17 18:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 03:00:00+00:00,2021-02-17 19:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 04:00:00+00:00,2021-02-17 20:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 05:00:00+00:00,2021-02-17 21:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 06:00:00+00:00,2021-02-17 22:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 07:00:00+00:00,2021-02-17 23:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 08:00:00+00:00,2021-02-18 00:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 09:00:00+00:00,2021-02-18 01:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 10:00:00+00:00,2021-02-18 02:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 11:00:00+00:00,2021-02-18 03:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 12:00:00+00:00,2021-02-18 04:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 13:00:00+00:00,2021-02-18 05:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 14:00:00+00:00,2021-02-18 06:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 15:00:00+00:00,2021-02-18 07:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 16:00:00+00:00,2021-02-18 08:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 17:00:00+00:00,2021-02-18 09:00:00-08:00,1.38,3e-05,4e-06,1.38,0.0012,0.0,1.33,3e-05,4e-06,1.34,0.0012,0.0
2021-02-18 18:00:00+00:00,2021-02-18 10:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 19:00:00+00:00,2021-02-18 11:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18 20:00:00+00:00,2021-02-18 12:00:00-08:00,7.5,0.00021,2.4e-05,7.51,0.0048,0.0004,7.18,0.00021,2.4e-05,7.19,0.0048,0.0004
2021-02-18 21:00:00+00:00,2021-02-18 13:00:00-08:00,5.25,0.00015,1.8e-05,5.26,0.0041,0.0003,5.01,0.00015,1.7e-05,5.02,0.004,0.0003
2021-02-18 22:00:00+00:00,2021-02-18 14:00:00-08:00,2.47,7e-05,8e-06,2.47,0.0017,0.0001,2.36,7e-05,8e-06,2.37,0.0017,0.0001
2021-02-18 23:00:00+00:00,2021-02-18 15:00:00-08:00,9.06,0.00024,2.8e-05,9.07,0.0059,0.0003,8.67,0.00024,2.8e-05,8.69,0.0059,0.0003
2021-02-19 00:00:00+00:00,2021-02-18 16:00:00-08:00,7.26,0.00019,2.2e-05,7.27,0.0048,0.0002,6.97,0.00019,2.2e-05,6.98,0.0048,0.0002
2021-02-19 01:00:00+00:00,2021-02-18 17:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19 02:00:00+00:00,2021-02-18 18:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19 03:00:00+00:00,2021-02-18 19:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19 04:00:00+00:00,2021-02-18 20:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19 05:00:00+00:00,2021-02-18 21:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19 06:00:00+00:00,2021-02-18 22:00:00-08:00,9.93,0.00027,3.2e-05,9.95,0.0061,0.0003,9.48,0.00027,3.2e-05,9.5,0.0061,0.0003
2021-02-19 07:00:00+00:00,2021-02-18 23:00:00-08:00,9.23,0.00026,3.1e-05,9.24,0.0053,0.0003,8.75,0.00026,3.1e-05,8.77,0.0053,0.0003
2021-02-19 08:00:00+00:00,2021-02-19 00:00:00-08:00,4.16,0.00012,1.4e-05,4.17,0.0025,0.0001,3.95,0.00012,1.4e-05,3.96,0.0025,0.0001
2021-02-19 09:00:00+00:00,2021-02-19 01:00:00-08:00,13.63,0.0004,4.7e-05,13.65,0.0079,0.0005,12.9,0.0004,4.7e-05,12.92,0.0078,0.0005
2021-02-19 10:00:00+00:00,2021-02-19 02:00:00-08:00,17.19,0.0005,6e-05,17.23,0.0101,0.0006,16.26,0.0005,5.9e-05,16.29,0.01,0.0006
2021-02-19 11:00:00+00:00,2021-02-19 03:00:00-08:00,40.32,0.00117,0.000138,40.39,0.0239,0.0014,38.18,0.00116,0.000137,38.25,0.0237,0.0014
2021-02-19 12:00:00+00:00,2021-02-19 04:00:00-08:00,56.2,0.00161,0.00019,56.29,0.0338,0.0019,53.32,0.0016,0.000189,53.42,0.0335,0.0019
2021-02-19 13:00:00+00:00,2021-02-19 05:00:00-08:00,57.92,0.00166,0.000196,58.02,0.0346,0.002,54.93,0.00165,0.000195,55.03,0.0342,0.002
2021-02-19 14:00:00+00:00,2021-02-19 06:00:00-08:00,55.57,0.0016,0.000189,55.67,0.0332,0.002,52.66,0.00159,0.000188,52.76,0.0329,0.002
2021-02-19 15:00:00+00:00,2021-02-19 07:00:00-08:00,52.31,0.00153,0.000182,52.41,0.0313,0.002,49.42,0.00152,0.000181,49.51,0.031,0.002
2021-02-19 16:00:00+00:00,2021-02-19 08:00:00-08:00,37.07,0.00114,0.000138,37.14,0.0225,0.0023,34.85,0.00113,0.000138,34.92,0.0222,0.0023
2021-02-19 17:00:00+00:00,2021-02-19 09:00:00-08:00,31.13,0.00094,0.000113,31.19,0.0187,0.0016,29.31,0.00093,0.000113,29.36,0.0185,0.0016
2021-02-19 18:00:00+00:00,2021-02-19 10:00:00-08:00,36.62,0.00118,0.000146,36.69,0.023,0.0031,34.29,0.00117,0.000145,34.37,0.0227,0.0031
2021-02-19 19:00:00+00:00,2021-02-19 11:00:00-08:00,36.51,0.00124,0.000154,36.59,0.0235,0.0039,34.06,0.00123,0.000153,34.14,0.0232,0.0039
2021-02-19 20:00:00+00:00,2021-02-19 12:00:00-08:00,18.43,0.00077,9.9e-05,18.48,0.0132,0.0027,16.74,0.00076,9.8e-05,16.78,0.013,0.0027
2021-02-19 21:00:00+00:00,2021-02-19 13:00:00-08:00,18.63,0.00133,0.000178,18.72,0.014,0.0049,15.6,0.00133,0.000178,15.69,0.0139,0.0049
2021-02-19 22:00:00+00:00,2021-02-19 14:00:00-08:00,27.03,0.00205,0.000275,27.16,0.0201,0.0069,22.34,0.00205,0.000274,22.48,0.02,0.0069
2021-02-19 23:00:00+00:00,2021-02-19 15:00:00-08:00,16.51,0.00123,0.000164,16.58,0.0119,0.004,13.65,0.00123,0.000164,13.73,0.0118,0.004
2021-02-20 00:00:00+00:00,2021-02-19 16:00:00-08:00,4.78,0.00014,1.6e-05,4.78,0.0028,0.0002,4.53,0.00014,1.6e-05,4.53,0.0028,0.0002
2021-02-20 01:00:00+00:00,2021-02-19 17:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20 02:00:00+00:00,2021-02-19 18:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20 03:00:00+00:00,2021-02-19 19:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20 04:00:00+00:00,2021-02-19 20:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20 05:00:00+00:00,2021-02-19 21:00:00-08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20 06:00:00+00:00,2021-02-19 22:00:00-08:00,9.0,0.00026,3.1e-05,9.02,0.0053,0.0005,8.55,0.00026,3.1e-05,8.57,0.0053,0.0005
2021-02-20 07:00:00+00:00,2021-02-19 23:00:00-08:00,15.51,0.00045,5.4e-05,15.54,0.0094,0.0008,14.73,0.00045,5.3e-05,14.76,0.0093,0.0008
2021-02-20 08:00:00+00:00,2021-02-20 00:00:00-08:00,10.91,0.00033,4e-05,10.93,0.0066,0.0006,10.29,0.00033,3.9e-05,10.31,0.0065,0.0006
2021-02-20 09:00:00+00:00,2021-02-20 01:00:00-08:00,14.53,0.00045,5.4e-05,14.56,0.0089,0.001,13.73,0.00045,5.4e-05,13.76,0.0088,0.001
2021-02-20 10:00:00+00:00,2021-02-20 02:00:00-08:00,23.2,0.00073,8.8e-05,23.25,0.0139,0.0017,21.92,0.00073,8.8e-05,21.96,0.0138,0.0017
2021-02-20 11:00:00+00:00,2021-02-20 03:00:00-08:00,28.57,0.0009,0.000109,28.63,0.0172,0.002,26.98,0.00089,0.000108,27.03,0.017,0.002
2021-02-20 12:00:00+00:00,2021-02-20 04:00:00-08:00,67.97,0.00215,0.000261,68.1,0.0405,0.005,64.22,0.00214,0.00026,64.35,0.04,0.0049
2021-02-20 13:00:00+00:00,2021-02-20 05:00:00-08:00,68.58,0.00219,0.000266,68.71,0.0404,0.0052,64.69,0.00218,0.000265,64.83,0.0399,0.0052
2021-02-20 14:00:00+00:00,2021-02-20 06:00:00-08:00,52.81,0.00182,0.000226,52.92,0.028,0.0044,49.03,0.00181,0.000225,49.14,0.0275,0.0044
2021-02-20 15:00:00+00:00,2021-02-20 07:00:00-08:00,52.98,0.002,0.000254,53.11,0.0295,0.0073,49.09,0.00199,0.000253,49.22,0.029,0.0073
2021-02-20 16:00:00+00:00,2021-02-20 08:00:00-08:00,58.44,0.00258,0.00034,58.61,0.038,0.0128,53.42,0.00256,0.000339,53.58,0.0374,0.0128
2021-02-20 17:00:00+00:00,2021-02-20 09:00:00-08:00,51.53,0.00256,0.000342,51.7,0.0373,0.0115,45.71,0.00254,0.00034,45.87,0.0367,0.0115
2021-02-20 18:00:00+00:00,2021-02-20 10:00:00-08:00,65.86,0.00448,0.000611,66.15,0.0512,0.0246,56.36,0.00446,0.000609,56.65,0.0505,0.0246
2021-02-20 19:00:00+00:00,2021-02-20 11:00:00-08:00,77.01,0.00605,0.000826,77.41,0.0622,0.031,63.31,0.00603,0.000825,63.7,0.0614,0.031
2021-02-20 20:00:00+00:00,2021-02-20 12:00:00-08:00,65.07,0.00552,0.000751,65.43,0.0549,0.0202,51.03,0.0055,0.00075,51.39,0.0542,0.0202
2021-02-20 21:00:00+00:00,2021-02-20 13:00:00-08:00,83.88,0.00707,0.00096,84.34,0.073,0.0228,65.31,0.00705,0.000958,65.77,0.0721,0.0228
2021-02-20 22:00:00+00:00,2021-02-20 14:00:00-08:00,93.03,0.0084,0.001142,93.58,0.0811,0.0266,70.91,0.00837,0.00114,71.45,0.0802,0.0266
2021-02-20 23:00:00+00:00,2021-02-20 15:00:00-08:00,98.06,0.00915,0.001246,98.66,0.0874,0.0268,73.56,0.00912,0.001243,74.16,0.0864,0.0267
2021-02-21 00:00:00+00:00,2021-02-20 16:00:00-08:00,73.08,0.00658,0.000898,73.51,0.0695,0.0262,57.01,0.00656,0.000896,57.44,0.0688,0.0262
2021-02-21 01:00:00+00:00,2021-02-20 17:00:00-08:00,77.88,0.00601,0.000814,78.27,0.0638,0.027,64.84,0.00599,0.000812,65.23,0.0632,0.027
2021-02-21 02:00:00+00:00,2021-02-20 18:00:00-08:00,74.22,0.00592,0.000805,74.61,0.0549,0.0268,61.5,0.00591,0.000804,61.88,0.0543,0.0268
2021-02-21 03:00:00+00:00,2021-02-20 19:00:00-08:00,78.74,0.00654,0.00089,79.16,0.0609,0.0292,64.94,0.00652,0.000889,65.37,0.0603,0.0291
2021-02-21 04:00:00+00:00,2021-02-20 20:00:00-08:00,74.18,0.00637,0.000871,74.59,0.0592,0.0301,60.75,0.00635,0.00087,61.17,0.0586,0.0301
2021-02-21 05:00:00+00:00,2021-02-20 21:00:00-08:00,79.28,0.00718,0.000984,79.75,0.0649,0.0335,64.24,0.00716,0.000983,64.7,0.0643,0.0335
2021-02-21 06:00:00+00:00,2021-02-20 22:00:00-08:00,76.3,0.00671,0.000916,76.74,0.0584,0.0301,62.13,0.0067,0.000915,62.56,0.0579,0.0301
2021-02-21 07:00:00+00:00,2021-02-20 23:00:00-08:00,76.52,0.00672,0.000916,76.95,0.0582,0.0307,62.27,0.0067,0.000915,62.71,0.0577,0.0307
2021-02-21 08:00:00+00:00,2021-02-21 00:00:00-08:00,67.02,0.0059,0.00081,67.41,0.0605,0.0316,55.29,0.00588,0.000809,55.67,0.0599,0.0316
2021-02-21 09:00:00+00:00,2021-02-21 01:00:00-08:00,67.05,0.00599,0.000825,67.44,0.0611,0.033,55.45,0.00597,0.000824,55.85,0.0604,0.033
2021-02-21 10:00:00+00:00,2021-02-21 02:00:00-08:00,70.76,0.00632,0.000871,71.18,0.064,0.0365,58.8,0.0063,0.00087,59.21,0.0633,0.0365
2021-02-21 11:00:00+00:00,2021-02-21 03:00:00-08:00,65.93,0.00618,0.000852,66.34,0.0608,0.034,53.81,0.00616,0.000851,54.22,0.0602,0.034
2021-02-21 12:00:00+00:00,2021-02-21 04:00:00-08:00,74.54,0.00714,0.000989,75.01,0.0674,0.0427,61.51,0.00712,0.000987,61.98,0.0667,0.0427
2021-02-21 13:00:00+00:00,2021-02-21 05:00:00-08:00,68.74,0.00643,0.00089,69.16,0.0632,0.0376,56.71,0.00641,0.000888,57.13,0.0625,0.0376
2021-02-21 14:00:00+00:00,2021-02-21 06:00:00-08:00,62.02,0.00575,0.000796,62.4,0.0555,0.0344,51.39,0.00574,0.000795,51.76,0.055,0.0344
2021-02-21 15:00:00+00:00,2021-02-21 07:00:00-08:00,74.59,0.00742,0.001031,75.08,0.0703,0.0664,61.29,0.0074,0.00103,61.77,0.0697,0.0664
2021-02-21 16:00:00+00:00,2021-02-21 08:00:00-08:00,104.35,0.01166,0.001628,105.12,0.1038,0.1433,83.46,0.01163,0.001627,84.22,0.1031,0.1433
2021-02-21 17:00:00+00:00,2021-02-21 09:00:00-08:00,114.61,0.01346,0.001878,115.49,0.1127,0.0726,89.52,0.01344,0.001876,90.41,0.112,0.0726
2021-02-21 18:00:00+00:00,2021-02-21 10:00:00-08:00,146.99,0.01773,0.002476,148.16,0.1509,0.0918,112.76,0.0177,0.002474,113.93,0.1499,0.0918
2021-02-21 19:00:00+00:00,2021-02-21 11:00:00-08:00,127.06,0.01519,0.002119,128.06,0.1376,0.0746,96.77,0.01516,0.002116,97.77,0.1365,0.0746
2021-02-21 20:00:00+00:00,2021-02-21 12:00:00-08:00,130.71,0.01585,0.002202,131.76,0.1428,0.0675,97.04,0.01582,0.002199,98.09,0.1417,0.0675
2021-02-21 21:00:00+00:00,2021-02-21 13:00:00-08:00,139.19,0.01775,0.002462,140.36,0.1469,0.0709,100.22,0.01772,0.00246,101.39,0.1459,0.0709
2021-02-21 22:00:00+00:00,2021-02-21 14:00:00-08:00,143.73,0.01824,0.002532,144.93,0.1498,0.0772,104.53,0.0182,0.002529,105.73,0.1487,0.0772
2021-02-21 23:00:00+00:00,2021-02-21 15:00:00-08:00,127.59,0.01639,0.002274,128.67,0.1358,0.0658,91.62,0.01636,0.002272,92.69,0.1349,0.0658
2021-02-22 00:00:00+00:00,2021-02-21 16:00:00-08:00,79.37,0.00843,0.001167,79.92,0.0791,0.0344,61.42,0.00842,0.001165,61.97,0.0785,0.0344
2021-02-22 01:00:00+00:00,2021-02-21 17:00:00-08:00,72.14,0.00695,0.000961,72.6,0.0711,0.0318,58.48,0.00693,0.00096,58.94,0.0705,0.0318
2021-02-22 02:00:00+00:00,2021-02-21 18:00:00-08:00,70.71,0.00676,0.000937,71.16,0.07,0.0343,58.08,0.00674,0.000936,58.53,0.0694,0.0342
2021-02-22 03:00:00+00:00,2021-02-21 19:00:00-08:00,71.46,0.00674,0.000937,71.9,0.0695,0.0357,59.39,0.00672,0.000936,59.83,0.069,0.0357
2021-02-22 04:00:00+00:00,2021-02-21 20:00:00-08:00,81.1,0.00793,0.001102,81.62,0.0768,0.0403,66.24,0.00791,0.0011,66.76,0.0762,0.0402
2021-02-22 05:00:00+00:00,2021-02-21 21:00:00-08:00,87.72,0.00832,0.001155,88.27,0.0814,0.0459,73.08,0.00829,0.001154,73.62,0.0807,0.0459
2021-02-22 06:00:00+00:00,2021-02-21 22:00:00-08:00,92.16,0.00845,0.001174,92.72,0.0875,0.0478,77.89,0.00842,0.001172,78.44,0.0867,0.0478
2021-02-22 07:00:00+00:00,2021-02-21 23:00:00-08:00,77.94,0.00694,0.000965,78.4,0.0763,0.04,66.4,0.00692,0.000963,66.86,0.0756,0.04
2021-02-22 08:00:00+00:00,2021-02-22 00:00:00-08:00,83.66,0.00721,0.001002,84.13,0.0814,0.0433,71.7,0.00719,0.001,72.17,0.0806,0.0433
2021-02-22 09:00:00+00:00,2021-02-22 01:00:00-08:00,97.06,0.00873,0.001214,97.63,0.0951,0.0595,82.65,0.0087,0.001212,83.23,0.0942,0.0594
2021-02-22 10:00:00+00:00,2021-02-22 02:00:00-08:00,88.92,0.00771,0.001071,89.43,0.0848,0.0418,76.42,0.00769,0.001069,76.92,0.0839,0.0418
2021-02-22 11:00:00+00:00,2021-02-22 03:00:00-08:00,100.58,0.00923,0.001284,101.19,0.0893,0.048,85.6,0.0092,0.001282,86.21,0.0885,0.048
2021-02-22 12:00:00+00:00,2021-02-22 04:00:00-08:00,124.84,0.01232,0.00172,125.65,0.1144,0.0624,104.46,0.01229,0.001718,105.27,0.1135,0.0624
2021-02-22 13:00:00+00:00,2021-02-22 05:00:00-08:00,106.55,0.01051,0.001468,107.25,0.0938,0.0521,89.03,0.01048,0.001466,89.72,0.093,0.0521
2021-02-22 14:00:00+00:00,2021-02-22 06:00:00-08:00,81.99,0.00822,0.001151,82.53,0.0729,0.0411,68.62,0.0082,0.00115,69.16,0.0723,0.0411
2021-02-22 15:00:00+00:00,2021-02-22 07:00:00-08:00,86.65,0.00891,0.00125,87.24,0.0781,0.0432,72.26,0.00889,0.001248,72.85,0.0775,0.0432
2021-02-22 16:00:00+00:00,2021-02-22 08:00:00-08:00,89.53,0.00953,0.001339,90.16,0.0806,0.0476,74.27,0.00951,0.001337,74.9,0.08,0.0476
2021-02-22 17:00:00+00:00,2021-02-22 09:00:00-08:00,100.89,0.01062,0.001493,101.6,0.091,0.0552,84.53,0.0106,0.001491,85.24,0.0903,0.0551
2021-02-22 18:00:00+00:00,2021-02-22 10:00:00-08:00,107.12,0.01131,0.00159,107.87,0.0954,0.0637,89.61,0.01129,0.001588,90.36,0.0946,0.0637
2021-02-22 19:00:00+00:00,2021-02-22 11:00:00-08:00,118.04,0.01262,0.001774,118.88,0.1038,0.0718,98.29,0.0126,0.001772,99.13,0.103,0.0717
2021-02-22 20:00:00+00:00,2021-02-22 12:00:00-08:00,133.91,0.01473,0.002069,134.89,0.1217,0.0844,110.21,0.0147,0.002067,111.18,0.1209,0.0844
2021-02-22 21:00:00+00:00,2021-02-22 13:00:00-08:00,140.03,0.01527,0.002141,141.04,0.1265,0.0821,114.91,0.01524,0.002139,115.92,0.1256,0.0821
2021-02-22 22:00:00+00:00,2021-02-22 14:00:00-08:00,128.61,0.01391,0.001947,129.53,0.1186,0.072,104.9,0.01389,0.001945,105.81,0.1178,0.072
2021-02-22 23:00:00+00:00,2021-02-22 15:00:00-08:00,119.76,0.01283,0.001795,120.61,0.1076,0.0625,98.05,0.0128,0.001793,98.9,0.1068,0.0625
2021-02-23 00:00:00+00:00,2021-02-22 16:00:00-08:00,90.57,0.00953,0.001331,91.19,0.0807,0.0442,73.76,0.00951,0.001329,74.39,0.0801,0.0442
2021-02-23 01:00:00+00:00,2021-02-22 17:00:00-08:00,87.84,0.00905,0.001263,88.44,0.0788,0.0398,72.34,0.00903,0.001262,72.94,0.0782,0.0397
2021-02-23 02:00:00+00:00,2021-02-22 18:00:00-08:00,88.36,0.00888,0.001244,88.95,0.0785,0.0414,74.17,0.00886,0.001243,74.75,0.0779,0.0414
2021-02-23 03:00:00+00:00,2021-02-22 19:00:00-08:00,93.91,0.00958,0.001341,94.54,0.0842,0.0425,78.32,0.00956,0.00134,78.95,0.0835,0.0425
2021-02-23 04:00:00+00:00,2021-02-22 20:00:00-08:00,120.59,0.01202,0.001682,121.38,0.1106,0.0631,102.05,0.012,0.00168,102.85,0.1098,0.0631
2021-02-23 05:00:00+00:00,2021-02-22 21:00:00-08:00,134.68,0.01337,0.001872,135.56,0.1222,0.072,114.71,0.01334,0.00187,115.59,0.1213,0.072
2021-02-23 06:00:00+00:00,2021-02-22 22:00:00-08:00,155.81,0.01633,0.002287,156.89,0.1417,0.0934,129.86,0.01629,0.002285,130.94,0.1407,0.0934
2021-02-23 07:00:00+00:00,2021-02-22 23:00:00-08:00,148.99,0.01569,0.002199,150.03,0.1375,0.0881,124.0,0.01566,0.002197,125.04,0.1365,0.0881
