datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-11-19 20:00:00+00:00,2021-11-19 13:00:00-07:00,1133.22,0.114,0.0164,1140.86,1.14,0.347,1128.81,0.114,0.0164,1136.45,1.14,0.347
2021-11-19 21:00:00+00:00,2021-11-19 14:00:00-07:00,1109.3,0.11,0.0159,1116.71,1.11,0.34,1104.72,0.11,0.0159,1112.13,1.11,0.34
2021-11-19 22:00:00+00:00,2021-11-19 15:00:00-07:00,1195.7,0.119,0.0172,1203.71,1.08,0.365,1190.92,0.119,0.0172,1198.93,1.07,0.365
2021-11-19 23:00:00+00:00,2021-11-19 16:00:00-07:00,1313.81,0.129,0.0186,1322.48,1.19,0.364,1307.58,0.129,0.0186,1316.25,1.19,0.364
2021-11-20 00:00:00+00:00,2021-11-19 17:00:00-07:00,1347.87,0.13,0.0187,1356.63,1.19,0.372,1341.62,0.13,0.0187,1350.37,1.19,0.372
2021-11-20 01:00:00+00:00,2021-11-19 18:00:00-07:00,1355.99,0.132,0.0189,1364.81,1.2,0.388,1349.73,0.131,0.0189,1358.55,1.2,0.388
2021-11-20 02:00:00+00:00,2021-11-19 19:00:00-07:00,1348.94,0.131,0.0188,1357.73,1.21,0.386,1342.83,0.131,0.0188,1351.61,1.21,0.386
2021-11-20 03:00:00+00:00,2021-11-19 20:00:00-07:00,1360.23,0.132,0.019,1369.12,1.23,0.385,1354.24,0.132,0.019,1363.13,1.23,0.385
2021-11-20 04:00:00+00:00,2021-11-19 21:00:00-07:00,1354.99,0.134,0.0192,1363.97,1.05,0.412,1348.87,0.134,0.0192,1357.84,1.05,0.412
2021-11-20 05:00:00+00:00,2021-11-19 22:00:00-07:00,1388.23,0.139,0.02,1397.56,1.09,0.413,1382.13,0.139,0.02,1391.46,1.09,0.413
2021-11-20 06:00:00+00:00,2021-11-19 23:00:00-07:00,1433.84,0.147,0.0212,1443.73,1.25,0.585,1428.13,0.147,0.0212,1438.01,1.25,0.585
2021-11-20 07:00:00+00:00,2021-11-20 00:00:00-07:00,1446.3,0.15,0.0216,1456.38,1.24,0.671,1440.3,0.15,0.0216,1450.38,1.24,0.671
2021-11-20 08:00:00+00:00,2021-11-20 01:00:00-07:00,1443.96,0.149,0.0216,1454.02,1.24,0.448,1437.88,0.149,0.0216,1447.94,1.24,0.448
2021-11-20 09:00:00+00:00,2021-11-20 02:00:00-07:00,1499.83,0.156,0.0226,1510.37,1.23,0.603,1494.07,0.156,0.0226,1504.61,1.23,0.603
2021-11-20 10:00:00+00:00,2021-11-20 03:00:00-07:00,1501.2,0.157,0.0227,1511.79,1.17,0.577,1495.44,0.157,0.0227,1506.04,1.17,0.577
2021-11-20 11:00:00+00:00,2021-11-20 04:00:00-07:00,1533.46,0.162,0.0234,1544.35,1.24,0.625,1527.96,0.162,0.0234,1538.85,1.24,0.625
2021-11-20 12:00:00+00:00,2021-11-20 05:00:00-07:00,1547.26,0.163,0.0236,1558.26,1.28,0.614,1541.69,0.163,0.0236,1552.68,1.28,0.614
2021-11-20 13:00:00+00:00,2021-11-20 06:00:00-07:00,1554.42,0.164,0.0237,1565.46,1.31,0.813,1548.77,0.164,0.0237,1559.81,1.31,0.813
2021-11-20 14:00:00+00:00,2021-11-20 07:00:00-07:00,1506.36,0.159,0.023,1517.1,1.29,0.569,1501.0,0.159,0.023,1511.74,1.29,0.569
2021-11-20 15:00:00+00:00,2021-11-20 08:00:00-07:00,1441.68,0.154,0.0223,1452.07,1.26,0.569,1437.46,0.154,0.0223,1447.84,1.26,0.569
2021-11-20 16:00:00+00:00,2021-11-20 09:00:00-07:00,1384.72,0.149,0.0215,1394.75,1.2,0.482,1380.92,0.149,0.0215,1390.95,1.2,0.482
2021-11-20 17:00:00+00:00,2021-11-20 10:00:00-07:00,1306.47,0.139,0.0201,1315.84,1.15,0.379,1302.52,0.139,0.0201,1311.89,1.15,0.379
2021-11-20 18:00:00+00:00,2021-11-20 11:00:00-07:00,1281.25,0.135,0.0196,1290.37,1.12,0.304,1277.39,0.135,0.0196,1286.5,1.12,0.304
2021-11-20 19:00:00+00:00,2021-11-20 12:00:00-07:00,1236.43,0.131,0.0189,1245.22,1.06,0.278,1232.38,0.131,0.0189,1241.17,1.06,0.278
2021-11-20 20:00:00+00:00,2021-11-20 13:00:00-07:00,1206.89,0.127,0.0183,1215.42,1.09,0.263,1202.54,0.127,0.0183,1211.07,1.09,0.263
2021-11-20 21:00:00+00:00,2021-11-20 14:00:00-07:00,1196.2,0.125,0.0181,1204.62,1.05,0.259,1191.4,0.125,0.0181,1199.82,1.05,0.259
2021-11-20 22:00:00+00:00,2021-11-20 15:00:00-07:00,1310.79,0.138,0.0199,1320.07,1.06,0.315,1305.83,0.138,0.0199,1315.11,1.06,0.315
2021-11-20 23:00:00+00:00,2021-11-20 16:00:00-07:00,1387.8,0.143,0.0207,1397.44,1.11,0.354,1381.98,0.143,0.0207,1391.62,1.11,0.354
2021-11-21 00:00:00+00:00,2021-11-20 17:00:00-07:00,1476.88,0.153,0.0221,1487.18,1.18,0.473,1471.49,0.153,0.0221,1481.79,1.18,0.473
2021-11-21 01:00:00+00:00,2021-11-20 18:00:00-07:00,1502.63,0.155,0.0223,1513.05,1.2,0.529,1497.56,0.155,0.0223,1507.98,1.2,0.529
2021-11-21 02:00:00+00:00,2021-11-20 19:00:00-07:00,1529.65,0.159,0.0229,1540.32,1.23,0.566,1524.15,0.158,0.0229,1534.82,1.23,0.566
2021-11-21 03:00:00+00:00,2021-11-20 20:00:00-07:00,1541.51,0.159,0.023,1552.23,1.33,0.626,1536.27,0.159,0.023,1546.99,1.33,0.626
2021-11-21 04:00:00+00:00,2021-11-20 21:00:00-07:00,1579.03,0.164,0.0237,1590.08,1.54,0.598,1573.96,0.164,0.0237,1585.0,1.54,0.598
2021-11-21 05:00:00+00:00,2021-11-20 22:00:00-07:00,1589.05,0.163,0.0236,1600.04,1.5,0.724,1583.81,0.163,0.0236,1594.79,1.5,0.724
2021-11-21 06:00:00+00:00,2021-11-20 23:00:00-07:00,1547.5,0.159,0.023,1558.2,1.38,0.727,1541.96,0.159,0.0229,1552.66,1.38,0.727
2021-11-21 07:00:00+00:00,2021-11-21 00:00:00-07:00,1543.07,0.157,0.0227,1553.66,1.46,0.576,1537.82,0.157,0.0227,1548.41,1.46,0.576
2021-11-21 08:00:00+00:00,2021-11-21 01:00:00-07:00,1557.35,0.158,0.0228,1568.0,1.71,0.669,1552.7,0.158,0.0228,1563.34,1.71,0.669
2021-11-21 09:00:00+00:00,2021-11-21 02:00:00-07:00,1585.3,0.161,0.0233,1596.16,1.81,0.863,1580.64,0.161,0.0233,1591.5,1.81,0.863
2021-11-21 10:00:00+00:00,2021-11-21 03:00:00-07:00,1542.79,0.158,0.0229,1553.44,1.64,0.729,1538.14,0.158,0.0228,1548.8,1.64,0.729
2021-11-21 11:00:00+00:00,2021-11-21 04:00:00-07:00,1498.27,0.156,0.0226,1508.8,1.4,0.554,1493.56,0.156,0.0226,1504.09,1.39,0.554
2021-11-21 12:00:00+00:00,2021-11-21 05:00:00-07:00,1454.53,0.152,0.0219,1464.75,1.38,0.706,1449.89,0.152,0.0219,1460.11,1.38,0.706
2021-11-21 13:00:00+00:00,2021-11-21 06:00:00-07:00,1488.44,0.154,0.0223,1498.83,1.39,0.79,1483.89,0.154,0.0223,1494.27,1.39,0.79
2021-11-21 14:00:00+00:00,2021-11-21 07:00:00-07:00,1463.37,0.152,0.0219,1473.58,1.34,0.544,1458.69,0.152,0.0219,1468.9,1.34,0.544
2021-11-21 15:00:00+00:00,2021-11-21 08:00:00-07:00,1367.47,0.143,0.0207,1377.11,1.28,0.515,1363.43,0.143,0.0207,1373.07,1.27,0.515
2021-11-21 16:00:00+00:00,2021-11-21 09:00:00-07:00,1258.61,0.131,0.0189,1267.41,1.19,0.485,1254.14,0.131,0.0189,1262.94,1.19,0.485
2021-11-21 17:00:00+00:00,2021-11-21 10:00:00-07:00,1249.12,0.13,0.0188,1257.9,1.22,0.452,1244.91,0.13,0.0188,1253.69,1.21,0.452
2021-11-21 18:00:00+00:00,2021-11-21 11:00:00-07:00,1253.39,0.131,0.0189,1262.19,1.25,0.407,1249.16,0.131,0.0189,1257.95,1.25,0.407
2021-11-21 19:00:00+00:00,2021-11-21 12:00:00-07:00,1265.32,0.133,0.0193,1274.3,1.09,0.39,1260.94,0.133,0.0193,1269.92,1.09,0.39
2021-11-21 20:00:00+00:00,2021-11-21 13:00:00-07:00,1263.89,0.133,0.0192,1272.85,1.07,0.358,1258.84,0.133,0.0192,1267.79,1.06,0.358
2021-11-21 21:00:00+00:00,2021-11-21 14:00:00-07:00,1306.35,0.138,0.0199,1315.61,1.12,0.392,1301.44,0.137,0.0199,1310.7,1.12,0.392
2021-11-21 22:00:00+00:00,2021-11-21 15:00:00-07:00,1357.27,0.143,0.0207,1366.93,1.14,0.412,1352.78,0.143,0.0207,1362.44,1.13,0.412
2021-11-21 23:00:00+00:00,2021-11-21 16:00:00-07:00,1508.24,0.157,0.0226,1518.79,1.29,0.492,1503.13,0.157,0.0226,1513.68,1.29,0.492
2021-11-22 00:00:00+00:00,2021-11-21 17:00:00-07:00,1638.79,0.165,0.0238,1649.92,1.67,0.594,1633.84,0.165,0.0238,1644.96,1.67,0.594
2021-11-22 01:00:00+00:00,2021-11-21 18:00:00-07:00,1637.19,0.165,0.0237,1648.27,1.64,0.592,1632.51,0.165,0.0237,1643.58,1.64,0.592
2021-11-22 02:00:00+00:00,2021-11-21 19:00:00-07:00,1642.33,0.165,0.0238,1653.45,1.65,0.624,1637.9,0.165,0.0238,1649.02,1.65,0.624
2021-11-22 03:00:00+00:00,2021-11-21 20:00:00-07:00,1662.01,0.17,0.0245,1673.42,1.68,0.695,1657.07,0.17,0.0245,1668.48,1.68,0.695
2021-11-22 04:00:00+00:00,2021-11-21 21:00:00-07:00,1693.79,0.174,0.0252,1705.53,1.74,0.884,1688.8,0.174,0.0252,1700.53,1.74,0.884
2021-11-22 05:00:00+00:00,2021-11-21 22:00:00-07:00,1710.29,0.179,0.0258,1722.32,1.66,0.948,1705.28,0.179,0.0258,1717.31,1.66,0.948
2021-11-22 06:00:00+00:00,2021-11-21 23:00:00-07:00,1736.65,0.185,0.0268,1749.15,1.49,1.23,1731.86,0.185,0.0268,1744.36,1.49,1.23
2021-11-22 07:00:00+00:00,2021-11-22 00:00:00-07:00,1760.92,0.189,0.0273,1773.63,1.57,1.007,1756.05,0.189,0.0273,1768.76,1.57,1.007
2021-11-22 08:00:00+00:00,2021-11-22 01:00:00-07:00,1747.3,0.184,0.0267,1759.72,1.82,0.909,1743.18,0.184,0.0267,1755.61,1.82,0.909
2021-11-22 09:00:00+00:00,2021-11-22 02:00:00-07:00,1729.53,0.182,0.0264,1741.82,1.78,1.025,1725.48,0.182,0.0264,1737.78,1.78,1.025
2021-11-22 10:00:00+00:00,2021-11-22 03:00:00-07:00,1730.77,0.184,0.0267,1743.2,1.63,1.092,1726.7,0.184,0.0267,1739.13,1.63,1.092
2021-11-22 11:00:00+00:00,2021-11-22 04:00:00-07:00,1700.38,0.182,0.0263,1712.63,1.54,1.242,1696.25,0.182,0.0263,1708.51,1.54,1.242
2021-11-22 12:00:00+00:00,2021-11-22 05:00:00-07:00,1649.48,0.176,0.0254,1661.33,1.47,1.911,1645.41,0.176,0.0254,1657.26,1.47,1.911
2021-11-22 13:00:00+00:00,2021-11-22 06:00:00-07:00,1663.18,0.176,0.0255,1675.04,1.53,0.907,1659.1,0.176,0.0255,1670.97,1.53,0.907
2021-11-22 14:00:00+00:00,2021-11-22 07:00:00-07:00,1641.65,0.169,0.0243,1653.0,1.9,0.714,1638.16,0.169,0.0243,1649.51,1.9,0.714
2021-11-22 15:00:00+00:00,2021-11-22 08:00:00-07:00,1594.42,0.166,0.024,1605.59,1.88,0.905,1591.46,0.166,0.024,1602.63,1.88,0.905
2021-11-22 16:00:00+00:00,2021-11-22 09:00:00-07:00,1556.31,0.167,0.0242,1567.56,1.51,1.012,1553.37,0.167,0.0242,1564.62,1.51,1.012
2021-11-22 17:00:00+00:00,2021-11-22 10:00:00-07:00,1544.21,0.168,0.0243,1555.52,1.36,0.807,1541.5,0.168,0.0243,1552.8,1.36,0.807
2021-11-22 18:00:00+00:00,2021-11-22 11:00:00-07:00,1604.84,0.177,0.0256,1616.77,1.29,0.822,1602.34,0.177,0.0256,1614.27,1.29,0.822
2021-11-22 19:00:00+00:00,2021-11-22 12:00:00-07:00,1563.28,0.172,0.025,1574.9,1.25,0.794,1560.59,0.172,0.025,1572.22,1.25,0.794
2021-11-22 20:00:00+00:00,2021-11-22 13:00:00-07:00,1542.76,0.17,0.0247,1554.23,1.26,0.852,1539.85,0.17,0.0247,1551.32,1.26,0.852
2021-11-22 21:00:00+00:00,2021-11-22 14:00:00-07:00,1618.51,0.176,0.0254,1630.35,1.48,1.022,1615.41,0.176,0.0254,1627.25,1.48,1.022
2021-11-22 22:00:00+00:00,2021-11-22 15:00:00-07:00,1708.72,0.179,0.0259,1720.78,1.99,1.079,1705.49,0.179,0.0259,1717.54,1.99,1.079
2021-11-22 23:00:00+00:00,2021-11-22 16:00:00-07:00,1790.24,0.184,0.0266,1802.65,2.14,0.975,1787.0,0.184,0.0266,1799.42,2.14,0.975
2021-11-23 00:00:00+00:00,2021-11-22 17:00:00-07:00,1767.01,0.18,0.026,1779.13,2.1,0.883,1763.67,0.18,0.026,1775.79,2.1,0.883
2021-11-23 01:00:00+00:00,2021-11-22 18:00:00-07:00,1710.01,0.173,0.025,1721.66,1.99,0.729,1706.39,0.173,0.025,1718.04,1.99,0.729
2021-11-23 02:00:00+00:00,2021-11-22 19:00:00-07:00,1702.91,0.175,0.0253,1714.72,1.74,0.849,1699.03,0.175,0.0253,1710.84,1.74,0.849
2021-11-23 03:00:00+00:00,2021-11-22 20:00:00-07:00,1706.17,0.176,0.0255,1718.06,1.66,0.926,1702.53,0.176,0.0255,1714.41,1.66,0.926
2021-11-23 04:00:00+00:00,2021-11-22 21:00:00-07:00,1707.47,0.177,0.0256,1719.42,1.69,1.001,1704.17,0.177,0.0256,1716.12,1.69,1.001
2021-11-23 05:00:00+00:00,2021-11-22 22:00:00-07:00,1697.74,0.177,0.0256,1709.67,1.66,1.159,1694.63,0.177,0.0256,1706.56,1.66,1.159
2021-11-23 06:00:00+00:00,2021-11-22 23:00:00-07:00,1558.63,0.16,0.023,1569.37,1.28,1.144,1555.34,0.16,0.023,1566.08,1.28,1.144
2021-11-23 07:00:00+00:00,2021-11-23 00:00:00-07:00,1568.68,0.161,0.0233,1579.53,1.2,1.03,1565.1,0.161,0.0233,1575.95,1.2,1.03
2021-11-23 08:00:00+00:00,2021-11-23 01:00:00-07:00,1587.86,0.164,0.0237,1598.91,1.22,0.714,1584.3,0.164,0.0237,1595.36,1.22,0.714
2021-11-23 09:00:00+00:00,2021-11-23 02:00:00-07:00,1626.46,0.169,0.0244,1637.82,1.27,0.792,1623.02,0.169,0.0244,1634.38,1.27,0.792
2021-11-23 10:00:00+00:00,2021-11-23 03:00:00-07:00,1646.69,0.171,0.0248,1658.24,1.28,0.724,1643.42,0.171,0.0248,1654.97,1.28,0.724
2021-11-23 11:00:00+00:00,2021-11-23 04:00:00-07:00,1627.5,0.169,0.0245,1638.91,1.28,0.838,1624.15,0.169,0.0245,1635.55,1.28,0.838
2021-11-23 12:00:00+00:00,2021-11-23 05:00:00-07:00,1591.51,0.166,0.0239,1602.67,1.23,0.877,1588.13,0.166,0.0239,1599.29,1.23,0.877
2021-11-23 13:00:00+00:00,2021-11-23 06:00:00-07:00,1598.42,0.165,0.0239,1609.55,1.28,0.86,1595.07,0.165,0.0239,1606.2,1.28,0.86
2021-11-23 14:00:00+00:00,2021-11-23 07:00:00-07:00,1594.76,0.164,0.0236,1605.78,1.37,0.931,1591.63,0.164,0.0236,1602.65,1.37,0.931
2021-11-23 15:00:00+00:00,2021-11-23 08:00:00-07:00,1627.15,0.171,0.0247,1638.64,1.27,1.021,1623.97,0.171,0.0247,1635.46,1.27,1.021
2021-11-23 16:00:00+00:00,2021-11-23 09:00:00-07:00,1595.56,0.167,0.0242,1606.82,1.32,0.854,1592.66,0.167,0.0242,1603.92,1.32,0.854
2021-11-23 17:00:00+00:00,2021-11-23 10:00:00-07:00,1534.48,0.159,0.0229,1545.17,1.4,0.741,1531.65,0.159,0.0229,1542.34,1.4,0.741
2021-11-23 18:00:00+00:00,2021-11-23 11:00:00-07:00,1421.76,0.147,0.0213,1431.67,1.12,0.608,1418.54,0.147,0.0212,1428.44,1.12,0.608
2021-11-23 19:00:00+00:00,2021-11-23 12:00:00-07:00,1407.54,0.145,0.021,1417.33,1.07,0.591,1403.93,0.145,0.021,1413.71,1.07,0.591
2021-11-23 20:00:00+00:00,2021-11-23 13:00:00-07:00,1469.67,0.152,0.022,1479.92,1.14,0.7,1466.08,0.152,0.022,1476.34,1.14,0.7
2021-11-23 21:00:00+00:00,2021-11-23 14:00:00-07:00,1459.71,0.151,0.0218,1469.86,1.13,0.769,1455.92,0.151,0.0218,1466.06,1.13,0.769
2021-11-23 22:00:00+00:00,2021-11-23 15:00:00-07:00,1492.79,0.153,0.022,1503.06,1.14,0.813,1488.7,0.153,0.022,1498.97,1.14,0.813
2021-11-23 23:00:00+00:00,2021-11-23 16:00:00-07:00,1582.35,0.163,0.0236,1593.35,1.22,0.859,1578.44,0.163,0.0236,1589.44,1.22,0.859
2021-11-24 00:00:00+00:00,2021-11-23 17:00:00-07:00,1560.55,0.161,0.0232,1571.36,1.23,0.764,1556.69,0.161,0.0232,1567.5,1.23,0.764
2021-11-24 01:00:00+00:00,2021-11-23 18:00:00-07:00,1555.59,0.16,0.0231,1566.35,1.27,0.803,1551.83,0.16,0.0231,1562.6,1.27,0.803
2021-11-24 02:00:00+00:00,2021-11-23 19:00:00-07:00,1544.01,0.158,0.0228,1554.66,1.24,0.82,1539.88,0.158,0.0228,1550.54,1.24,0.82
2021-11-24 03:00:00+00:00,2021-11-23 20:00:00-07:00,1532.45,0.157,0.0226,1543.01,1.24,0.783,1528.34,0.157,0.0226,1538.9,1.23,0.783
2021-11-24 04:00:00+00:00,2021-11-23 21:00:00-07:00,1535.51,0.157,0.0227,1546.09,1.24,0.78,1531.5,0.157,0.0227,1542.07,1.24,0.78
2021-11-24 05:00:00+00:00,2021-11-23 22:00:00-07:00,1521.32,0.157,0.0226,1531.87,1.23,0.756,1517.23,0.157,0.0226,1527.77,1.23,0.756
2021-11-24 06:00:00+00:00,2021-11-23 23:00:00-07:00,1519.3,0.157,0.0227,1529.9,1.23,0.743,1515.23,0.157,0.0227,1525.83,1.23,0.743
2021-11-24 07:00:00+00:00,2021-11-24 00:00:00-07:00,1518.27,0.157,0.0227,1528.84,1.2,0.54,1514.19,0.157,0.0227,1524.76,1.2,0.54
2021-11-24 08:00:00+00:00,2021-11-24 01:00:00-07:00,1517.4,0.157,0.0227,1527.99,1.19,0.537,1513.16,0.157,0.0227,1523.75,1.19,0.537
2021-11-24 09:00:00+00:00,2021-11-24 02:00:00-07:00,1531.61,0.159,0.023,1542.33,1.25,0.553,1527.23,0.159,0.023,1537.95,1.25,0.553
2021-11-24 10:00:00+00:00,2021-11-24 03:00:00-07:00,1488.15,0.154,0.0223,1498.53,1.18,0.546,1483.75,0.154,0.0223,1494.13,1.18,0.546
2021-11-24 11:00:00+00:00,2021-11-24 04:00:00-07:00,1459.61,0.151,0.0217,1469.75,1.15,0.543,1455.11,0.151,0.0217,1465.24,1.15,0.543
2021-11-24 12:00:00+00:00,2021-11-24 05:00:00-07:00,1432.07,0.148,0.0214,1442.06,1.11,0.589,1427.85,0.148,0.0214,1437.83,1.11,0.589
2021-11-24 13:00:00+00:00,2021-11-24 06:00:00-07:00,1462.23,0.151,0.0218,1472.41,1.16,0.582,1457.96,0.151,0.0218,1468.14,1.15,0.582
2021-11-24 14:00:00+00:00,2021-11-24 07:00:00-07:00,1486.42,0.155,0.0223,1496.82,1.22,0.615,1482.36,0.154,0.0223,1492.76,1.22,0.615
2021-11-24 15:00:00+00:00,2021-11-24 08:00:00-07:00,1427.17,0.149,0.0215,1437.18,1.24,1.196,1423.79,0.149,0.0215,1433.8,1.24,1.196
2021-11-24 16:00:00+00:00,2021-11-24 09:00:00-07:00,1343.52,0.14,0.0202,1352.96,1.07,1.276,1340.51,0.14,0.0202,1349.94,1.07,1.276
2021-11-24 17:00:00+00:00,2021-11-24 10:00:00-07:00,1333.92,0.139,0.02,1343.25,1.08,0.707,1330.94,0.139,0.02,1340.27,1.08,0.707
2021-11-24 18:00:00+00:00,2021-11-24 11:00:00-07:00,1355.64,0.141,0.0204,1365.17,1.15,0.743,1352.45,0.141,0.0204,1361.97,1.15,0.743
2021-11-24 19:00:00+00:00,2021-11-24 12:00:00-07:00,1429.6,0.151,0.0219,1439.79,1.23,0.8,1426.16,0.151,0.0219,1436.35,1.23,0.8
2021-11-24 20:00:00+00:00,2021-11-24 13:00:00-07:00,1430.08,0.15,0.0217,1440.18,1.19,0.847,1426.32,0.15,0.0217,1436.42,1.19,0.847
2021-11-24 21:00:00+00:00,2021-11-24 14:00:00-07:00,1498.72,0.156,0.0225,1509.23,1.2,0.709,1494.91,0.156,0.0225,1505.42,1.2,0.709
2021-11-24 22:00:00+00:00,2021-11-24 15:00:00-07:00,1556.1,0.162,0.0234,1567.01,1.27,0.723,1552.27,0.162,0.0234,1563.18,1.27,0.723
2021-11-24 23:00:00+00:00,2021-11-24 16:00:00-07:00,1622.98,0.169,0.0244,1634.36,1.3,0.916,1618.77,0.169,0.0244,1630.15,1.3,0.916
2021-11-25 00:00:00+00:00,2021-11-24 17:00:00-07:00,1642.64,0.169,0.0243,1653.99,1.31,0.908,1638.34,0.169,0.0243,1649.69,1.31,0.908
2021-11-25 01:00:00+00:00,2021-11-24 18:00:00-07:00,1634.58,0.168,0.0243,1645.9,1.33,0.943,1630.58,0.168,0.0243,1641.89,1.33,0.943
2021-11-25 02:00:00+00:00,2021-11-24 19:00:00-07:00,1571.29,0.162,0.0234,1582.19,1.26,0.759,1567.38,0.162,0.0234,1578.28,1.26,0.759
2021-11-25 03:00:00+00:00,2021-11-24 20:00:00-07:00,1558.75,0.161,0.0232,1569.57,1.23,0.747,1554.76,0.161,0.0232,1565.59,1.23,0.747
2021-11-25 04:00:00+00:00,2021-11-24 21:00:00-07:00,1531.98,0.158,0.0228,1542.63,1.22,0.804,1528.25,0.158,0.0228,1538.9,1.22,0.804
2021-11-25 05:00:00+00:00,2021-11-24 22:00:00-07:00,1509.45,0.156,0.0225,1519.93,1.19,0.722,1505.83,0.156,0.0225,1516.31,1.19,0.722
2021-11-25 06:00:00+00:00,2021-11-24 23:00:00-07:00,1500.5,0.153,0.0221,1510.81,1.22,0.737,1496.93,0.153,0.0221,1507.24,1.22,0.737
2021-11-25 07:00:00+00:00,2021-11-25 00:00:00-07:00,1485.11,0.151,0.0217,1495.25,1.19,0.62,1481.45,0.151,0.0217,1491.59,1.19,0.62
2021-11-25 08:00:00+00:00,2021-11-25 01:00:00-07:00,1447.58,0.144,0.0207,1457.26,1.11,0.569,1444.27,0.144,0.0207,1453.95,1.11,0.569
2021-11-25 09:00:00+00:00,2021-11-25 02:00:00-07:00,1457.56,0.145,0.0209,1467.33,1.12,0.594,1454.24,0.145,0.0209,1464.01,1.12,0.594
2021-11-25 10:00:00+00:00,2021-11-25 03:00:00-07:00,1475.33,0.148,0.0213,1485.27,1.13,0.623,1472.04,0.148,0.0213,1481.97,1.13,0.623
2021-11-25 11:00:00+00:00,2021-11-25 04:00:00-07:00,1495.65,0.15,0.0216,1505.72,1.14,1.338,1492.42,0.15,0.0216,1502.49,1.14,1.338
2021-11-25 12:00:00+00:00,2021-11-25 05:00:00-07:00,1509.66,0.152,0.022,1519.9,1.24,2.172,1506.4,0.152,0.022,1516.64,1.24,2.172
2021-11-25 13:00:00+00:00,2021-11-25 06:00:00-07:00,1565.09,0.161,0.0232,1575.89,1.21,1.159,1561.65,0.161,0.0232,1572.46,1.21,1.159
2021-11-25 14:00:00+00:00,2021-11-25 07:00:00-07:00,1565.53,0.161,0.0232,1576.35,1.22,0.638,1562.04,0.161,0.0232,1572.86,1.22,0.638
2021-11-25 15:00:00+00:00,2021-11-25 08:00:00-07:00,1480.59,0.153,0.0221,1490.89,1.15,0.563,1477.7,0.153,0.0221,1488.0,1.15,0.563
2021-11-25 16:00:00+00:00,2021-11-25 09:00:00-07:00,1419.69,0.145,0.021,1429.48,1.13,0.522,1416.59,0.145,0.021,1426.37,1.13,0.522
2021-11-25 17:00:00+00:00,2021-11-25 10:00:00-07:00,1402.38,0.143,0.0207,1412.04,1.08,0.461,1399.74,0.143,0.0207,1409.39,1.08,0.461
2021-11-25 18:00:00+00:00,2021-11-25 11:00:00-07:00,1411.17,0.144,0.0208,1420.85,1.11,0.352,1408.49,0.144,0.0208,1418.17,1.11,0.352
2021-11-25 19:00:00+00:00,2021-11-25 12:00:00-07:00,1452.78,0.148,0.0214,1462.76,1.15,0.359,1449.74,0.148,0.0214,1459.71,1.15,0.359
2021-11-25 20:00:00+00:00,2021-11-25 13:00:00-07:00,1449.49,0.148,0.0214,1459.47,1.16,0.395,1446.71,0.148,0.0214,1456.7,1.16,0.395
2021-11-25 21:00:00+00:00,2021-11-25 14:00:00-07:00,1485.55,0.152,0.022,1495.81,1.2,0.43,1482.59,0.152,0.022,1492.85,1.2,0.43
2021-11-25 22:00:00+00:00,2021-11-25 15:00:00-07:00,1478.77,0.152,0.022,1489.03,1.25,0.561,1476.03,0.152,0.022,1486.29,1.25,0.561
2021-11-25 23:00:00+00:00,2021-11-25 16:00:00-07:00,1604.67,0.165,0.0238,1615.76,1.4,0.619,1600.86,0.165,0.0238,1611.94,1.4,0.619
2021-11-26 00:00:00+00:00,2021-11-25 17:00:00-07:00,1695.07,0.173,0.0249,1706.68,1.6,0.806,1690.83,0.173,0.0249,1702.44,1.6,0.806
2021-11-26 01:00:00+00:00,2021-11-25 18:00:00-07:00,1686.61,0.172,0.0247,1698.16,1.56,0.831,1682.46,0.172,0.0247,1694.0,1.56,0.831
2021-11-26 02:00:00+00:00,2021-11-25 19:00:00-07:00,1696.09,0.173,0.0249,1707.7,1.61,1.034,1692.22,0.173,0.0249,1703.83,1.6,1.034
2021-11-26 03:00:00+00:00,2021-11-25 20:00:00-07:00,1695.17,0.172,0.0248,1706.76,1.62,1.02,1691.42,0.172,0.0248,1703.01,1.62,1.02
2021-11-26 04:00:00+00:00,2021-11-25 21:00:00-07:00,1679.06,0.171,0.0246,1690.53,1.52,0.877,1675.28,0.17,0.0246,1686.75,1.52,0.877
2021-11-26 05:00:00+00:00,2021-11-25 22:00:00-07:00,1679.31,0.171,0.0246,1690.8,1.46,0.843,1675.45,0.171,0.0246,1686.94,1.46,0.843
2021-11-26 06:00:00+00:00,2021-11-25 23:00:00-07:00,1654.31,0.169,0.0243,1665.66,1.44,0.84,1650.6,0.169,0.0243,1661.95,1.44,0.84
