datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-03-02 04:00:00+00:00,2021-03-01 23:00:00-05:00,580.03,0.0755,0.00981,584.82,0.352,0.0636,431.01,0.0753,0.0098,435.79,0.347,0.0635
2021-03-02 05:00:00+00:00,2021-03-02 00:00:00-05:00,564.61,0.0711,0.00926,569.13,0.386,0.0727,428.32,0.071,0.00925,432.83,0.382,0.0726
2021-03-02 06:00:00+00:00,2021-03-02 01:00:00-05:00,564.7,0.072,0.00939,569.27,0.406,0.0751,427.28,0.0719,0.00938,431.85,0.402,0.075
2021-03-02 07:00:00+00:00,2021-03-02 02:00:00-05:00,574.43,0.0722,0.00942,579.01,0.433,0.0737,437.57,0.0721,0.00941,442.15,0.429,0.0737
2021-03-02 08:00:00+00:00,2021-03-02 03:00:00-05:00,582.89,0.0709,0.00923,587.39,0.44,0.0676,449.25,0.0708,0.00922,453.74,0.436,0.0676
2021-03-02 09:00:00+00:00,2021-03-02 04:00:00-05:00,600.07,0.0697,0.00906,604.49,0.486,0.0649,469.9,0.0696,0.00905,474.32,0.482,0.0649
2021-03-02 10:00:00+00:00,2021-03-02 05:00:00-05:00,599.44,0.0674,0.00875,603.71,0.414,0.061,474.07,0.0673,0.00874,478.34,0.41,0.0609
2021-03-02 11:00:00+00:00,2021-03-02 06:00:00-05:00,596.2,0.0624,0.00806,600.14,0.341,0.0518,481.16,0.0623,0.00805,485.1,0.338,0.0518
2021-03-02 12:00:00+00:00,2021-03-02 07:00:00-05:00,597.2,0.0603,0.00777,601.01,0.329,0.0501,486.96,0.0602,0.00776,490.76,0.325,0.05
2021-03-02 13:00:00+00:00,2021-03-02 08:00:00-05:00,595.63,0.0605,0.0078,599.44,0.329,0.0519,484.8,0.0604,0.00779,488.61,0.326,0.0519
2021-03-02 14:00:00+00:00,2021-03-02 09:00:00-05:00,598.67,0.0617,0.00795,602.56,0.323,0.0524,484.94,0.0616,0.00794,488.83,0.32,0.0523
2021-03-02 15:00:00+00:00,2021-03-02 10:00:00-05:00,588.68,0.0624,0.00807,592.63,0.331,0.0549,472.91,0.0623,0.00806,476.85,0.327,0.0549
2021-03-02 16:00:00+00:00,2021-03-02 11:00:00-05:00,564.78,0.0615,0.00795,568.66,0.326,0.0506,449.76,0.0614,0.00794,453.64,0.323,0.0505
2021-03-02 17:00:00+00:00,2021-03-02 12:00:00-05:00,562.29,0.0618,0.008,566.19,0.328,0.0494,446.25,0.0617,0.00799,450.15,0.325,0.0493
2021-03-02 18:00:00+00:00,2021-03-02 13:00:00-05:00,564.17,0.0628,0.00813,568.15,0.359,0.0611,446.14,0.0627,0.00812,450.11,0.356,0.061
2021-03-02 19:00:00+00:00,2021-03-02 14:00:00-05:00,563.29,0.0624,0.00807,567.23,0.338,0.0538,446.15,0.0623,0.00806,450.09,0.335,0.0537
2021-03-02 20:00:00+00:00,2021-03-02 15:00:00-05:00,582.63,0.0616,0.00795,586.52,0.324,0.0499,468.24,0.0615,0.00795,472.13,0.32,0.0498
2021-03-02 21:00:00+00:00,2021-03-02 16:00:00-05:00,605.19,0.0604,0.00778,608.99,0.315,0.0516,495.16,0.0603,0.00777,498.97,0.312,0.0516
2021-03-02 22:00:00+00:00,2021-03-02 17:00:00-05:00,596.61,0.0575,0.0074,600.23,0.3,0.0481,492.49,0.0575,0.00739,496.11,0.297,0.048
2021-03-02 23:00:00+00:00,2021-03-02 18:00:00-05:00,579.55,0.0563,0.00724,583.09,0.294,0.0478,477.72,0.0562,0.00723,481.26,0.291,0.0478
2021-03-03 00:00:00+00:00,2021-03-02 19:00:00-05:00,591.1,0.0571,0.00735,594.7,0.297,0.0486,487.76,0.0571,0.00734,491.36,0.294,0.0486
2021-03-03 01:00:00+00:00,2021-03-02 20:00:00-05:00,609.43,0.0588,0.00756,613.13,0.305,0.0495,503.21,0.0587,0.00755,506.91,0.302,0.0494
2021-03-03 02:00:00+00:00,2021-03-02 21:00:00-05:00,610.57,0.0614,0.00791,614.44,0.322,0.052,498.43,0.0613,0.0079,502.29,0.319,0.052
2021-03-03 03:00:00+00:00,2021-03-02 22:00:00-05:00,598.47,0.0654,0.00846,602.6,0.345,0.0557,476.87,0.0653,0.00845,481.0,0.341,0.0557
2021-03-03 04:00:00+00:00,2021-03-02 23:00:00-05:00,596.48,0.0694,0.00902,600.88,0.371,0.0562,466.31,0.0693,0.009,470.7,0.367,0.0561
2021-03-03 05:00:00+00:00,2021-03-03 00:00:00-05:00,580.32,0.0704,0.00915,584.78,0.377,0.0558,447.12,0.0703,0.00914,451.58,0.373,0.0558
2021-03-03 06:00:00+00:00,2021-03-03 01:00:00-05:00,583.59,0.0715,0.0093,588.12,0.38,0.0554,447.95,0.0714,0.00928,452.48,0.376,0.0554
2021-03-03 07:00:00+00:00,2021-03-03 02:00:00-05:00,580.84,0.0734,0.00956,585.5,0.393,0.0576,440.85,0.0733,0.00955,445.5,0.389,0.0576
2021-03-03 08:00:00+00:00,2021-03-03 03:00:00-05:00,581.18,0.0731,0.00952,585.82,0.39,0.0571,441.65,0.073,0.00951,446.29,0.386,0.057
2021-03-03 09:00:00+00:00,2021-03-03 04:00:00-05:00,586.78,0.0718,0.00934,591.34,0.404,0.0551,450.22,0.0717,0.00933,454.77,0.4,0.0551
2021-03-03 10:00:00+00:00,2021-03-03 05:00:00-05:00,595.39,0.0686,0.00889,599.73,0.383,0.0524,466.58,0.0684,0.00888,470.91,0.38,0.0523
2021-03-03 11:00:00+00:00,2021-03-03 06:00:00-05:00,582.64,0.0635,0.00821,586.65,0.333,0.048,464.6,0.0634,0.0082,468.61,0.329,0.048
2021-03-03 12:00:00+00:00,2021-03-03 07:00:00-05:00,577.99,0.0617,0.00798,581.89,0.323,0.0466,463.52,0.0616,0.00797,467.41,0.319,0.0466
2021-03-03 13:00:00+00:00,2021-03-03 08:00:00-05:00,571.7,0.0621,0.00803,575.62,0.328,0.0473,456.46,0.062,0.00802,460.37,0.324,0.0473
2021-03-03 14:00:00+00:00,2021-03-03 09:00:00-05:00,559.11,0.0646,0.00838,563.2,0.343,0.0496,437.54,0.0645,0.00837,441.62,0.34,0.0496
2021-03-03 15:00:00+00:00,2021-03-03 10:00:00-05:00,554.66,0.0641,0.0083,558.72,0.336,0.0493,432.81,0.064,0.00829,436.86,0.332,0.0493
2021-03-03 16:00:00+00:00,2021-03-03 11:00:00-05:00,547.3,0.0631,0.00815,551.29,0.337,0.0488,425.14,0.063,0.00814,429.12,0.333,0.0487
2021-03-03 17:00:00+00:00,2021-03-03 12:00:00-05:00,545.18,0.0627,0.00811,549.14,0.329,0.05,423.47,0.0626,0.0081,427.43,0.325,0.05
2021-03-03 18:00:00+00:00,2021-03-03 13:00:00-05:00,547.06,0.0631,0.00816,551.05,0.329,0.0538,425.51,0.063,0.00815,429.49,0.326,0.0537
2021-03-03 19:00:00+00:00,2021-03-03 14:00:00-05:00,551.86,0.0635,0.00822,555.88,0.333,0.0549,429.5,0.0634,0.00821,433.51,0.329,0.0548
2021-03-03 20:00:00+00:00,2021-03-03 15:00:00-05:00,569.14,0.0648,0.00837,573.23,0.35,0.0556,444.67,0.0647,0.00836,448.76,0.347,0.0556
2021-03-03 21:00:00+00:00,2021-03-03 16:00:00-05:00,577.31,0.0639,0.00825,581.34,0.334,0.0549,455.37,0.0638,0.00824,459.4,0.331,0.0549
2021-03-03 22:00:00+00:00,2021-03-03 17:00:00-05:00,571.49,0.061,0.00786,575.34,0.319,0.0526,456.02,0.0609,0.00785,459.86,0.315,0.0525
2021-03-03 23:00:00+00:00,2021-03-03 18:00:00-05:00,559.6,0.0592,0.00762,563.33,0.309,0.049,447.38,0.0591,0.00761,451.1,0.306,0.0489
2021-03-04 00:00:00+00:00,2021-03-03 19:00:00-05:00,572.14,0.061,0.00786,575.98,0.32,0.0527,456.67,0.0609,0.00785,460.51,0.316,0.0527
2021-03-04 01:00:00+00:00,2021-03-03 20:00:00-05:00,586.39,0.0636,0.00821,590.41,0.336,0.0571,465.97,0.0635,0.0082,469.99,0.332,0.057
2021-03-04 02:00:00+00:00,2021-03-03 21:00:00-05:00,591.28,0.0673,0.00871,595.53,0.356,0.064,463.42,0.0672,0.0087,467.67,0.353,0.0639
2021-03-04 03:00:00+00:00,2021-03-03 22:00:00-05:00,584.22,0.0708,0.0092,588.7,0.379,0.0696,448.34,0.0707,0.00919,452.82,0.375,0.0695
2021-03-04 04:00:00+00:00,2021-03-03 23:00:00-05:00,571.96,0.0732,0.00953,576.61,0.397,0.0713,430.7,0.0731,0.00952,435.34,0.393,0.0713
2021-03-04 05:00:00+00:00,2021-03-04 00:00:00-05:00,566.16,0.0733,0.00956,570.82,0.4,0.0709,424.54,0.0732,0.00954,429.19,0.396,0.0708
2021-03-04 06:00:00+00:00,2021-03-04 01:00:00-05:00,569.55,0.0755,0.00985,574.35,0.419,0.0737,423.92,0.0753,0.00983,428.7,0.414,0.0736
2021-03-04 07:00:00+00:00,2021-03-04 02:00:00-05:00,565.07,0.0761,0.00993,569.9,0.431,0.0734,417.77,0.0759,0.00992,422.6,0.426,0.0733
2021-03-04 08:00:00+00:00,2021-03-04 03:00:00-05:00,561.37,0.0754,0.00984,566.16,0.43,0.071,415.09,0.0753,0.00982,419.88,0.425,0.0709
2021-03-04 09:00:00+00:00,2021-03-04 04:00:00-05:00,565.55,0.0742,0.00967,570.26,0.447,0.0668,421.75,0.0741,0.00966,426.46,0.443,0.0667
2021-03-04 10:00:00+00:00,2021-03-04 05:00:00-05:00,585.47,0.0701,0.00909,589.91,0.439,0.0568,451.0,0.0699,0.00907,455.43,0.435,0.0568
2021-03-04 11:00:00+00:00,2021-03-04 06:00:00-05:00,588.61,0.0668,0.00865,592.84,0.405,0.0516,461.37,0.0667,0.00864,465.59,0.401,0.0515
2021-03-04 12:00:00+00:00,2021-03-04 07:00:00-05:00,585.75,0.0656,0.00848,589.9,0.408,0.0527,462.15,0.0655,0.00847,466.29,0.404,0.0527
2021-03-04 13:00:00+00:00,2021-03-04 08:00:00-05:00,583.55,0.0653,0.00849,587.69,0.49,0.0699,463.36,0.0652,0.00848,467.5,0.486,0.0699
2021-03-04 14:00:00+00:00,2021-03-04 09:00:00-05:00,589.39,0.0667,0.00872,593.63,0.453,0.0951,469.56,0.0666,0.00871,473.8,0.45,0.095
2021-03-04 15:00:00+00:00,2021-03-04 10:00:00-05:00,580.72,0.0693,0.00906,585.12,0.412,0.0873,455.67,0.0692,0.00905,460.07,0.409,0.0872
2021-03-04 16:00:00+00:00,2021-03-04 11:00:00-05:00,577.79,0.0677,0.00883,582.09,0.372,0.0801,456.03,0.0676,0.00882,460.32,0.368,0.0801
2021-03-04 17:00:00+00:00,2021-03-04 12:00:00-05:00,576.97,0.0695,0.00908,581.39,0.396,0.0804,450.92,0.0694,0.00907,455.34,0.392,0.0804
2021-03-04 18:00:00+00:00,2021-03-04 13:00:00-05:00,577.89,0.0707,0.00924,582.39,0.399,0.0808,449.5,0.0706,0.00923,453.98,0.395,0.0808
2021-03-04 19:00:00+00:00,2021-03-04 14:00:00-05:00,577.98,0.0714,0.00934,582.52,0.393,0.0826,448.06,0.0713,0.00933,452.59,0.389,0.0825
2021-03-04 20:00:00+00:00,2021-03-04 15:00:00-05:00,584.93,0.0706,0.00923,589.42,0.394,0.0857,457.24,0.0705,0.00922,461.73,0.39,0.0856
2021-03-04 21:00:00+00:00,2021-03-04 16:00:00-05:00,599.98,0.0682,0.00889,604.31,0.377,0.0823,478.23,0.0681,0.00888,482.55,0.373,0.0822
2021-03-04 22:00:00+00:00,2021-03-04 17:00:00-05:00,600.83,0.0641,0.00834,604.9,0.357,0.0802,487.83,0.064,0.00833,491.89,0.354,0.0801
2021-03-04 23:00:00+00:00,2021-03-04 18:00:00-05:00,596.82,0.0621,0.00807,600.76,0.332,0.0786,488.25,0.062,0.00806,492.18,0.329,0.0786
2021-03-05 00:00:00+00:00,2021-03-04 19:00:00-05:00,599.54,0.0631,0.0082,603.54,0.334,0.0774,488.49,0.063,0.00819,492.49,0.331,0.0774
2021-03-05 01:00:00+00:00,2021-03-04 20:00:00-05:00,613.94,0.0652,0.00847,618.08,0.352,0.0846,499.47,0.0651,0.00846,503.59,0.349,0.0846
2021-03-05 02:00:00+00:00,2021-03-04 21:00:00-05:00,618.44,0.0678,0.00883,622.74,0.371,0.0929,498.62,0.0677,0.00882,502.91,0.368,0.0928
2021-03-05 03:00:00+00:00,2021-03-04 22:00:00-05:00,616.16,0.071,0.00927,620.67,0.415,0.1108,490.53,0.0709,0.00926,495.03,0.411,0.1107
2021-03-05 04:00:00+00:00,2021-03-04 23:00:00-05:00,616.03,0.0753,0.00987,620.83,0.459,0.1354,482.68,0.0752,0.00986,487.47,0.456,0.1354
2021-03-05 05:00:00+00:00,2021-03-05 00:00:00-05:00,608.25,0.0776,0.0102,613.2,0.425,0.1387,470.55,0.0775,0.01019,475.49,0.421,0.1386
2021-03-05 06:00:00+00:00,2021-03-05 01:00:00-05:00,608.4,0.0784,0.01031,613.4,0.431,0.1369,468.53,0.0783,0.01029,473.52,0.427,0.1368
2021-03-05 07:00:00+00:00,2021-03-05 02:00:00-05:00,610.91,0.0788,0.01036,615.94,0.424,0.1349,470.29,0.0787,0.01035,475.31,0.42,0.1348
2021-03-05 08:00:00+00:00,2021-03-05 03:00:00-05:00,609.76,0.0786,0.01033,614.77,0.399,0.1365,469.53,0.0785,0.01032,474.53,0.395,0.1365
2021-03-05 09:00:00+00:00,2021-03-05 04:00:00-05:00,609.08,0.0764,0.01003,613.95,0.412,0.1341,473.45,0.0763,0.01002,478.32,0.408,0.1341
2021-03-05 10:00:00+00:00,2021-03-05 05:00:00-05:00,621.98,0.0738,0.00966,626.68,0.404,0.1235,492.31,0.0737,0.00965,497.0,0.4,0.1234
2021-03-05 11:00:00+00:00,2021-03-05 06:00:00-05:00,616.05,0.0683,0.00892,620.39,0.365,0.1104,497.62,0.0682,0.00891,501.95,0.362,0.1103
2021-03-05 12:00:00+00:00,2021-03-05 07:00:00-05:00,600.94,0.0662,0.00864,605.15,0.37,0.1086,486.17,0.0661,0.00863,490.37,0.367,0.1086
2021-03-05 13:00:00+00:00,2021-03-05 08:00:00-05:00,579.87,0.0664,0.00868,584.09,0.367,0.1086,463.94,0.0663,0.00867,468.16,0.363,0.1085
2021-03-05 14:00:00+00:00,2021-03-05 09:00:00-05:00,581.53,0.0679,0.00889,585.86,0.375,0.1101,462.32,0.0678,0.00888,466.64,0.372,0.11
2021-03-05 15:00:00+00:00,2021-03-05 10:00:00-05:00,574.94,0.0691,0.00906,579.35,0.391,0.1161,453.23,0.069,0.00905,457.63,0.388,0.1161
2021-03-05 16:00:00+00:00,2021-03-05 11:00:00-05:00,567.13,0.07,0.00919,571.6,0.401,0.1138,442.8,0.0699,0.00918,447.26,0.397,0.1138
2021-03-05 17:00:00+00:00,2021-03-05 12:00:00-05:00,567.43,0.0715,0.00938,571.98,0.394,0.1073,439.99,0.0713,0.00937,444.54,0.39,0.1072
2021-03-05 18:00:00+00:00,2021-03-05 13:00:00-05:00,564.62,0.0723,0.0095,569.23,0.405,0.1118,435.14,0.0722,0.00949,439.75,0.402,0.1118
2021-03-05 19:00:00+00:00,2021-03-05 14:00:00-05:00,566.63,0.0718,0.00943,571.2,0.424,0.1319,438.45,0.0717,0.00942,443.02,0.42,0.1318
2021-03-05 20:00:00+00:00,2021-03-05 15:00:00-05:00,587.88,0.0708,0.00927,592.39,0.453,0.1063,463.07,0.0706,0.00926,467.57,0.449,0.1063
2021-03-05 21:00:00+00:00,2021-03-05 16:00:00-05:00,601.38,0.068,0.00889,605.7,0.389,0.1123,483.19,0.0679,0.00888,487.51,0.385,0.1122
2021-03-05 22:00:00+00:00,2021-03-05 17:00:00-05:00,594.09,0.0649,0.00848,598.22,0.377,0.1132,482.07,0.0648,0.00847,486.19,0.374,0.1132
2021-03-05 23:00:00+00:00,2021-03-05 18:00:00-05:00,586.41,0.063,0.00822,590.41,0.359,0.1068,478.01,0.0629,0.00821,482.01,0.356,0.1068
2021-03-06 00:00:00+00:00,2021-03-05 19:00:00-05:00,595.17,0.0646,0.00843,599.28,0.352,0.1025,483.95,0.0645,0.00842,488.05,0.349,0.1025
2021-03-06 01:00:00+00:00,2021-03-05 20:00:00-05:00,622.36,0.0669,0.00872,626.61,0.378,0.1093,507.4,0.0668,0.00871,511.64,0.375,0.1092
2021-03-06 02:00:00+00:00,2021-03-05 21:00:00-05:00,631.0,0.0706,0.00923,635.49,0.394,0.1218,509.26,0.0704,0.00921,513.74,0.391,0.1218
2021-03-06 03:00:00+00:00,2021-03-05 22:00:00-05:00,617.57,0.0731,0.00958,622.23,0.396,0.1213,489.94,0.073,0.00957,494.58,0.392,0.1212
2021-03-06 04:00:00+00:00,2021-03-05 23:00:00-05:00,602.23,0.0773,0.01017,607.16,0.437,0.1437,466.22,0.0771,0.01016,471.15,0.432,0.1436
2021-03-06 05:00:00+00:00,2021-03-06 00:00:00-05:00,591.08,0.08,0.01054,596.19,0.445,0.1371,448.44,0.0798,0.01053,453.54,0.441,0.1371
2021-03-06 06:00:00+00:00,2021-03-06 01:00:00-05:00,591.37,0.0818,0.01078,596.59,0.443,0.1297,444.31,0.0816,0.01077,449.53,0.439,0.1296
2021-03-06 07:00:00+00:00,2021-03-06 02:00:00-05:00,591.34,0.082,0.01081,596.57,0.445,0.1371,443.29,0.0819,0.01079,448.52,0.44,0.137
2021-03-06 08:00:00+00:00,2021-03-06 03:00:00-05:00,588.88,0.0817,0.01077,594.1,0.437,0.1184,440.66,0.0816,0.01075,445.87,0.433,0.1183
2021-03-06 09:00:00+00:00,2021-03-06 04:00:00-05:00,590.5,0.0808,0.01064,595.66,0.447,0.1464,445.17,0.0807,0.01063,450.33,0.443,0.1463
2021-03-06 10:00:00+00:00,2021-03-06 05:00:00-05:00,593.57,0.078,0.01026,598.55,0.435,0.1331,454.21,0.0779,0.01025,459.18,0.431,0.133
2021-03-06 11:00:00+00:00,2021-03-06 06:00:00-05:00,592.51,0.0755,0.00991,597.32,0.424,0.116,457.62,0.0754,0.0099,462.42,0.42,0.116
2021-03-06 12:00:00+00:00,2021-03-06 07:00:00-05:00,577.28,0.0734,0.00964,581.97,0.413,0.1174,446.46,0.0733,0.00963,451.14,0.409,0.1173
2021-03-06 13:00:00+00:00,2021-03-06 08:00:00-05:00,546.16,0.0717,0.0094,550.72,0.391,0.0845,414.87,0.0716,0.00939,419.43,0.388,0.0844
2021-03-06 14:00:00+00:00,2021-03-06 09:00:00-05:00,526.6,0.0709,0.00929,531.12,0.377,0.0667,393.5,0.0708,0.00928,398.01,0.373,0.0666
2021-03-06 15:00:00+00:00,2021-03-06 10:00:00-05:00,530.51,0.0718,0.00941,535.09,0.398,0.0709,396.14,0.0717,0.0094,400.7,0.394,0.0708
2021-03-06 16:00:00+00:00,2021-03-06 11:00:00-05:00,533.1,0.0725,0.00951,537.71,0.416,0.073,397.56,0.0724,0.0095,402.17,0.412,0.073
2021-03-06 17:00:00+00:00,2021-03-06 12:00:00-05:00,537.12,0.0735,0.00964,541.8,0.422,0.073,399.63,0.0733,0.00962,404.3,0.418,0.0729
2021-03-06 18:00:00+00:00,2021-03-06 13:00:00-05:00,544.94,0.0733,0.00961,549.61,0.417,0.0724,407.81,0.0732,0.0096,412.47,0.413,0.0723
2021-03-06 19:00:00+00:00,2021-03-06 14:00:00-05:00,553.09,0.0727,0.00952,557.72,0.397,0.07,417.6,0.0726,0.00951,422.22,0.393,0.0699
2021-03-06 20:00:00+00:00,2021-03-06 15:00:00-05:00,567.97,0.0716,0.00936,572.52,0.398,0.0688,435.36,0.0715,0.00935,439.91,0.394,0.0688
2021-03-06 21:00:00+00:00,2021-03-06 16:00:00-05:00,592.42,0.07,0.00914,596.87,0.409,0.0856,466.0,0.0699,0.00913,470.45,0.405,0.0855
2021-03-06 22:00:00+00:00,2021-03-06 17:00:00-05:00,604.63,0.0677,0.00884,608.93,0.365,0.111,486.84,0.0676,0.00883,491.14,0.362,0.111
2021-03-06 23:00:00+00:00,2021-03-06 18:00:00-05:00,598.35,0.0654,0.00853,602.5,0.345,0.092,484.84,0.0653,0.00852,488.99,0.341,0.092
2021-03-07 00:00:00+00:00,2021-03-06 19:00:00-05:00,598.18,0.0665,0.00868,602.41,0.363,0.1001,481.9,0.0664,0.00867,486.12,0.36,0.1
2021-03-07 01:00:00+00:00,2021-03-06 20:00:00-05:00,610.89,0.0686,0.00897,615.26,0.398,0.1184,491.67,0.0685,0.00896,496.02,0.394,0.1183
2021-03-07 02:00:00+00:00,2021-03-06 21:00:00-05:00,616.16,0.0716,0.00938,620.72,0.4,0.1196,491.52,0.0715,0.00937,496.07,0.396,0.1196
2021-03-07 03:00:00+00:00,2021-03-06 22:00:00-05:00,604.7,0.0733,0.0096,609.37,0.403,0.0898,472.74,0.0732,0.00959,477.4,0.399,0.0898
2021-03-07 04:00:00+00:00,2021-03-06 23:00:00-05:00,594.87,0.0741,0.00969,599.58,0.396,0.08,459.51,0.0739,0.00968,464.22,0.392,0.08
2021-03-07 05:00:00+00:00,2021-03-07 00:00:00-05:00,603.08,0.0773,0.01016,608.01,0.422,0.1228,464.08,0.0772,0.01014,469.01,0.418,0.1227
2021-03-07 06:00:00+00:00,2021-03-07 01:00:00-05:00,599.65,0.0791,0.01038,604.69,0.411,0.0968,455.05,0.079,0.01037,460.08,0.407,0.0968
2021-03-07 07:00:00+00:00,2021-03-07 02:00:00-05:00,589.82,0.0789,0.01035,594.84,0.427,0.0861,443.26,0.0788,0.01034,448.28,0.422,0.086
2021-03-07 08:00:00+00:00,2021-03-07 03:00:00-05:00,597.7,0.0789,0.01034,602.72,0.445,0.0832,451.42,0.0788,0.01033,456.44,0.44,0.0832
2021-03-07 09:00:00+00:00,2021-03-07 04:00:00-05:00,608.08,0.0797,0.01048,613.17,0.454,0.1577,464.37,0.0796,0.01046,469.45,0.45,0.1577
2021-03-07 10:00:00+00:00,2021-03-07 05:00:00-05:00,615.95,0.079,0.01039,620.99,0.465,0.1552,475.87,0.0789,0.01038,480.9,0.461,0.1551
2021-03-07 11:00:00+00:00,2021-03-07 06:00:00-05:00,602.77,0.0781,0.01027,607.75,0.437,0.125,463.34,0.078,0.01026,468.32,0.432,0.1249
2021-03-07 12:00:00+00:00,2021-03-07 07:00:00-05:00,562.71,0.0759,0.00996,567.55,0.398,0.0949,422.47,0.0758,0.00995,427.3,0.394,0.0948
2021-03-07 13:00:00+00:00,2021-03-07 08:00:00-05:00,531.34,0.0739,0.00968,536.05,0.412,0.0731,391.86,0.0737,0.00967,396.56,0.408,0.073
2021-03-07 14:00:00+00:00,2021-03-07 09:00:00-05:00,537.13,0.0736,0.00964,541.81,0.412,0.0733,398.72,0.0734,0.00963,403.39,0.407,0.0732
2021-03-07 15:00:00+00:00,2021-03-07 10:00:00-05:00,542.14,0.0754,0.00989,546.94,0.413,0.0731,399.84,0.0753,0.00987,404.64,0.409,0.0731
2021-03-07 16:00:00+00:00,2021-03-07 11:00:00-05:00,546.56,0.0751,0.00985,551.35,0.425,0.0697,405.11,0.075,0.00984,409.89,0.42,0.0697
2021-03-07 17:00:00+00:00,2021-03-07 12:00:00-05:00,547.06,0.0746,0.00977,551.81,0.413,0.0694,406.76,0.0744,0.00976,411.5,0.408,0.0693
2021-03-07 18:00:00+00:00,2021-03-07 13:00:00-05:00,547.07,0.0754,0.00989,551.87,0.416,0.0692,404.88,0.0753,0.00987,409.68,0.412,0.0692
2021-03-07 19:00:00+00:00,2021-03-07 14:00:00-05:00,559.21,0.0739,0.00967,563.91,0.417,0.0724,420.97,0.0737,0.00965,425.66,0.413,0.0723
2021-03-07 20:00:00+00:00,2021-03-07 15:00:00-05:00,574.39,0.0735,0.00961,579.06,0.424,0.0679,437.36,0.0734,0.0096,442.03,0.42,0.0679
2021-03-07 21:00:00+00:00,2021-03-07 16:00:00-05:00,595.1,0.071,0.00927,599.61,0.396,0.084,466.07,0.0709,0.00926,470.58,0.393,0.0839
2021-03-07 22:00:00+00:00,2021-03-07 17:00:00-05:00,607.57,0.0682,0.00892,611.91,0.39,0.1299,489.18,0.0681,0.00891,493.51,0.386,0.1299
2021-03-07 23:00:00+00:00,2021-03-07 18:00:00-05:00,591.38,0.0657,0.00859,595.56,0.363,0.1166,478.03,0.0656,0.00858,482.2,0.36,0.1166
2021-03-08 00:00:00+00:00,2021-03-07 19:00:00-05:00,602.67,0.0665,0.00868,606.9,0.369,0.1082,487.93,0.0664,0.00867,492.15,0.366,0.1081
2021-03-08 01:00:00+00:00,2021-03-07 20:00:00-05:00,618.97,0.069,0.00902,623.36,0.38,0.1147,499.61,0.0689,0.00901,504.0,0.376,0.1147
2021-03-08 02:00:00+00:00,2021-03-07 21:00:00-05:00,616.21,0.0721,0.00944,620.79,0.398,0.1117,490.0,0.072,0.00943,494.58,0.394,0.1116
2021-03-08 03:00:00+00:00,2021-03-07 22:00:00-05:00,613.47,0.0756,0.00992,618.29,0.423,0.1151,479.35,0.0755,0.00991,484.16,0.419,0.115
2021-03-08 04:00:00+00:00,2021-03-07 23:00:00-05:00,598.46,0.0776,0.01016,603.4,0.434,0.0811,454.76,0.0775,0.01015,459.69,0.43,0.0811
2021-03-08 05:00:00+00:00,2021-03-08 00:00:00-05:00,571.18,0.078,0.01024,576.15,0.426,0.092,425.79,0.0779,0.01023,430.76,0.421,0.092
2021-03-08 06:00:00+00:00,2021-03-08 01:00:00-05:00,581.44,0.0799,0.01047,586.52,0.446,0.0814,431.44,0.0797,0.01046,436.52,0.442,0.0813
2021-03-08 07:00:00+00:00,2021-03-08 02:00:00-05:00,587.54,0.0792,0.01037,592.58,0.447,0.076,438.84,0.0791,0.01036,443.87,0.443,0.076
2021-03-08 08:00:00+00:00,2021-03-08 03:00:00-05:00,594.44,0.0784,0.01027,599.44,0.444,0.0806,447.76,0.0783,0.01026,452.75,0.44,0.0805
2021-03-08 09:00:00+00:00,2021-03-08 04:00:00-05:00,616.3,0.0769,0.01006,621.19,0.462,0.0918,475.02,0.0768,0.01004,479.91,0.458,0.0918
2021-03-08 10:00:00+00:00,2021-03-08 05:00:00-05:00,631.19,0.0745,0.00974,635.93,0.461,0.1344,499.63,0.0744,0.00973,504.36,0.457,0.1343
2021-03-08 11:00:00+00:00,2021-03-08 06:00:00-05:00,622.56,0.0696,0.00909,626.99,0.395,0.1181,501.3,0.0695,0.00908,505.72,0.391,0.1181
2021-03-08 12:00:00+00:00,2021-03-08 07:00:00-05:00,588.61,0.0676,0.00884,592.91,0.371,0.1106,470.35,0.0675,0.00883,474.64,0.368,0.1105
2021-03-08 13:00:00+00:00,2021-03-08 08:00:00-05:00,572.1,0.0677,0.00885,576.4,0.355,0.0893,450.86,0.0676,0.00884,455.15,0.352,0.0893
2021-03-08 14:00:00+00:00,2021-03-08 09:00:00-05:00,582.91,0.0687,0.00896,587.27,0.376,0.0783,457.76,0.0686,0.00895,462.12,0.372,0.0782
