datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-02-03 05:00:00+00:00,2021-02-02 21:00:00-08:00,434.21,0.0193,0.00249,435.43,1.026,0.0659,421.55,0.0193,0.00248,422.76,1.026,0.0658
2021-02-03 06:00:00+00:00,2021-02-02 22:00:00-08:00,453.82,0.0213,0.00276,455.17,0.99,0.0785,440.4,0.0213,0.00276,441.75,0.989,0.0785
2021-02-03 07:00:00+00:00,2021-02-02 23:00:00-08:00,421.94,0.021,0.00275,423.28,0.413,0.0769,407.98,0.0209,0.00274,409.31,0.413,0.0769
2021-02-03 08:00:00+00:00,2021-02-03 00:00:00-08:00,420.95,0.0214,0.00281,422.31,0.544,0.0867,406.27,0.0214,0.00281,407.64,0.543,0.0867
2021-02-03 09:00:00+00:00,2021-02-03 01:00:00-08:00,441.01,0.0224,0.00293,442.44,0.51,0.0885,425.91,0.0223,0.00293,427.33,0.509,0.0885
2021-02-03 10:00:00+00:00,2021-02-03 02:00:00-08:00,447.76,0.022,0.00287,449.15,0.433,0.0807,432.82,0.0219,0.00287,434.21,0.432,0.0807
2021-02-03 11:00:00+00:00,2021-02-03 03:00:00-08:00,452.13,0.0224,0.00292,453.55,0.447,0.0839,437.09,0.0223,0.00292,438.51,0.446,0.0839
2021-02-03 12:00:00+00:00,2021-02-03 04:00:00-08:00,455.77,0.0228,0.00299,457.22,0.436,0.0831,441.07,0.0228,0.00299,442.52,0.436,0.0831
2021-02-03 13:00:00+00:00,2021-02-03 05:00:00-08:00,476.27,0.0217,0.0028,477.64,0.936,0.067,463.0,0.0217,0.0028,464.37,0.936,0.067
2021-02-03 14:00:00+00:00,2021-02-03 06:00:00-08:00,465.36,0.0205,0.00263,466.65,0.978,0.0593,452.93,0.0205,0.00263,454.21,0.978,0.0592
2021-02-03 15:00:00+00:00,2021-02-03 07:00:00-08:00,442.32,0.0195,0.00251,443.55,0.905,0.0552,430.3,0.0195,0.00251,431.52,0.904,0.0552
2021-02-03 16:00:00+00:00,2021-02-03 08:00:00-08:00,448.45,0.0207,0.00269,449.76,0.944,0.0662,435.93,0.0207,0.00269,437.24,0.943,0.0661
2021-02-03 17:00:00+00:00,2021-02-03 09:00:00-08:00,413.46,0.0204,0.00268,414.76,0.805,0.0684,400.1,0.0204,0.00268,401.4,0.804,0.0684
2021-02-03 18:00:00+00:00,2021-02-03 10:00:00-08:00,396.51,0.0202,0.00266,397.79,0.565,0.0672,382.87,0.0201,0.00266,384.16,0.564,0.0671
2021-02-03 19:00:00+00:00,2021-02-03 11:00:00-08:00,398.37,0.0205,0.00271,399.69,0.615,0.0683,384.26,0.0205,0.00271,385.57,0.614,0.0683
2021-02-03 20:00:00+00:00,2021-02-03 12:00:00-08:00,403.89,0.0205,0.00271,405.2,0.632,0.0724,389.29,0.0205,0.00271,390.6,0.631,0.0724
2021-02-03 21:00:00+00:00,2021-02-03 13:00:00-08:00,419.95,0.022,0.00292,421.36,0.673,0.0825,404.97,0.022,0.00292,406.37,0.672,0.0825
2021-02-03 22:00:00+00:00,2021-02-03 14:00:00-08:00,419.18,0.0217,0.00288,420.57,0.619,0.0803,404.11,0.0217,0.00288,405.5,0.618,0.0803
2021-02-03 23:00:00+00:00,2021-02-03 15:00:00-08:00,406.12,0.0205,0.00271,407.43,0.508,0.0713,391.79,0.0205,0.00271,393.1,0.507,0.0713
2021-02-04 00:00:00+00:00,2021-02-03 16:00:00-08:00,377.53,0.0182,0.00238,378.69,0.443,0.0516,364.52,0.0182,0.00237,365.67,0.442,0.0516
2021-02-04 01:00:00+00:00,2021-02-03 17:00:00-08:00,386.99,0.0173,0.00223,388.09,0.741,0.0469,375.12,0.0173,0.00222,376.21,0.741,0.0468
2021-02-04 02:00:00+00:00,2021-02-03 18:00:00-08:00,358.19,0.0162,0.00208,359.21,0.575,0.0422,346.6,0.0161,0.00208,347.61,0.574,0.0422
2021-02-04 03:00:00+00:00,2021-02-03 19:00:00-08:00,325.42,0.0145,0.00186,326.34,0.373,0.0394,313.6,0.0145,0.00186,314.51,0.372,0.0393
2021-02-04 04:00:00+00:00,2021-02-03 20:00:00-08:00,339.17,0.0152,0.00196,340.13,0.431,0.0414,327.13,0.0152,0.00196,328.09,0.43,0.0414
2021-02-04 05:00:00+00:00,2021-02-03 21:00:00-08:00,348.36,0.0161,0.00207,349.38,0.558,0.0509,336.07,0.0161,0.00207,337.09,0.557,0.0509
2021-02-04 06:00:00+00:00,2021-02-03 22:00:00-08:00,358.52,0.0168,0.00217,359.58,0.548,0.059,345.85,0.0168,0.00217,346.91,0.547,0.059
2021-02-04 07:00:00+00:00,2021-02-03 23:00:00-08:00,377.27,0.0181,0.00235,378.42,1.015,0.0696,363.7,0.0181,0.00235,364.85,1.014,0.0696
2021-02-04 08:00:00+00:00,2021-02-04 00:00:00-08:00,375.39,0.0179,0.00231,376.52,0.514,0.0618,362.1,0.0179,0.00231,363.23,0.513,0.0618
2021-02-04 09:00:00+00:00,2021-02-04 01:00:00-08:00,393.0,0.0185,0.00239,394.17,0.568,0.0668,379.66,0.0185,0.00239,380.82,0.567,0.0667
2021-02-04 10:00:00+00:00,2021-02-04 02:00:00-08:00,377.42,0.0178,0.0023,378.54,0.464,0.0608,364.31,0.0178,0.0023,365.44,0.464,0.0608
2021-02-04 11:00:00+00:00,2021-02-04 03:00:00-08:00,378.41,0.0177,0.00229,379.52,0.462,0.0658,365.49,0.0177,0.00229,366.61,0.461,0.0658
2021-02-04 12:00:00+00:00,2021-02-04 04:00:00-08:00,367.96,0.0168,0.00216,369.02,0.493,0.0581,355.45,0.0168,0.00216,356.51,0.493,0.0581
2021-02-04 13:00:00+00:00,2021-02-04 05:00:00-08:00,353.99,0.0165,0.00214,355.04,0.39,0.0561,342.24,0.0165,0.00214,343.29,0.389,0.056
2021-02-04 14:00:00+00:00,2021-02-04 06:00:00-08:00,344.15,0.0163,0.00212,345.18,0.301,0.0509,332.74,0.0163,0.00212,333.77,0.3,0.0509
2021-02-04 15:00:00+00:00,2021-02-04 07:00:00-08:00,330.13,0.0161,0.0021,331.15,0.258,0.0578,319.03,0.0161,0.0021,320.05,0.257,0.0578
2021-02-04 16:00:00+00:00,2021-02-04 08:00:00-08:00,323.98,0.0162,0.00213,325.01,0.45,0.0598,312.6,0.0162,0.00212,313.63,0.449,0.0597
2021-02-04 17:00:00+00:00,2021-02-04 09:00:00-08:00,308.99,0.0149,0.00194,309.93,0.437,0.0474,297.36,0.0149,0.00193,298.3,0.436,0.0473
2021-02-04 18:00:00+00:00,2021-02-04 10:00:00-08:00,301.37,0.0144,0.00187,302.28,0.508,0.0408,289.3,0.0144,0.00187,290.21,0.507,0.0408
2021-02-04 19:00:00+00:00,2021-02-04 11:00:00-08:00,302.75,0.0149,0.00195,303.7,0.892,0.0408,290.68,0.0149,0.00195,291.63,0.891,0.0408
2021-02-04 20:00:00+00:00,2021-02-04 12:00:00-08:00,285.81,0.0141,0.00184,286.71,0.962,0.0398,273.24,0.0141,0.00184,274.13,0.961,0.0398
2021-02-04 21:00:00+00:00,2021-02-04 13:00:00-08:00,287.65,0.0147,0.00192,288.58,0.955,0.0415,274.4,0.0146,0.00192,275.33,0.954,0.0415
2021-02-04 22:00:00+00:00,2021-02-04 14:00:00-08:00,276.79,0.0135,0.00176,277.65,0.958,0.0375,263.73,0.0135,0.00176,264.59,0.957,0.0375
2021-02-04 23:00:00+00:00,2021-02-04 15:00:00-08:00,268.94,0.0121,0.00154,269.7,0.735,0.021,256.36,0.0121,0.00154,257.12,0.734,0.021
2021-02-05 00:00:00+00:00,2021-02-04 16:00:00-08:00,274.76,0.0117,0.00148,275.49,0.474,0.0181,263.12,0.0117,0.00148,263.85,0.473,0.0181
2021-02-05 01:00:00+00:00,2021-02-04 17:00:00-08:00,291.8,0.0127,0.00161,292.6,0.499,0.0205,280.52,0.0127,0.00161,281.32,0.499,0.0205
2021-02-05 02:00:00+00:00,2021-02-04 18:00:00-08:00,298.62,0.0132,0.00168,299.45,0.491,0.0227,287.51,0.0132,0.00168,288.34,0.49,0.0227
2021-02-05 03:00:00+00:00,2021-02-04 19:00:00-08:00,302.64,0.0136,0.00175,303.5,0.547,0.0267,291.33,0.0136,0.00175,292.19,0.547,0.0267
2021-02-05 04:00:00+00:00,2021-02-04 20:00:00-08:00,303.08,0.0142,0.00183,303.98,0.422,0.0354,291.25,0.0141,0.00182,292.14,0.422,0.0354
2021-02-05 05:00:00+00:00,2021-02-04 21:00:00-08:00,303.36,0.0145,0.00187,304.27,0.465,0.0417,291.24,0.0144,0.00187,292.16,0.464,0.0417
2021-02-05 06:00:00+00:00,2021-02-04 22:00:00-08:00,317.83,0.0145,0.00186,318.75,0.312,0.0449,305.76,0.0145,0.00186,306.67,0.312,0.0449
2021-02-05 07:00:00+00:00,2021-02-04 23:00:00-08:00,331.85,0.0151,0.00193,332.79,0.385,0.0454,319.17,0.0151,0.00192,320.11,0.385,0.0454
2021-02-05 08:00:00+00:00,2021-02-05 00:00:00-08:00,347.9,0.0159,0.00203,348.89,0.533,0.0447,335.04,0.0158,0.00203,336.03,0.533,0.0447
2021-02-05 09:00:00+00:00,2021-02-05 01:00:00-08:00,349.95,0.0159,0.00203,350.94,0.457,0.047,337.0,0.0158,0.00203,338.0,0.456,0.047
2021-02-05 10:00:00+00:00,2021-02-05 02:00:00-08:00,361.44,0.0164,0.0021,362.47,0.526,0.0451,348.12,0.0164,0.0021,349.15,0.525,0.0451
2021-02-05 11:00:00+00:00,2021-02-05 03:00:00-08:00,363.25,0.016,0.00203,364.25,0.554,0.0411,350.28,0.016,0.00203,351.28,0.553,0.0411
2021-02-05 12:00:00+00:00,2021-02-05 04:00:00-08:00,351.32,0.0149,0.00188,352.25,0.632,0.033,338.6,0.0149,0.00188,339.53,0.631,0.033
2021-02-05 13:00:00+00:00,2021-02-05 05:00:00-08:00,338.35,0.0142,0.00178,339.23,0.416,0.0237,326.44,0.0141,0.00178,327.32,0.415,0.0237
2021-02-05 14:00:00+00:00,2021-02-05 06:00:00-08:00,307.78,0.0129,0.00163,308.59,0.425,0.0142,296.3,0.0129,0.00162,297.11,0.424,0.0142
2021-02-05 15:00:00+00:00,2021-02-05 07:00:00-08:00,300.55,0.013,0.00166,301.37,0.292,0.0157,289.55,0.013,0.00165,290.36,0.291,0.0157
2021-02-05 16:00:00+00:00,2021-02-05 08:00:00-08:00,299.72,0.0132,0.00168,300.54,0.402,0.0176,288.51,0.0131,0.00168,289.34,0.401,0.0176
2021-02-05 17:00:00+00:00,2021-02-05 09:00:00-08:00,294.57,0.0128,0.00163,295.38,0.427,0.0164,283.28,0.0128,0.00163,284.08,0.426,0.0164
2021-02-05 18:00:00+00:00,2021-02-05 10:00:00-08:00,284.41,0.0115,0.00144,285.12,0.434,0.0099,272.91,0.0115,0.00144,273.62,0.434,0.0099
2021-02-05 19:00:00+00:00,2021-02-05 11:00:00-08:00,284.09,0.0116,0.00145,284.81,0.468,0.0093,272.23,0.0115,0.00145,272.94,0.467,0.0093
2021-02-05 20:00:00+00:00,2021-02-05 12:00:00-08:00,287.86,0.0117,0.00147,288.59,0.575,0.0093,275.85,0.0117,0.00147,276.58,0.574,0.0093
2021-02-05 21:00:00+00:00,2021-02-05 13:00:00-08:00,290.47,0.0123,0.00155,291.23,0.802,0.0151,277.99,0.0123,0.00155,278.76,0.801,0.0151
2021-02-05 22:00:00+00:00,2021-02-05 14:00:00-08:00,311.46,0.0136,0.00174,312.31,0.974,0.0244,298.78,0.0136,0.00173,299.63,0.973,0.0244
2021-02-05 23:00:00+00:00,2021-02-05 15:00:00-08:00,309.96,0.0141,0.00181,310.85,0.994,0.0235,297.39,0.0141,0.00181,298.28,0.993,0.0235
2021-02-06 00:00:00+00:00,2021-02-05 16:00:00-08:00,317.23,0.0144,0.00185,318.13,0.592,0.0255,305.69,0.0144,0.00185,306.6,0.591,0.0255
2021-02-06 01:00:00+00:00,2021-02-05 17:00:00-08:00,313.61,0.0146,0.00188,314.53,0.415,0.0311,302.41,0.0146,0.00188,303.33,0.414,0.0311
2021-02-06 02:00:00+00:00,2021-02-05 18:00:00-08:00,316.09,0.0148,0.00192,317.02,0.493,0.0327,304.85,0.0148,0.00192,305.78,0.492,0.0326
2021-02-06 03:00:00+00:00,2021-02-05 19:00:00-08:00,317.29,0.0147,0.0019,318.22,0.391,0.0334,306.0,0.0147,0.0019,306.93,0.391,0.0334
2021-02-06 04:00:00+00:00,2021-02-05 20:00:00-08:00,317.49,0.0141,0.00181,318.37,0.482,0.0333,306.01,0.0141,0.0018,306.89,0.481,0.0333
2021-02-06 05:00:00+00:00,2021-02-05 21:00:00-08:00,325.01,0.0142,0.00181,325.9,0.598,0.037,313.23,0.0142,0.0018,314.11,0.597,0.0369
2021-02-06 06:00:00+00:00,2021-02-05 22:00:00-08:00,338.97,0.0153,0.00196,339.93,0.53,0.0445,326.76,0.0153,0.00196,327.73,0.529,0.0445
2021-02-06 07:00:00+00:00,2021-02-05 23:00:00-08:00,342.05,0.0154,0.00197,343.02,0.534,0.0416,329.66,0.0154,0.00197,330.63,0.533,0.0416
2021-02-06 08:00:00+00:00,2021-02-06 00:00:00-08:00,350.07,0.0152,0.00193,351.02,0.629,0.0365,338.4,0.0152,0.00193,339.35,0.628,0.0365
2021-02-06 09:00:00+00:00,2021-02-06 01:00:00-08:00,347.39,0.0149,0.00189,348.32,0.63,0.0314,334.61,0.0149,0.00189,335.54,0.629,0.0314
2021-02-06 10:00:00+00:00,2021-02-06 02:00:00-08:00,343.48,0.0144,0.00181,344.37,0.815,0.0235,330.45,0.0144,0.00181,331.35,0.815,0.0235
2021-02-06 11:00:00+00:00,2021-02-06 03:00:00-08:00,344.58,0.0144,0.00181,345.48,0.698,0.022,331.54,0.0144,0.00181,332.44,0.697,0.022
2021-02-06 12:00:00+00:00,2021-02-06 04:00:00-08:00,329.21,0.0136,0.0017,330.05,0.379,0.0161,316.57,0.0136,0.00169,317.41,0.378,0.0161
2021-02-06 13:00:00+00:00,2021-02-06 05:00:00-08:00,324.61,0.0133,0.00166,325.43,0.398,0.0109,311.86,0.0132,0.00165,312.68,0.398,0.0109
2021-02-06 14:00:00+00:00,2021-02-06 06:00:00-08:00,322.52,0.0135,0.00169,323.36,0.436,0.0111,310.29,0.0134,0.00169,311.13,0.436,0.0111
2021-02-06 15:00:00+00:00,2021-02-06 07:00:00-08:00,317.77,0.0138,0.00176,318.64,0.384,0.0138,305.64,0.0138,0.00176,306.51,0.384,0.0137
2021-02-06 16:00:00+00:00,2021-02-06 08:00:00-08:00,319.29,0.0144,0.00184,320.19,0.453,0.0206,306.86,0.0144,0.00184,307.77,0.452,0.0206
2021-02-06 17:00:00+00:00,2021-02-06 09:00:00-08:00,311.58,0.0139,0.00178,312.45,0.585,0.0213,299.2,0.0139,0.00178,300.08,0.584,0.0213
2021-02-06 18:00:00+00:00,2021-02-06 10:00:00-08:00,303.69,0.0132,0.00168,304.52,0.853,0.0227,290.91,0.0132,0.00168,291.73,0.852,0.0227
2021-02-06 19:00:00+00:00,2021-02-06 11:00:00-08:00,306.34,0.0133,0.0017,307.17,0.966,0.0157,293.15,0.0133,0.0017,293.99,0.966,0.0157
2021-02-06 20:00:00+00:00,2021-02-06 12:00:00-08:00,313.57,0.0141,0.0018,314.46,1.008,0.0236,300.17,0.014,0.0018,301.05,1.007,0.0236
2021-02-06 21:00:00+00:00,2021-02-06 13:00:00-08:00,320.41,0.0149,0.00192,321.35,1.027,0.032,306.8,0.0149,0.00192,307.74,1.026,0.032
2021-02-06 22:00:00+00:00,2021-02-06 14:00:00-08:00,320.52,0.0152,0.00197,321.48,1.028,0.0404,306.54,0.0152,0.00196,307.5,1.027,0.0404
2021-02-06 23:00:00+00:00,2021-02-06 15:00:00-08:00,311.57,0.0143,0.00184,312.47,0.81,0.0331,298.23,0.0143,0.00184,299.12,0.809,0.0331
2021-02-07 00:00:00+00:00,2021-02-06 16:00:00-08:00,323.67,0.0145,0.00185,324.58,0.671,0.0298,311.66,0.0145,0.00185,312.57,0.67,0.0298
2021-02-07 01:00:00+00:00,2021-02-06 17:00:00-08:00,332.52,0.0154,0.00199,333.5,0.721,0.0381,321.05,0.0154,0.00199,322.02,0.72,0.0381
2021-02-07 02:00:00+00:00,2021-02-06 18:00:00-08:00,339.0,0.0159,0.00206,340.0,0.706,0.0433,327.66,0.0159,0.00205,328.66,0.705,0.0433
2021-02-07 03:00:00+00:00,2021-02-06 19:00:00-08:00,335.07,0.0161,0.00209,336.08,0.742,0.0441,323.68,0.016,0.00209,324.7,0.742,0.0441
2021-02-07 04:00:00+00:00,2021-02-06 20:00:00-08:00,327.24,0.0159,0.00208,328.25,0.539,0.0473,315.37,0.0159,0.00208,316.38,0.538,0.0473
2021-02-07 05:00:00+00:00,2021-02-06 21:00:00-08:00,332.15,0.0159,0.00205,333.15,0.564,0.0521,320.0,0.0158,0.00205,321.0,0.563,0.0521
2021-02-07 06:00:00+00:00,2021-02-06 22:00:00-08:00,348.55,0.0169,0.00219,349.62,0.55,0.0579,336.29,0.0169,0.00219,337.36,0.55,0.0579
2021-02-07 07:00:00+00:00,2021-02-06 23:00:00-08:00,362.11,0.0175,0.00227,363.21,0.664,0.056,349.61,0.0175,0.00227,350.72,0.664,0.056
2021-02-07 08:00:00+00:00,2021-02-07 00:00:00-08:00,366.59,0.0175,0.00226,367.7,0.53,0.0529,353.84,0.0175,0.00226,354.94,0.53,0.0529
2021-02-07 09:00:00+00:00,2021-02-07 01:00:00-08:00,369.84,0.0173,0.00223,370.93,0.554,0.0494,356.81,0.0173,0.00223,357.9,0.553,0.0494
2021-02-07 10:00:00+00:00,2021-02-07 02:00:00-08:00,374.29,0.0173,0.00223,375.38,0.568,0.0498,361.33,0.0173,0.00223,362.42,0.567,0.0498
2021-02-07 11:00:00+00:00,2021-02-07 03:00:00-08:00,372.38,0.017,0.00218,373.44,0.554,0.0472,359.68,0.0169,0.00217,360.75,0.554,0.0472
2021-02-07 12:00:00+00:00,2021-02-07 04:00:00-08:00,373.34,0.0171,0.0022,374.42,0.651,0.0474,360.83,0.0171,0.0022,361.91,0.651,0.0474
2021-02-07 13:00:00+00:00,2021-02-07 05:00:00-08:00,363.08,0.0167,0.00215,364.14,0.443,0.0431,351.14,0.0167,0.00215,352.19,0.442,0.0431
2021-02-07 14:00:00+00:00,2021-02-07 06:00:00-08:00,358.39,0.0165,0.00213,359.43,0.524,0.0406,346.65,0.0165,0.00213,347.69,0.524,0.0406
2021-02-07 15:00:00+00:00,2021-02-07 07:00:00-08:00,356.08,0.0167,0.00216,357.13,0.778,0.0421,344.17,0.0167,0.00216,345.22,0.777,0.0421
2021-02-07 16:00:00+00:00,2021-02-07 08:00:00-08:00,338.39,0.0154,0.00198,339.36,0.954,0.029,326.37,0.0154,0.00197,327.33,0.953,0.0289
2021-02-07 17:00:00+00:00,2021-02-07 09:00:00-08:00,326.79,0.0157,0.00204,327.79,1.032,0.0316,314.35,0.0157,0.00204,315.35,1.031,0.0315
2021-02-07 18:00:00+00:00,2021-02-07 10:00:00-08:00,317.92,0.0154,0.00201,318.9,1.056,0.0267,304.94,0.0154,0.00201,305.92,1.056,0.0267
2021-02-07 19:00:00+00:00,2021-02-07 11:00:00-08:00,335.75,0.0156,0.00202,336.74,1.029,0.0278,322.58,0.0156,0.00202,323.56,1.028,0.0278
2021-02-07 20:00:00+00:00,2021-02-07 12:00:00-08:00,334.15,0.0154,0.00199,335.13,0.942,0.0296,320.93,0.0154,0.00199,321.9,0.941,0.0295
2021-02-07 21:00:00+00:00,2021-02-07 13:00:00-08:00,324.05,0.0143,0.00184,324.95,1.065,0.0246,310.28,0.0143,0.00183,311.18,1.065,0.0246
2021-02-07 22:00:00+00:00,2021-02-07 14:00:00-08:00,317.41,0.0143,0.00184,318.31,1.063,0.0232,303.65,0.0143,0.00183,304.55,1.062,0.0232
2021-02-07 23:00:00+00:00,2021-02-07 15:00:00-08:00,327.35,0.0152,0.00196,328.31,0.854,0.0268,314.16,0.0152,0.00195,315.12,0.853,0.0267
2021-02-08 00:00:00+00:00,2021-02-07 16:00:00-08:00,327.49,0.0148,0.0019,328.42,0.585,0.0207,315.31,0.0148,0.0019,316.24,0.584,0.0207
2021-02-08 01:00:00+00:00,2021-02-07 17:00:00-08:00,334.37,0.0145,0.00185,335.28,0.742,0.0174,322.91,0.0145,0.00184,323.81,0.741,0.0174
2021-02-08 02:00:00+00:00,2021-02-07 18:00:00-08:00,333.17,0.0144,0.00183,334.07,0.649,0.0196,321.92,0.0144,0.00183,322.83,0.649,0.0196
2021-02-08 03:00:00+00:00,2021-02-07 19:00:00-08:00,331.7,0.0145,0.00185,332.61,0.671,0.0219,320.4,0.0145,0.00185,321.3,0.67,0.0219
2021-02-08 04:00:00+00:00,2021-02-07 20:00:00-08:00,325.46,0.0149,0.00192,326.4,0.391,0.0268,313.8,0.0149,0.00192,314.74,0.391,0.0268
2021-02-08 05:00:00+00:00,2021-02-07 21:00:00-08:00,329.91,0.0153,0.00197,330.87,0.381,0.0289,318.2,0.0152,0.00196,319.16,0.381,0.0289
2021-02-08 06:00:00+00:00,2021-02-07 22:00:00-08:00,344.17,0.016,0.00206,345.18,0.367,0.0353,332.4,0.016,0.00206,333.41,0.366,0.0353
2021-02-08 07:00:00+00:00,2021-02-07 23:00:00-08:00,362.85,0.0169,0.00219,363.92,0.384,0.035,350.23,0.0169,0.00219,351.3,0.384,0.035
2021-02-08 08:00:00+00:00,2021-02-08 00:00:00-08:00,378.12,0.0177,0.00229,379.24,0.413,0.0374,365.14,0.0177,0.00229,366.26,0.412,0.0374
2021-02-08 09:00:00+00:00,2021-02-08 01:00:00-08:00,383.41,0.0179,0.00231,384.55,0.46,0.0384,370.51,0.0179,0.00231,371.64,0.459,0.0384
2021-02-08 10:00:00+00:00,2021-02-08 02:00:00-08:00,387.46,0.0178,0.00229,388.58,0.525,0.0358,374.45,0.0178,0.00229,375.58,0.524,0.0358
2021-02-08 11:00:00+00:00,2021-02-08 03:00:00-08:00,382.93,0.0172,0.0022,384.01,0.472,0.0304,370.19,0.0171,0.0022,371.27,0.472,0.0304
2021-02-08 12:00:00+00:00,2021-02-08 04:00:00-08:00,377.52,0.0168,0.00215,378.57,0.447,0.0278,365.16,0.0167,0.00214,366.21,0.447,0.0278
2021-02-08 13:00:00+00:00,2021-02-08 05:00:00-08:00,393.12,0.0158,0.00199,394.1,1.004,0.0193,381.79,0.0158,0.00199,382.77,1.003,0.0193
2021-02-08 14:00:00+00:00,2021-02-08 06:00:00-08:00,354.19,0.0149,0.00189,355.12,0.707,0.0182,343.23,0.0149,0.00189,344.16,0.707,0.0182
2021-02-08 15:00:00+00:00,2021-02-08 07:00:00-08:00,370.26,0.0152,0.00193,371.21,0.732,0.0237,359.38,0.0152,0.00193,360.33,0.732,0.0237
2021-02-08 16:00:00+00:00,2021-02-08 08:00:00-08:00,383.1,0.0159,0.00202,384.1,0.863,0.0256,371.84,0.0159,0.00202,372.84,0.862,0.0255
2021-02-08 17:00:00+00:00,2021-02-08 09:00:00-08:00,375.65,0.0158,0.002,376.64,0.933,0.0265,363.89,0.0157,0.002,364.88,0.932,0.0265
2021-02-08 18:00:00+00:00,2021-02-08 10:00:00-08:00,385.23,0.0166,0.00213,386.27,0.949,0.0349,372.91,0.0166,0.00212,373.95,0.948,0.0349
2021-02-08 19:00:00+00:00,2021-02-08 11:00:00-08:00,383.35,0.0173,0.00223,384.44,0.852,0.0413,370.73,0.0173,0.00223,371.83,0.851,0.0413
2021-02-08 20:00:00+00:00,2021-02-08 12:00:00-08:00,383.02,0.0179,0.00232,384.15,0.832,0.0501,369.87,0.0178,0.00232,371.0,0.832,0.0501
2021-02-08 21:00:00+00:00,2021-02-08 13:00:00-08:00,414.58,0.0188,0.00242,415.76,1.249,0.0514,401.23,0.0188,0.00242,402.42,1.248,0.0514
2021-02-08 22:00:00+00:00,2021-02-08 14:00:00-08:00,426.99,0.0189,0.00243,428.18,1.372,0.0488,413.86,0.0188,0.00242,415.05,1.371,0.0487
2021-02-08 23:00:00+00:00,2021-02-08 15:00:00-08:00,429.55,0.0183,0.00233,430.7,1.181,0.0403,416.66,0.0182,0.00233,417.81,1.18,0.0403
2021-02-09 00:00:00+00:00,2021-02-08 16:00:00-08:00,425.36,0.017,0.00215,426.42,1.08,0.0253,413.01,0.017,0.00215,414.07,1.08,0.0253
2021-02-09 01:00:00+00:00,2021-02-08 17:00:00-08:00,438.16,0.017,0.00213,439.21,1.234,0.0253,426.33,0.017,0.00213,427.39,1.233,0.0253
2021-02-09 02:00:00+00:00,2021-02-08 18:00:00-08:00,464.28,0.0181,0.00226,465.4,1.451,0.0287,452.49,0.018,0.00226,453.61,1.45,0.0287
2021-02-09 03:00:00+00:00,2021-02-08 19:00:00-08:00,484.05,0.0182,0.00226,485.17,1.745,0.0265,472.38,0.0182,0.00226,473.51,1.744,0.0265
2021-02-09 04:00:00+00:00,2021-02-08 20:00:00-08:00,504.47,0.0187,0.00231,505.62,1.892,0.0283,492.71,0.0186,0.0023,493.86,1.892,0.0283
2021-02-09 05:00:00+00:00,2021-02-08 21:00:00-08:00,536.13,0.0192,0.00235,537.31,2.2,0.0277,524.46,0.0191,0.00234,525.64,2.199,0.0277
2021-02-09 06:00:00+00:00,2021-02-08 22:00:00-08:00,535.92,0.0208,0.0026,537.21,1.803,0.0392,522.99,0.0208,0.00259,524.27,1.803,0.0392
2021-02-09 07:00:00+00:00,2021-02-08 23:00:00-08:00,531.05,0.0208,0.00261,532.34,1.517,0.037,517.57,0.0208,0.00261,518.86,1.516,0.037
2021-02-09 08:00:00+00:00,2021-02-09 00:00:00-08:00,545.94,0.0229,0.00291,547.37,1.305,0.0517,531.38,0.0228,0.0029,532.81,1.304,0.0517
2021-02-09 09:00:00+00:00,2021-02-09 01:00:00-08:00,538.98,0.0227,0.00289,540.4,1.429,0.0514,524.49,0.0227,0.00289,525.91,1.429,0.0514
2021-02-09 10:00:00+00:00,2021-02-09 02:00:00-08:00,533.55,0.0224,0.00285,534.96,1.412,0.0483,518.93,0.0224,0.00285,520.34,1.411,0.0483
2021-02-09 11:00:00+00:00,2021-02-09 03:00:00-08:00,529.76,0.0222,0.00282,531.15,1.353,0.0473,515.33,0.0222,0.00282,516.72,1.352,0.0473
2021-02-09 12:00:00+00:00,2021-02-09 04:00:00-08:00,548.08,0.0212,0.00265,549.39,1.696,0.0378,534.58,0.0212,0.00265,535.9,1.695,0.0378
2021-02-09 13:00:00+00:00,2021-02-09 05:00:00-08:00,520.08,0.0191,0.00236,521.26,1.751,0.0258,507.6,0.0191,0.00236,508.77,1.75,0.0258
2021-02-09 14:00:00+00:00,2021-02-09 06:00:00-08:00,509.47,0.0178,0.00217,510.56,2.001,0.019,498.26,0.0178,0.00217,499.35,2.0,0.019
2021-02-09 15:00:00+00:00,2021-02-09 07:00:00-08:00,492.05,0.0174,0.00214,493.12,1.831,0.0214,481.17,0.0174,0.00214,482.24,1.831,0.0214
