datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-03-12 07:00:00+00:00,2021-03-12 02:00:00-05:00,395.44,0.0281,0.00392,397.29,0.293,0.179,353.45,0.0281,0.00391,355.3,0.291,0.179
2021-03-12 08:00:00+00:00,2021-03-12 03:00:00-05:00,394.35,0.0278,0.00387,396.19,0.293,0.18,352.31,0.0277,0.00387,354.14,0.291,0.18
2021-03-12 09:00:00+00:00,2021-03-12 04:00:00-05:00,436.52,0.0312,0.00434,438.58,0.303,0.182,395.6,0.0311,0.00434,397.65,0.301,0.182
2021-03-12 10:00:00+00:00,2021-03-12 05:00:00-05:00,508.13,0.0393,0.00553,510.74,0.326,0.227,467.42,0.0393,0.00552,470.03,0.324,0.226
2021-03-12 11:00:00+00:00,2021-03-12 06:00:00-05:00,583.9,0.0474,0.0067,587.05,0.356,0.331,544.33,0.0474,0.00669,547.48,0.354,0.331
2021-03-12 12:00:00+00:00,2021-03-12 07:00:00-05:00,580.31,0.0475,0.0067,583.47,0.358,0.306,541.55,0.0474,0.0067,544.71,0.356,0.305
2021-03-12 13:00:00+00:00,2021-03-12 08:00:00-05:00,495.32,0.0401,0.00566,497.98,0.276,0.236,457.99,0.04,0.00565,460.65,0.274,0.236
2021-03-12 14:00:00+00:00,2021-03-12 09:00:00-05:00,389.1,0.0288,0.00401,391.0,0.225,0.193,353.3,0.0287,0.00401,355.19,0.223,0.193
2021-03-12 15:00:00+00:00,2021-03-12 10:00:00-05:00,355.93,0.0263,0.00367,357.67,0.227,0.195,320.68,0.0262,0.00366,322.41,0.225,0.195
2021-03-12 16:00:00+00:00,2021-03-12 11:00:00-05:00,355.8,0.0265,0.00372,357.55,0.25,0.193,322.46,0.0265,0.00371,324.22,0.248,0.193
2021-03-12 17:00:00+00:00,2021-03-12 12:00:00-05:00,350.92,0.0261,0.00366,352.64,0.262,0.18,318.45,0.026,0.00366,320.18,0.26,0.18
2021-03-12 18:00:00+00:00,2021-03-12 13:00:00-05:00,372.29,0.0265,0.00371,374.04,0.262,0.183,340.95,0.0264,0.0037,342.7,0.26,0.183
2021-03-12 19:00:00+00:00,2021-03-12 14:00:00-05:00,422.96,0.0303,0.00425,424.96,0.293,0.188,392.19,0.0302,0.00424,394.19,0.291,0.188
2021-03-12 20:00:00+00:00,2021-03-12 15:00:00-05:00,473.84,0.0354,0.00498,476.19,0.27,0.21,441.86,0.0353,0.00497,444.21,0.268,0.21
2021-03-12 21:00:00+00:00,2021-03-12 16:00:00-05:00,533.44,0.0418,0.00591,536.22,0.295,0.252,499.63,0.0418,0.0059,502.4,0.293,0.252
2021-03-12 22:00:00+00:00,2021-03-12 17:00:00-05:00,560.36,0.044,0.00621,563.28,0.309,0.243,526.59,0.0439,0.0062,529.51,0.307,0.243
2021-03-12 23:00:00+00:00,2021-03-12 18:00:00-05:00,590.43,0.0448,0.00631,593.4,0.335,0.251,557.5,0.0447,0.0063,560.47,0.333,0.251
2021-03-13 00:00:00+00:00,2021-03-12 19:00:00-05:00,635.5,0.0458,0.00642,638.54,0.364,0.279,603.08,0.0457,0.00642,606.11,0.362,0.279
2021-03-13 01:00:00+00:00,2021-03-12 20:00:00-05:00,611.81,0.0473,0.00668,614.95,0.37,0.298,578.41,0.0473,0.00668,581.55,0.368,0.298
2021-03-13 02:00:00+00:00,2021-03-12 21:00:00-05:00,597.88,0.047,0.00666,601.01,0.464,0.301,566.72,0.0469,0.00666,569.85,0.462,0.301
2021-03-13 03:00:00+00:00,2021-03-12 22:00:00-05:00,557.85,0.0421,0.006,560.66,0.437,0.228,531.77,0.042,0.00599,534.58,0.434,0.228
2021-03-13 04:00:00+00:00,2021-03-12 23:00:00-05:00,445.44,0.0282,0.004,447.32,0.299,0.112,423.99,0.0281,0.004,425.87,0.296,0.112
2021-03-13 05:00:00+00:00,2021-03-13 00:00:00-05:00,397.17,0.0243,0.00346,398.79,0.284,0.088,375.65,0.0242,0.00346,377.27,0.282,0.088
2021-03-13 06:00:00+00:00,2021-03-13 01:00:00-05:00,370.64,0.0219,0.00313,372.11,0.274,0.081,348.64,0.0218,0.00312,350.1,0.272,0.081
2021-03-13 07:00:00+00:00,2021-03-13 02:00:00-05:00,366.78,0.0216,0.00309,368.23,0.275,0.081,344.67,0.0215,0.00308,346.11,0.273,0.081
2021-03-13 08:00:00+00:00,2021-03-13 03:00:00-05:00,359.92,0.0216,0.00309,361.37,0.304,0.081,337.6,0.0215,0.00308,339.04,0.301,0.081
2021-03-13 09:00:00+00:00,2021-03-13 04:00:00-05:00,359.86,0.0215,0.00308,361.3,0.294,0.081,337.6,0.0214,0.00307,339.04,0.291,0.081
2021-03-13 10:00:00+00:00,2021-03-13 05:00:00-05:00,359.57,0.021,0.003,360.97,0.278,0.074,337.97,0.0209,0.00299,339.37,0.275,0.073
2021-03-13 11:00:00+00:00,2021-03-13 06:00:00-05:00,357.8,0.0211,0.00303,359.22,0.272,0.076,336.27,0.0211,0.00302,337.68,0.269,0.076
2021-03-13 12:00:00+00:00,2021-03-13 07:00:00-05:00,362.01,0.0215,0.00307,363.45,0.271,0.083,341.02,0.0215,0.00307,342.45,0.269,0.083
2021-03-13 13:00:00+00:00,2021-03-13 08:00:00-05:00,380.25,0.021,0.00296,381.65,0.252,0.087,360.44,0.0209,0.00296,361.83,0.25,0.087
2021-03-13 14:00:00+00:00,2021-03-13 09:00:00-05:00,386.02,0.0212,0.00299,387.43,0.251,0.096,366.47,0.0211,0.00299,367.88,0.249,0.096
2021-03-13 15:00:00+00:00,2021-03-13 10:00:00-05:00,378.88,0.0208,0.00293,380.26,0.246,0.102,359.27,0.0207,0.00292,360.65,0.244,0.102
2021-03-13 16:00:00+00:00,2021-03-13 11:00:00-05:00,364.18,0.0203,0.00287,365.53,0.24,0.097,344.54,0.0202,0.00286,345.88,0.238,0.097
2021-03-13 17:00:00+00:00,2021-03-13 12:00:00-05:00,363.11,0.0206,0.00292,364.48,0.243,0.104,343.52,0.0205,0.00291,344.88,0.241,0.104
2021-03-13 18:00:00+00:00,2021-03-13 13:00:00-05:00,358.76,0.0213,0.00303,360.18,0.262,0.117,338.47,0.0212,0.00303,339.88,0.26,0.117
2021-03-13 19:00:00+00:00,2021-03-13 14:00:00-05:00,347.93,0.0208,0.00297,349.32,0.264,0.102,327.57,0.0207,0.00296,328.95,0.261,0.102
2021-03-13 20:00:00+00:00,2021-03-13 15:00:00-05:00,361.46,0.0217,0.00309,362.91,0.278,0.108,340.93,0.0216,0.00308,342.38,0.276,0.108
2021-03-13 21:00:00+00:00,2021-03-13 16:00:00-05:00,390.14,0.023,0.00326,391.67,0.271,0.102,370.49,0.023,0.00326,372.02,0.269,0.102
2021-03-13 22:00:00+00:00,2021-03-13 17:00:00-05:00,452.85,0.0293,0.00417,454.81,0.261,0.115,433.57,0.0292,0.00416,435.52,0.259,0.115
2021-03-13 23:00:00+00:00,2021-03-13 18:00:00-05:00,517.99,0.0368,0.00525,520.45,0.297,0.165,499.18,0.0367,0.00524,501.63,0.295,0.165
2021-03-14 00:00:00+00:00,2021-03-13 19:00:00-05:00,548.88,0.0391,0.00559,551.5,0.337,0.185,530.12,0.0391,0.00558,532.74,0.334,0.185
2021-03-14 01:00:00+00:00,2021-03-13 20:00:00-05:00,478.28,0.0331,0.00473,480.49,0.254,0.117,459.21,0.033,0.00472,461.42,0.252,0.117
2021-03-14 02:00:00+00:00,2021-03-13 21:00:00-05:00,428.45,0.0268,0.0038,430.23,0.211,0.101,409.28,0.0267,0.00379,411.06,0.208,0.101
2021-03-14 03:00:00+00:00,2021-03-13 22:00:00-05:00,405.11,0.025,0.00357,406.79,0.217,0.091,385.42,0.025,0.00356,387.08,0.214,0.091
2021-03-14 04:00:00+00:00,2021-03-13 23:00:00-05:00,382.34,0.0238,0.0034,383.93,0.236,0.083,361.99,0.0237,0.0034,363.58,0.233,0.083
2021-03-14 05:00:00+00:00,2021-03-14 00:00:00-05:00,332.57,0.0194,0.0028,333.88,0.263,0.056,311.59,0.0194,0.00279,312.9,0.261,0.055
2021-03-14 06:00:00+00:00,2021-03-14 01:00:00-05:00,329.14,0.0196,0.00282,330.45,0.259,0.054,307.62,0.0195,0.00281,308.94,0.257,0.054
2021-03-14 07:00:00+00:00,2021-03-14 03:00:00-04:00,326.35,0.0196,0.00283,327.67,0.265,0.054,304.47,0.0196,0.00282,305.79,0.263,0.054
2021-03-14 08:00:00+00:00,2021-03-14 04:00:00-04:00,328.43,0.0198,0.00285,329.76,0.267,0.056,306.24,0.0197,0.00284,307.56,0.264,0.056
2021-03-14 09:00:00+00:00,2021-03-14 05:00:00-04:00,335.19,0.0198,0.00284,336.52,0.265,0.054,313.58,0.0197,0.00284,314.91,0.262,0.054
2021-03-14 10:00:00+00:00,2021-03-14 06:00:00-04:00,350.9,0.02,0.00285,352.23,0.251,0.052,330.19,0.0199,0.00284,331.52,0.249,0.052
2021-03-14 11:00:00+00:00,2021-03-14 07:00:00-04:00,402.5,0.0248,0.00354,404.16,0.263,0.064,382.49,0.0247,0.00353,384.14,0.261,0.064
2021-03-14 12:00:00+00:00,2021-03-14 08:00:00-04:00,379.42,0.0238,0.00339,381.01,0.216,0.06,357.41,0.0238,0.00338,358.99,0.214,0.06
2021-03-14 13:00:00+00:00,2021-03-14 09:00:00-04:00,296.43,0.0178,0.00254,297.62,0.197,0.053,272.91,0.0178,0.00253,274.1,0.195,0.053
2021-03-14 14:00:00+00:00,2021-03-14 10:00:00-04:00,271.62,0.0167,0.00238,272.73,0.236,0.051,247.13,0.0167,0.00238,248.25,0.234,0.05
2021-03-14 15:00:00+00:00,2021-03-14 11:00:00-04:00,261.69,0.0154,0.0022,262.72,0.22,0.045,236.15,0.0154,0.00219,237.18,0.219,0.045
2021-03-14 16:00:00+00:00,2021-03-14 12:00:00-04:00,255.85,0.0152,0.00217,256.87,0.227,0.044,230.38,0.0152,0.00217,231.4,0.225,0.044
2021-03-14 17:00:00+00:00,2021-03-14 13:00:00-04:00,258.17,0.0153,0.00219,259.2,0.221,0.046,232.57,0.0153,0.00218,233.6,0.22,0.046
2021-03-14 18:00:00+00:00,2021-03-14 14:00:00-04:00,266.92,0.0157,0.00223,267.97,0.208,0.049,240.81,0.0157,0.00223,241.85,0.206,0.049
2021-03-14 19:00:00+00:00,2021-03-14 15:00:00-04:00,294.14,0.0174,0.00246,295.3,0.224,0.058,266.43,0.0174,0.00245,267.59,0.222,0.058
2021-03-14 20:00:00+00:00,2021-03-14 16:00:00-04:00,340.99,0.0207,0.0029,342.36,0.244,0.068,312.91,0.0206,0.0029,314.28,0.242,0.068
2021-03-14 21:00:00+00:00,2021-03-14 17:00:00-04:00,392.06,0.0257,0.00364,393.77,0.263,0.086,362.01,0.0257,0.00363,363.71,0.261,0.086
2021-03-14 22:00:00+00:00,2021-03-14 18:00:00-04:00,424.01,0.029,0.00413,425.95,0.267,0.102,390.33,0.0289,0.00412,392.26,0.264,0.101
2021-03-14 23:00:00+00:00,2021-03-14 19:00:00-04:00,520.98,0.0396,0.00569,523.64,0.349,0.176,484.17,0.0395,0.00568,486.82,0.346,0.176
2021-03-15 00:00:00+00:00,2021-03-14 20:00:00-04:00,547.69,0.0437,0.0063,550.63,0.404,0.18,506.16,0.0436,0.00629,509.09,0.401,0.18
2021-03-15 01:00:00+00:00,2021-03-14 21:00:00-04:00,472.97,0.035,0.00504,475.32,0.333,0.139,429.49,0.0349,0.00503,431.83,0.33,0.139
2021-03-15 02:00:00+00:00,2021-03-14 22:00:00-04:00,444.58,0.0311,0.00446,446.66,0.33,0.152,397.28,0.031,0.00444,399.35,0.327,0.152
2021-03-15 03:00:00+00:00,2021-03-14 23:00:00-04:00,438.58,0.0351,0.00502,440.93,0.349,0.209,376.52,0.035,0.00501,378.87,0.346,0.209
2021-03-15 04:00:00+00:00,2021-03-15 00:00:00-04:00,396.15,0.0317,0.00451,398.27,0.354,0.202,329.59,0.0315,0.0045,331.7,0.35,0.202
2021-03-15 05:00:00+00:00,2021-03-15 01:00:00-04:00,393.81,0.0312,0.00446,395.9,0.417,0.172,327.48,0.0311,0.00445,329.56,0.414,0.172
2021-03-15 06:00:00+00:00,2021-03-15 02:00:00-04:00,404.04,0.0317,0.0045,406.15,0.415,0.179,338.38,0.0316,0.00449,340.48,0.411,0.179
2021-03-15 07:00:00+00:00,2021-03-15 03:00:00-04:00,412.88,0.0314,0.00446,414.98,0.368,0.164,348.32,0.0313,0.00445,350.41,0.365,0.164
2021-03-15 08:00:00+00:00,2021-03-15 04:00:00-04:00,418.06,0.0315,0.00447,420.16,0.368,0.167,355.03,0.0314,0.00446,357.12,0.364,0.167
2021-03-15 09:00:00+00:00,2021-03-15 05:00:00-04:00,440.87,0.0312,0.0044,442.94,0.343,0.167,381.44,0.0311,0.00439,383.51,0.34,0.167
2021-03-15 10:00:00+00:00,2021-03-15 06:00:00-04:00,527.15,0.0395,0.00559,529.77,0.366,0.185,470.37,0.0394,0.00558,472.99,0.362,0.185
2021-03-15 11:00:00+00:00,2021-03-15 07:00:00-04:00,590.03,0.0469,0.00661,593.14,0.357,0.216,528.03,0.0468,0.0066,531.14,0.354,0.216
2021-03-15 12:00:00+00:00,2021-03-15 08:00:00-04:00,601.63,0.0483,0.00681,604.84,0.408,0.211,540.59,0.0482,0.0068,543.79,0.405,0.211
2021-03-15 13:00:00+00:00,2021-03-15 09:00:00-04:00,566.98,0.0442,0.0062,569.9,0.33,0.199,504.9,0.0441,0.00619,507.82,0.327,0.199
2021-03-15 14:00:00+00:00,2021-03-15 10:00:00-04:00,533.31,0.0424,0.00596,536.12,0.308,0.208,470.67,0.0423,0.00595,473.48,0.305,0.208
2021-03-15 15:00:00+00:00,2021-03-15 11:00:00-04:00,495.46,0.039,0.00546,498.04,0.274,0.216,430.11,0.0389,0.00545,432.68,0.271,0.216
2021-03-15 16:00:00+00:00,2021-03-15 12:00:00-04:00,473.93,0.0377,0.00529,476.42,0.27,0.237,410.31,0.0376,0.00528,412.8,0.267,0.237
2021-03-15 17:00:00+00:00,2021-03-15 13:00:00-04:00,471.87,0.0382,0.00537,474.4,0.279,0.248,409.26,0.0381,0.00536,411.79,0.276,0.248
2021-03-15 18:00:00+00:00,2021-03-15 14:00:00-04:00,466.58,0.0393,0.00554,469.18,0.291,0.218,401.88,0.0392,0.00553,404.49,0.287,0.218
2021-03-15 19:00:00+00:00,2021-03-15 15:00:00-04:00,475.67,0.0403,0.00568,478.34,0.301,0.222,408.76,0.0402,0.00567,411.43,0.298,0.222
2021-03-15 20:00:00+00:00,2021-03-15 16:00:00-04:00,485.18,0.0405,0.00571,487.87,0.297,0.224,418.9,0.0404,0.0057,421.59,0.293,0.224
2021-03-15 21:00:00+00:00,2021-03-15 17:00:00-04:00,561.69,0.0489,0.00693,564.94,0.353,0.271,495.15,0.0488,0.00692,498.4,0.349,0.271
2021-03-15 22:00:00+00:00,2021-03-15 18:00:00-04:00,616.78,0.054,0.00767,620.38,0.413,0.275,552.27,0.0539,0.00766,555.86,0.41,0.275
2021-03-15 23:00:00+00:00,2021-03-15 19:00:00-04:00,634.18,0.0529,0.00747,637.69,0.477,0.251,573.85,0.0528,0.00746,577.36,0.474,0.251
2021-03-16 00:00:00+00:00,2021-03-15 20:00:00-04:00,660.49,0.0526,0.0074,663.98,0.549,0.254,600.63,0.0525,0.00739,604.12,0.545,0.254
2021-03-16 01:00:00+00:00,2021-03-15 21:00:00-04:00,634.68,0.0527,0.00745,638.19,0.524,0.259,573.07,0.0526,0.00744,576.57,0.521,0.259
2021-03-16 02:00:00+00:00,2021-03-15 22:00:00-04:00,606.74,0.0505,0.00713,610.09,0.394,0.26,542.14,0.0504,0.00712,545.49,0.39,0.26
2021-03-16 03:00:00+00:00,2021-03-15 23:00:00-04:00,509.04,0.0398,0.0056,511.68,0.286,0.2,443.34,0.0397,0.00559,445.98,0.282,0.2
2021-03-16 04:00:00+00:00,2021-03-16 00:00:00-04:00,491.88,0.0389,0.00547,494.46,0.284,0.24,423.71,0.0388,0.00546,426.28,0.281,0.24
2021-03-16 05:00:00+00:00,2021-03-16 01:00:00-04:00,489.96,0.0388,0.00547,492.54,0.296,0.198,421.49,0.0387,0.00546,424.06,0.292,0.198
2021-03-16 06:00:00+00:00,2021-03-16 02:00:00-04:00,488.24,0.0389,0.00548,490.82,0.325,0.196,420.08,0.0388,0.00547,422.66,0.321,0.196
2021-03-16 07:00:00+00:00,2021-03-16 03:00:00-04:00,493.83,0.0395,0.00556,496.45,0.33,0.199,426.26,0.0394,0.00555,428.87,0.327,0.199
2021-03-16 08:00:00+00:00,2021-03-16 04:00:00-04:00,509.27,0.0391,0.00548,511.86,0.334,0.195,444.31,0.039,0.00547,446.89,0.331,0.195
2021-03-16 09:00:00+00:00,2021-03-16 05:00:00-04:00,588.14,0.0447,0.00626,591.09,0.339,0.226,525.35,0.0446,0.00625,528.3,0.336,0.226
2021-03-16 10:00:00+00:00,2021-03-16 06:00:00-04:00,684.88,0.048,0.00667,688.04,0.408,0.251,626.82,0.0479,0.00666,629.97,0.406,0.251
2021-03-16 11:00:00+00:00,2021-03-16 07:00:00-04:00,752.04,0.0496,0.00685,755.29,0.458,0.26,696.68,0.0495,0.00685,699.93,0.456,0.26
2021-03-16 12:00:00+00:00,2021-03-16 08:00:00-04:00,777.75,0.0489,0.00678,780.97,0.795,0.301,724.41,0.0488,0.00677,727.62,0.792,0.301
2021-03-16 13:00:00+00:00,2021-03-16 09:00:00-04:00,770.78,0.0479,0.0066,773.92,0.522,0.252,718.35,0.0479,0.00659,721.48,0.52,0.252
2021-03-16 14:00:00+00:00,2021-03-16 10:00:00-04:00,761.79,0.0478,0.00657,764.92,0.44,0.239,709.72,0.0477,0.00656,712.85,0.437,0.239
2021-03-16 15:00:00+00:00,2021-03-16 11:00:00-04:00,754.48,0.0471,0.00648,757.57,0.436,0.23,702.71,0.0471,0.00647,705.79,0.434,0.23
2021-03-16 16:00:00+00:00,2021-03-16 12:00:00-04:00,749.01,0.0467,0.00642,752.06,0.446,0.221,697.62,0.0466,0.00641,700.67,0.444,0.221
2021-03-16 17:00:00+00:00,2021-03-16 13:00:00-04:00,742.06,0.0466,0.0064,745.11,0.52,0.222,690.16,0.0465,0.00639,693.21,0.517,0.222
2021-03-16 18:00:00+00:00,2021-03-16 14:00:00-04:00,722.4,0.046,0.00634,725.41,0.515,0.209,672.17,0.0459,0.00633,675.18,0.513,0.209
2021-03-16 19:00:00+00:00,2021-03-16 15:00:00-04:00,742.5,0.0468,0.00644,745.56,0.536,0.21,691.24,0.0467,0.00643,694.29,0.534,0.21
2021-03-16 20:00:00+00:00,2021-03-16 16:00:00-04:00,734.67,0.0461,0.00633,737.69,0.531,0.201,684.15,0.046,0.00633,687.16,0.529,0.201
2021-03-16 21:00:00+00:00,2021-03-16 17:00:00-04:00,746.04,0.0468,0.00643,749.1,0.523,0.201,695.55,0.0467,0.00642,698.61,0.521,0.201
2021-03-16 22:00:00+00:00,2021-03-16 18:00:00-04:00,757.14,0.0465,0.00638,760.17,0.462,0.196,707.2,0.0465,0.00637,710.24,0.46,0.196
2021-03-16 23:00:00+00:00,2021-03-16 19:00:00-04:00,759.56,0.0472,0.00647,762.64,0.405,0.196,710.5,0.0471,0.00647,713.58,0.402,0.196
2021-03-17 00:00:00+00:00,2021-03-16 20:00:00-04:00,750.34,0.0473,0.0065,753.43,0.391,0.203,699.99,0.0472,0.0065,703.09,0.389,0.203
2021-03-17 01:00:00+00:00,2021-03-16 21:00:00-04:00,729.75,0.0456,0.00626,732.73,0.351,0.194,676.78,0.0455,0.00626,679.75,0.349,0.194
2021-03-17 02:00:00+00:00,2021-03-16 22:00:00-04:00,696.06,0.0428,0.00586,698.86,0.339,0.177,641.13,0.0427,0.00585,643.92,0.336,0.177
2021-03-17 03:00:00+00:00,2021-03-16 23:00:00-04:00,591.02,0.0432,0.00603,593.87,0.327,0.186,534.12,0.0431,0.00602,536.97,0.324,0.186
2021-03-17 04:00:00+00:00,2021-03-17 00:00:00-04:00,547.85,0.0424,0.00595,550.66,0.3,0.219,487.29,0.0423,0.00594,490.09,0.297,0.219
2021-03-17 05:00:00+00:00,2021-03-17 01:00:00-04:00,532.53,0.0398,0.00556,535.15,0.299,0.199,471.95,0.0397,0.00555,474.58,0.296,0.199
2021-03-17 06:00:00+00:00,2021-03-17 02:00:00-04:00,534.34,0.0402,0.00563,537.0,0.302,0.194,472.75,0.0401,0.00561,475.4,0.299,0.194
2021-03-17 07:00:00+00:00,2021-03-17 03:00:00-04:00,549.3,0.0425,0.00597,552.11,0.306,0.195,486.98,0.0424,0.00596,489.8,0.302,0.195
2021-03-17 08:00:00+00:00,2021-03-17 04:00:00-04:00,585.28,0.0472,0.00666,588.42,0.337,0.213,522.65,0.0471,0.00665,525.78,0.334,0.213
2021-03-17 09:00:00+00:00,2021-03-17 05:00:00-04:00,625.67,0.0469,0.00656,628.77,0.366,0.201,567.42,0.0468,0.00655,570.51,0.363,0.201
2021-03-17 10:00:00+00:00,2021-03-17 06:00:00-04:00,682.03,0.0469,0.00652,685.12,0.357,0.195,626.02,0.0468,0.00651,629.1,0.354,0.195
2021-03-17 11:00:00+00:00,2021-03-17 07:00:00-04:00,710.9,0.0473,0.00655,714.01,0.389,0.196,657.23,0.0472,0.00654,660.34,0.386,0.196
2021-03-17 12:00:00+00:00,2021-03-17 08:00:00-04:00,702.61,0.0448,0.00618,705.55,0.349,0.18,649.86,0.0448,0.00617,652.8,0.347,0.18
2021-03-17 13:00:00+00:00,2021-03-17 09:00:00-04:00,683.98,0.0433,0.00595,686.81,0.324,0.174,630.55,0.0432,0.00595,633.38,0.321,0.174
2021-03-17 14:00:00+00:00,2021-03-17 10:00:00-04:00,672.03,0.0456,0.00631,675.03,0.346,0.193,616.72,0.0455,0.0063,619.71,0.344,0.193
2021-03-17 15:00:00+00:00,2021-03-17 11:00:00-04:00,641.82,0.0436,0.00605,644.69,0.321,0.191,586.49,0.0435,0.00604,589.35,0.318,0.191
2021-03-17 16:00:00+00:00,2021-03-17 12:00:00-04:00,651.63,0.0438,0.00606,654.5,0.32,0.236,595.31,0.0437,0.00605,598.18,0.318,0.236
2021-03-17 17:00:00+00:00,2021-03-17 13:00:00-04:00,627.72,0.0431,0.00597,630.56,0.312,0.212,571.41,0.043,0.00596,574.23,0.309,0.211
2021-03-17 18:00:00+00:00,2021-03-17 14:00:00-04:00,620.48,0.0438,0.00608,623.36,0.31,0.208,562.51,0.0437,0.00607,565.38,0.307,0.208
2021-03-17 19:00:00+00:00,2021-03-17 15:00:00-04:00,620.39,0.0436,0.00605,623.26,0.314,0.214,561.46,0.0435,0.00605,564.32,0.312,0.214
2021-03-17 20:00:00+00:00,2021-03-17 16:00:00-04:00,615.08,0.0435,0.00604,617.94,0.31,0.215,554.82,0.0434,0.00603,557.67,0.308,0.215
2021-03-17 21:00:00+00:00,2021-03-17 17:00:00-04:00,663.01,0.0482,0.00672,666.19,0.356,0.244,602.38,0.0481,0.00671,605.55,0.354,0.244
2021-03-17 22:00:00+00:00,2021-03-17 18:00:00-04:00,679.55,0.0505,0.00705,682.89,0.386,0.25,618.92,0.0504,0.00705,622.25,0.383,0.25
2021-03-17 23:00:00+00:00,2021-03-17 19:00:00-04:00,678.05,0.0498,0.00696,681.34,0.39,0.218,620.69,0.0497,0.00695,623.98,0.387,0.218
2021-03-18 00:00:00+00:00,2021-03-17 20:00:00-04:00,691.06,0.0492,0.00685,694.3,0.386,0.206,633.89,0.0491,0.00684,637.13,0.384,0.206
2021-03-18 01:00:00+00:00,2021-03-17 21:00:00-04:00,676.41,0.0501,0.007,679.72,0.394,0.226,618.07,0.05,0.00699,621.38,0.392,0.226
2021-03-18 02:00:00+00:00,2021-03-17 22:00:00-04:00,602.51,0.0467,0.00656,605.6,0.334,0.209,543.21,0.0466,0.00655,546.3,0.331,0.209
2021-03-18 03:00:00+00:00,2021-03-17 23:00:00-04:00,541.07,0.0431,0.00607,543.93,0.304,0.188,478.29,0.043,0.00606,481.14,0.301,0.188
2021-03-18 04:00:00+00:00,2021-03-18 00:00:00-04:00,511.74,0.0384,0.00537,514.27,0.289,0.196,447.41,0.0383,0.00536,449.94,0.286,0.195
2021-03-18 05:00:00+00:00,2021-03-18 01:00:00-04:00,490.62,0.0357,0.00499,492.98,0.282,0.186,425.93,0.0356,0.00498,428.29,0.279,0.186
2021-03-18 06:00:00+00:00,2021-03-18 02:00:00-04:00,489.44,0.0355,0.00495,491.78,0.293,0.177,423.91,0.0354,0.00494,426.24,0.29,0.177
2021-03-18 07:00:00+00:00,2021-03-18 03:00:00-04:00,500.17,0.0364,0.00507,502.57,0.322,0.189,433.8,0.0363,0.00506,436.19,0.319,0.189
2021-03-18 08:00:00+00:00,2021-03-18 04:00:00-04:00,500.64,0.0367,0.00513,503.06,0.287,0.191,434.83,0.0366,0.00512,437.25,0.284,0.191
2021-03-18 09:00:00+00:00,2021-03-18 05:00:00-04:00,508.23,0.0374,0.00523,510.7,0.294,0.181,444.5,0.0373,0.00522,446.97,0.291,0.181
2021-03-18 10:00:00+00:00,2021-03-18 06:00:00-04:00,553.64,0.0427,0.00599,556.47,0.315,0.225,492.12,0.0426,0.00598,494.95,0.312,0.225
2021-03-18 11:00:00+00:00,2021-03-18 07:00:00-04:00,640.03,0.0527,0.00745,643.53,0.378,0.323,579.06,0.0526,0.00745,582.56,0.375,0.323
2021-03-18 12:00:00+00:00,2021-03-18 08:00:00-04:00,641.28,0.0527,0.00746,644.79,0.393,0.278,580.76,0.0526,0.00745,584.26,0.39,0.278
2021-03-18 13:00:00+00:00,2021-03-18 09:00:00-04:00,636.81,0.0524,0.00739,640.29,0.384,0.293,575.39,0.0523,0.00738,578.86,0.381,0.293
2021-03-18 14:00:00+00:00,2021-03-18 10:00:00-04:00,664.37,0.0499,0.00699,667.68,0.388,0.279,603.53,0.0499,0.00698,606.83,0.385,0.279
2021-03-18 15:00:00+00:00,2021-03-18 11:00:00-04:00,667.2,0.0476,0.00662,670.34,0.345,0.265,606.81,0.0475,0.00661,609.94,0.342,0.265
2021-03-18 16:00:00+00:00,2021-03-18 12:00:00-04:00,654.22,0.0466,0.00648,657.29,0.33,0.281,593.66,0.0465,0.00647,596.73,0.327,0.281
2021-03-18 17:00:00+00:00,2021-03-18 13:00:00-04:00,614.32,0.0436,0.00606,617.19,0.306,0.234,552.47,0.0435,0.00605,555.34,0.303,0.234
2021-03-18 18:00:00+00:00,2021-03-18 14:00:00-04:00,562.91,0.0417,0.00582,565.66,0.305,0.211,501.15,0.0416,0.00581,503.9,0.302,0.211
2021-03-18 19:00:00+00:00,2021-03-18 15:00:00-04:00,544.0,0.0433,0.00608,546.87,0.308,0.235,478.37,0.0432,0.00607,481.23,0.305,0.235
2021-03-18 20:00:00+00:00,2021-03-18 16:00:00-04:00,541.04,0.0445,0.00627,544.0,0.304,0.258,471.8,0.0444,0.00626,474.75,0.301,0.258
2021-03-18 21:00:00+00:00,2021-03-18 17:00:00-04:00,547.47,0.0441,0.00621,550.39,0.31,0.255,482.38,0.044,0.0062,485.3,0.307,0.255
