datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-10-25 23:00:00+00:00,2021-10-25 19:00:00-04:00,616.27,0.0325,0.00435,618.36,0.331,0.117,607.48,0.0324,0.00435,609.57,0.328,0.117
2021-10-26 00:00:00+00:00,2021-10-25 20:00:00-04:00,630.46,0.0328,0.00439,632.57,0.336,0.104,621.91,0.0328,0.00438,624.02,0.334,0.104
2021-10-26 01:00:00+00:00,2021-10-25 21:00:00-04:00,628.24,0.0349,0.0047,630.49,0.352,0.13,618.41,0.0348,0.0047,620.67,0.35,0.13
2021-10-26 02:00:00+00:00,2021-10-25 22:00:00-04:00,600.33,0.0367,0.005,602.72,0.357,0.149,589.63,0.0366,0.00499,592.02,0.354,0.149
2021-10-26 03:00:00+00:00,2021-10-25 23:00:00-04:00,610.81,0.0386,0.00527,613.33,0.37,0.182,598.66,0.0385,0.00526,601.18,0.367,0.182
2021-10-26 04:00:00+00:00,2021-10-26 00:00:00-04:00,580.46,0.0382,0.00524,582.96,0.347,0.179,567.55,0.0381,0.00523,570.05,0.344,0.179
2021-10-26 05:00:00+00:00,2021-10-26 01:00:00-04:00,579.56,0.0365,0.00498,581.94,0.401,0.166,567.06,0.0364,0.00497,569.43,0.398,0.166
2021-10-26 06:00:00+00:00,2021-10-26 02:00:00-04:00,569.78,0.0358,0.00489,572.11,0.429,0.158,557.18,0.0357,0.00488,559.51,0.426,0.158
2021-10-26 07:00:00+00:00,2021-10-26 03:00:00-04:00,562.09,0.035,0.00477,564.37,0.402,0.143,549.02,0.0349,0.00476,551.29,0.399,0.142
2021-10-26 08:00:00+00:00,2021-10-26 04:00:00-04:00,574.62,0.0359,0.0049,576.96,0.411,0.164,561.68,0.0358,0.00489,564.01,0.408,0.164
2021-10-26 09:00:00+00:00,2021-10-26 05:00:00-04:00,606.15,0.0392,0.00536,608.7,0.432,0.201,592.97,0.0391,0.00535,595.52,0.429,0.201
2021-10-26 10:00:00+00:00,2021-10-26 06:00:00-04:00,600.77,0.0386,0.00527,603.28,0.442,0.18,589.07,0.0385,0.00526,591.58,0.439,0.18
2021-10-26 11:00:00+00:00,2021-10-26 07:00:00-04:00,568.45,0.0353,0.00482,570.75,0.366,0.144,558.14,0.0352,0.00481,560.43,0.363,0.144
2021-10-26 12:00:00+00:00,2021-10-26 08:00:00-04:00,545.07,0.0331,0.00451,547.22,0.358,0.146,533.92,0.033,0.0045,536.07,0.355,0.146
2021-10-26 13:00:00+00:00,2021-10-26 09:00:00-04:00,472.25,0.0271,0.00369,474.02,0.341,0.092,460.58,0.0271,0.00368,462.34,0.338,0.092
2021-10-26 14:00:00+00:00,2021-10-26 10:00:00-04:00,419.74,0.0241,0.00327,421.31,0.29,0.074,407.66,0.024,0.00326,409.22,0.287,0.074
2021-10-26 15:00:00+00:00,2021-10-26 11:00:00-04:00,396.44,0.0228,0.00308,397.92,0.289,0.052,384.84,0.0227,0.00307,386.31,0.286,0.052
2021-10-26 16:00:00+00:00,2021-10-26 12:00:00-04:00,273.92,0.0153,0.00207,274.91,0.203,0.02,265.85,0.0153,0.00206,266.84,0.201,0.02
2021-10-26 17:00:00+00:00,2021-10-26 13:00:00-04:00,276.56,0.015,0.00202,277.53,0.201,0.019,268.78,0.015,0.00202,269.75,0.2,0.019
2021-10-26 18:00:00+00:00,2021-10-26 14:00:00-04:00,295.38,0.0155,0.00207,296.38,0.205,0.025,288.07,0.0155,0.00207,289.06,0.203,0.025
2021-10-26 19:00:00+00:00,2021-10-26 15:00:00-04:00,428.15,0.0222,0.00296,429.57,0.293,0.041,418.79,0.0221,0.00295,420.21,0.29,0.041
2021-10-26 20:00:00+00:00,2021-10-26 16:00:00-04:00,444.77,0.0229,0.00304,446.24,0.283,0.02,437.09,0.0228,0.00304,438.55,0.281,0.02
2021-10-26 21:00:00+00:00,2021-10-26 17:00:00-04:00,483.73,0.0268,0.0036,485.46,0.339,0.02,477.07,0.0267,0.00359,478.8,0.337,0.02
2021-10-26 22:00:00+00:00,2021-10-26 18:00:00-04:00,515.87,0.0276,0.0037,517.65,0.296,0.036,508.7,0.0275,0.00369,510.48,0.294,0.036
2021-10-26 23:00:00+00:00,2021-10-26 19:00:00-04:00,505.54,0.0266,0.00355,507.25,0.227,0.026,498.83,0.0265,0.00355,500.54,0.225,0.026
2021-10-27 00:00:00+00:00,2021-10-26 20:00:00-04:00,512.03,0.0266,0.00354,513.74,0.219,0.019,504.92,0.0265,0.00353,506.62,0.216,0.019
2021-10-27 01:00:00+00:00,2021-10-26 21:00:00-04:00,512.82,0.0278,0.00373,514.62,0.229,0.034,504.73,0.0278,0.00372,506.52,0.226,0.034
2021-10-27 02:00:00+00:00,2021-10-26 22:00:00-04:00,471.55,0.0255,0.0034,473.19,0.27,0.021,463.66,0.0254,0.00339,465.29,0.267,0.021
2021-10-27 03:00:00+00:00,2021-10-26 23:00:00-04:00,443.34,0.024,0.00321,444.89,0.352,0.022,434.21,0.0239,0.0032,435.75,0.349,0.022
2021-10-27 04:00:00+00:00,2021-10-27 00:00:00-04:00,437.67,0.0245,0.0033,439.25,0.349,0.025,427.04,0.0244,0.00329,428.62,0.346,0.025
2021-10-27 05:00:00+00:00,2021-10-27 01:00:00-04:00,432.1,0.0244,0.00329,433.68,0.35,0.022,420.7,0.0243,0.00328,422.27,0.347,0.022
2021-10-27 06:00:00+00:00,2021-10-27 02:00:00-04:00,426.22,0.0243,0.00329,427.8,0.338,0.023,414.04,0.0242,0.00328,415.61,0.336,0.023
2021-10-27 07:00:00+00:00,2021-10-27 03:00:00-04:00,432.4,0.0245,0.00331,433.99,0.344,0.022,420.44,0.0244,0.0033,422.02,0.342,0.022
2021-10-27 08:00:00+00:00,2021-10-27 04:00:00-04:00,463.76,0.0263,0.00354,465.46,0.342,0.052,451.64,0.0262,0.00353,453.33,0.339,0.052
2021-10-27 09:00:00+00:00,2021-10-27 05:00:00-04:00,480.37,0.0284,0.00385,482.21,0.379,0.044,469.68,0.0283,0.00384,471.52,0.376,0.044
2021-10-27 10:00:00+00:00,2021-10-27 06:00:00-04:00,481.18,0.0293,0.00398,483.08,0.315,0.04,472.92,0.0292,0.00397,474.82,0.312,0.04
2021-10-27 11:00:00+00:00,2021-10-27 07:00:00-04:00,478.27,0.0302,0.00412,480.24,0.249,0.03,471.37,0.0301,0.00411,473.33,0.247,0.03
2021-10-27 12:00:00+00:00,2021-10-27 08:00:00-04:00,499.22,0.0316,0.00432,501.28,0.266,0.068,489.89,0.0315,0.00431,491.95,0.263,0.068
2021-10-27 13:00:00+00:00,2021-10-27 09:00:00-04:00,485.38,0.0304,0.00416,487.36,0.252,0.071,473.64,0.0304,0.00416,475.62,0.25,0.071
2021-10-27 14:00:00+00:00,2021-10-27 10:00:00-04:00,444.49,0.0258,0.00351,446.16,0.281,0.053,432.89,0.0257,0.0035,434.56,0.279,0.053
2021-10-27 15:00:00+00:00,2021-10-27 11:00:00-04:00,449.8,0.026,0.00353,451.48,0.293,0.059,437.78,0.0259,0.00352,439.46,0.291,0.059
2021-10-27 16:00:00+00:00,2021-10-27 12:00:00-04:00,326.88,0.0188,0.00255,328.1,0.216,0.039,318.31,0.0187,0.00254,319.52,0.215,0.039
2021-10-27 17:00:00+00:00,2021-10-27 13:00:00-04:00,323.02,0.0182,0.00247,324.2,0.213,0.051,314.58,0.0182,0.00246,315.76,0.211,0.051
2021-10-27 18:00:00+00:00,2021-10-27 14:00:00-04:00,405.06,0.022,0.00296,406.49,0.272,0.03,393.85,0.022,0.00296,395.27,0.27,0.03
2021-10-27 19:00:00+00:00,2021-10-27 15:00:00-04:00,407.4,0.0228,0.00308,408.88,0.304,0.042,396.16,0.0228,0.00307,397.63,0.302,0.042
2021-10-27 20:00:00+00:00,2021-10-27 16:00:00-04:00,431.89,0.0245,0.0033,433.48,0.313,0.055,422.24,0.0245,0.0033,423.82,0.311,0.055
2021-10-27 21:00:00+00:00,2021-10-27 17:00:00-04:00,474.01,0.0275,0.00371,475.79,0.363,0.06,466.3,0.0274,0.0037,468.08,0.36,0.06
2021-10-27 22:00:00+00:00,2021-10-27 18:00:00-04:00,506.41,0.0299,0.00404,508.34,0.279,0.076,497.92,0.0298,0.00403,499.85,0.276,0.076
2021-10-27 23:00:00+00:00,2021-10-27 19:00:00-04:00,507.82,0.0302,0.00409,509.79,0.246,0.069,499.62,0.0302,0.00408,501.58,0.243,0.068
2021-10-28 00:00:00+00:00,2021-10-27 20:00:00-04:00,501.66,0.0283,0.00381,503.49,0.241,0.072,493.55,0.0283,0.0038,495.38,0.238,0.072
2021-10-28 01:00:00+00:00,2021-10-27 21:00:00-04:00,521.11,0.0302,0.00407,523.06,0.328,0.095,512.35,0.0301,0.00406,514.3,0.326,0.095
2021-10-28 02:00:00+00:00,2021-10-27 22:00:00-04:00,555.07,0.0347,0.00472,557.33,0.314,0.129,544.51,0.0346,0.00471,546.76,0.312,0.129
2021-10-28 03:00:00+00:00,2021-10-27 23:00:00-04:00,559.41,0.0371,0.00509,561.84,0.3,0.16,547.25,0.0371,0.00508,549.67,0.297,0.16
2021-10-28 04:00:00+00:00,2021-10-28 00:00:00-04:00,549.92,0.0357,0.00488,552.25,0.288,0.136,538.04,0.0356,0.00488,540.37,0.286,0.136
2021-10-28 05:00:00+00:00,2021-10-28 01:00:00-04:00,535.55,0.0341,0.00464,537.77,0.27,0.106,524.26,0.034,0.00464,526.47,0.267,0.106
2021-10-28 06:00:00+00:00,2021-10-28 02:00:00-04:00,531.99,0.0341,0.00466,534.21,0.263,0.107,520.52,0.034,0.00465,522.74,0.26,0.106
2021-10-28 07:00:00+00:00,2021-10-28 03:00:00-04:00,518.36,0.0321,0.00436,520.44,0.316,0.106,506.72,0.032,0.00435,508.8,0.313,0.106
2021-10-28 08:00:00+00:00,2021-10-28 04:00:00-04:00,521.71,0.0322,0.00438,523.8,0.325,0.114,509.96,0.0321,0.00437,512.05,0.322,0.114
2021-10-28 09:00:00+00:00,2021-10-28 05:00:00-04:00,540.89,0.0336,0.00457,543.07,0.343,0.125,529.75,0.0335,0.00456,531.93,0.34,0.125
2021-10-28 10:00:00+00:00,2021-10-28 06:00:00-04:00,539.18,0.0322,0.00437,541.28,0.368,0.085,530.91,0.0322,0.00436,532.99,0.365,0.085
2021-10-28 11:00:00+00:00,2021-10-28 07:00:00-04:00,518.78,0.0306,0.00414,520.77,0.307,0.056,511.98,0.0306,0.00414,513.96,0.305,0.056
2021-10-28 12:00:00+00:00,2021-10-28 08:00:00-04:00,520.45,0.0309,0.00419,522.45,0.274,0.061,513.31,0.0308,0.00418,515.31,0.271,0.061
2021-10-28 13:00:00+00:00,2021-10-28 09:00:00-04:00,544.08,0.033,0.00449,546.22,0.274,0.109,534.85,0.0329,0.00448,537.0,0.272,0.109
2021-10-28 14:00:00+00:00,2021-10-28 10:00:00-04:00,542.01,0.0328,0.00447,544.15,0.269,0.094,531.57,0.0328,0.00446,533.7,0.267,0.094
2021-10-28 15:00:00+00:00,2021-10-28 11:00:00-04:00,519.92,0.03,0.00407,521.87,0.299,0.095,508.08,0.03,0.00406,510.03,0.297,0.095
2021-10-28 16:00:00+00:00,2021-10-28 12:00:00-04:00,525.76,0.0315,0.00428,527.81,0.338,0.095,514.01,0.0314,0.00427,516.05,0.335,0.095
2021-10-28 17:00:00+00:00,2021-10-28 13:00:00-04:00,539.29,0.0334,0.00456,541.47,0.321,0.1,528.85,0.0334,0.00456,531.03,0.319,0.1
2021-10-28 18:00:00+00:00,2021-10-28 14:00:00-04:00,552.82,0.0354,0.00484,555.13,0.311,0.138,542.55,0.0353,0.00483,544.86,0.309,0.138
2021-10-28 19:00:00+00:00,2021-10-28 15:00:00-04:00,563.54,0.0371,0.00509,565.96,0.313,0.152,553.0,0.037,0.00508,555.42,0.311,0.152
2021-10-28 20:00:00+00:00,2021-10-28 16:00:00-04:00,527.63,0.0353,0.00485,529.94,0.292,0.089,518.75,0.0352,0.00484,521.06,0.289,0.089
2021-10-28 21:00:00+00:00,2021-10-28 17:00:00-04:00,530.84,0.0363,0.00501,533.22,0.282,0.088,522.28,0.0363,0.005,524.66,0.28,0.088
2021-10-28 22:00:00+00:00,2021-10-28 18:00:00-04:00,558.02,0.0382,0.00527,560.52,0.309,0.127,549.1,0.0381,0.00526,551.6,0.306,0.127
2021-10-28 23:00:00+00:00,2021-10-28 19:00:00-04:00,589.35,0.0394,0.00542,591.93,0.331,0.179,579.28,0.0393,0.00541,581.85,0.329,0.179
2021-10-29 00:00:00+00:00,2021-10-28 20:00:00-04:00,531.11,0.0343,0.00471,533.35,0.303,0.101,522.5,0.0343,0.0047,524.74,0.3,0.101
2021-10-29 01:00:00+00:00,2021-10-28 21:00:00-04:00,490.46,0.0313,0.00427,492.5,0.268,0.051,483.37,0.0312,0.00426,485.4,0.265,0.051
2021-10-29 02:00:00+00:00,2021-10-28 22:00:00-04:00,552.56,0.0367,0.00504,554.96,0.301,0.163,541.94,0.0367,0.00503,544.34,0.299,0.163
2021-10-29 03:00:00+00:00,2021-10-28 23:00:00-04:00,532.67,0.0351,0.00481,534.97,0.283,0.177,521.58,0.035,0.0048,523.87,0.281,0.177
2021-10-29 04:00:00+00:00,2021-10-29 00:00:00-04:00,468.04,0.0295,0.00402,469.96,0.236,0.077,458.49,0.0295,0.00401,460.41,0.233,0.077
2021-10-29 05:00:00+00:00,2021-10-29 01:00:00-04:00,486.72,0.0304,0.00414,488.7,0.264,0.076,476.3,0.0303,0.00413,478.27,0.261,0.076
2021-10-29 06:00:00+00:00,2021-10-29 02:00:00-04:00,498.94,0.0304,0.00412,500.91,0.267,0.078,488.21,0.0303,0.00411,490.18,0.264,0.078
2021-10-29 07:00:00+00:00,2021-10-29 03:00:00-04:00,499.11,0.03,0.00407,501.06,0.268,0.082,488.43,0.03,0.00406,490.37,0.265,0.082
2021-10-29 08:00:00+00:00,2021-10-29 04:00:00-04:00,515.66,0.0319,0.00434,517.74,0.279,0.105,504.6,0.0318,0.00433,506.67,0.277,0.105
2021-10-29 09:00:00+00:00,2021-10-29 05:00:00-04:00,519.62,0.032,0.00436,521.7,0.26,0.091,509.6,0.032,0.00435,511.68,0.258,0.091
2021-10-29 10:00:00+00:00,2021-10-29 06:00:00-04:00,505.47,0.0306,0.00415,507.45,0.246,0.073,497.22,0.0305,0.00415,499.21,0.243,0.073
2021-10-29 11:00:00+00:00,2021-10-29 07:00:00-04:00,506.02,0.0291,0.00393,507.9,0.234,0.057,498.74,0.029,0.00392,500.62,0.231,0.057
2021-10-29 12:00:00+00:00,2021-10-29 08:00:00-04:00,497.13,0.0275,0.00369,498.91,0.23,0.054,490.15,0.0274,0.00368,491.92,0.228,0.054
2021-10-29 13:00:00+00:00,2021-10-29 09:00:00-04:00,486.39,0.0273,0.00367,488.16,0.227,0.049,479.56,0.0272,0.00366,481.32,0.224,0.049
2021-10-29 14:00:00+00:00,2021-10-29 10:00:00-04:00,501.76,0.0294,0.00398,503.67,0.257,0.062,494.45,0.0293,0.00397,496.35,0.255,0.062
2021-10-29 15:00:00+00:00,2021-10-29 11:00:00-04:00,493.56,0.028,0.00378,495.38,0.234,0.052,486.16,0.0279,0.00378,487.97,0.232,0.052
2021-10-29 16:00:00+00:00,2021-10-29 12:00:00-04:00,499.14,0.0288,0.00391,501.01,0.237,0.065,490.62,0.0287,0.00391,492.49,0.235,0.065
2021-10-29 17:00:00+00:00,2021-10-29 13:00:00-04:00,507.32,0.0295,0.00402,509.23,0.247,0.077,498.18,0.0294,0.00401,500.1,0.245,0.077
2021-10-29 18:00:00+00:00,2021-10-29 14:00:00-04:00,525.06,0.0316,0.00432,527.12,0.249,0.14,515.62,0.0315,0.00431,517.67,0.247,0.14
2021-10-29 19:00:00+00:00,2021-10-29 15:00:00-04:00,534.1,0.0319,0.00435,536.18,0.256,0.104,524.39,0.0318,0.00434,526.46,0.253,0.104
2021-10-29 20:00:00+00:00,2021-10-29 16:00:00-04:00,522.85,0.0301,0.00408,524.81,0.244,0.086,513.85,0.0301,0.00407,515.8,0.242,0.086
2021-10-29 21:00:00+00:00,2021-10-29 17:00:00-04:00,532.81,0.0311,0.00422,534.83,0.252,0.097,524.64,0.031,0.00421,526.66,0.25,0.097
2021-10-29 22:00:00+00:00,2021-10-29 18:00:00-04:00,534.75,0.0317,0.00431,536.81,0.26,0.103,526.23,0.0316,0.0043,528.29,0.258,0.103
2021-10-29 23:00:00+00:00,2021-10-29 19:00:00-04:00,530.61,0.0313,0.00426,532.65,0.257,0.1,522.61,0.0312,0.00425,524.64,0.254,0.1
2021-10-30 00:00:00+00:00,2021-10-29 20:00:00-04:00,523.06,0.0301,0.00407,525.01,0.244,0.085,515.71,0.03,0.00406,517.66,0.241,0.085
2021-10-30 01:00:00+00:00,2021-10-29 21:00:00-04:00,510.24,0.0306,0.00416,512.23,0.247,0.101,501.75,0.0305,0.00415,503.73,0.245,0.101
2021-10-30 02:00:00+00:00,2021-10-29 22:00:00-04:00,518.82,0.0319,0.00435,520.9,0.267,0.123,509.41,0.0318,0.00435,511.48,0.264,0.123
2021-10-30 03:00:00+00:00,2021-10-29 23:00:00-04:00,501.26,0.0305,0.00417,503.25,0.321,0.108,491.83,0.0304,0.00416,493.81,0.318,0.108
2021-10-30 04:00:00+00:00,2021-10-30 00:00:00-04:00,530.26,0.0343,0.00472,532.51,0.347,0.147,518.58,0.0342,0.00471,520.82,0.345,0.147
2021-10-30 05:00:00+00:00,2021-10-30 01:00:00-04:00,516.81,0.0331,0.00454,518.97,0.344,0.136,504.61,0.033,0.00453,506.77,0.341,0.136
2021-10-30 06:00:00+00:00,2021-10-30 02:00:00-04:00,516.12,0.0332,0.00456,518.3,0.347,0.132,503.4,0.0331,0.00455,505.56,0.344,0.132
2021-10-30 07:00:00+00:00,2021-10-30 03:00:00-04:00,502.89,0.0317,0.00435,504.97,0.338,0.124,490.41,0.0316,0.00434,492.48,0.335,0.124
2021-10-30 08:00:00+00:00,2021-10-30 04:00:00-04:00,495.47,0.031,0.00423,497.49,0.34,0.11,483.6,0.0309,0.00422,485.61,0.337,0.11
2021-10-30 09:00:00+00:00,2021-10-30 05:00:00-04:00,510.05,0.0323,0.00442,512.16,0.339,0.128,497.81,0.0322,0.00441,499.92,0.336,0.128
2021-10-30 10:00:00+00:00,2021-10-30 06:00:00-04:00,503.92,0.032,0.00439,506.01,0.359,0.132,491.89,0.0319,0.00438,493.97,0.356,0.132
2021-10-30 11:00:00+00:00,2021-10-30 07:00:00-04:00,486.35,0.0309,0.00422,488.37,0.362,0.105,475.84,0.0308,0.00421,477.85,0.359,0.105
2021-10-30 12:00:00+00:00,2021-10-30 08:00:00-04:00,499.14,0.0326,0.00448,501.27,0.377,0.108,488.79,0.0325,0.00447,490.92,0.374,0.107
2021-10-30 13:00:00+00:00,2021-10-30 09:00:00-04:00,454.85,0.028,0.00381,456.67,0.294,0.059,444.99,0.0279,0.0038,446.81,0.292,0.059
2021-10-30 14:00:00+00:00,2021-10-30 10:00:00-04:00,421.22,0.025,0.00339,422.84,0.247,0.043,410.91,0.0249,0.00338,412.52,0.244,0.042
2021-10-30 15:00:00+00:00,2021-10-30 11:00:00-04:00,405.85,0.0238,0.00324,407.4,0.309,0.058,395.43,0.0237,0.00323,396.98,0.306,0.058
2021-10-30 16:00:00+00:00,2021-10-30 12:00:00-04:00,409.64,0.0248,0.00338,411.25,0.305,0.08,398.96,0.0247,0.00337,400.57,0.302,0.08
2021-10-30 17:00:00+00:00,2021-10-30 13:00:00-04:00,407.12,0.0254,0.00348,408.78,0.298,0.085,396.43,0.0253,0.00347,398.08,0.296,0.085
2021-10-30 18:00:00+00:00,2021-10-30 14:00:00-04:00,384.37,0.0238,0.00324,385.91,0.297,0.056,373.79,0.0237,0.00323,375.33,0.294,0.056
2021-10-30 19:00:00+00:00,2021-10-30 15:00:00-04:00,394.38,0.0248,0.00339,396.0,0.303,0.065,383.64,0.0247,0.00338,385.25,0.301,0.065
2021-10-30 20:00:00+00:00,2021-10-30 16:00:00-04:00,419.34,0.0264,0.00361,421.06,0.314,0.075,408.32,0.0263,0.0036,410.03,0.311,0.074
2021-10-30 21:00:00+00:00,2021-10-30 17:00:00-04:00,463.73,0.0291,0.00397,465.62,0.334,0.097,453.69,0.029,0.00396,455.58,0.332,0.097
2021-10-30 22:00:00+00:00,2021-10-30 18:00:00-04:00,500.38,0.032,0.00439,502.47,0.384,0.116,490.47,0.0319,0.00438,492.55,0.382,0.116
2021-10-30 23:00:00+00:00,2021-10-30 19:00:00-04:00,508.76,0.0321,0.00438,510.85,0.338,0.111,499.17,0.032,0.00437,501.25,0.335,0.111
2021-10-31 00:00:00+00:00,2021-10-30 20:00:00-04:00,502.97,0.0313,0.00427,505.01,0.275,0.107,493.31,0.0312,0.00426,495.34,0.273,0.107
2021-10-31 01:00:00+00:00,2021-10-30 21:00:00-04:00,535.79,0.0344,0.00471,538.03,0.305,0.139,523.9,0.0343,0.0047,526.14,0.302,0.139
2021-10-31 02:00:00+00:00,2021-10-30 22:00:00-04:00,514.4,0.0331,0.00454,516.56,0.294,0.127,502.88,0.033,0.00453,505.03,0.291,0.127
2021-10-31 03:00:00+00:00,2021-10-30 23:00:00-04:00,494.47,0.0314,0.0043,496.52,0.359,0.115,482.69,0.0313,0.00429,484.74,0.356,0.115
2021-10-31 04:00:00+00:00,2021-10-31 00:00:00-04:00,485.75,0.0321,0.00442,487.85,0.365,0.112,472.78,0.032,0.00441,474.88,0.362,0.112
2021-10-31 05:00:00+00:00,2021-10-31 01:00:00-04:00,464.94,0.0298,0.00408,466.89,0.362,0.074,452.98,0.0297,0.00407,454.93,0.359,0.074
2021-10-31 06:00:00+00:00,2021-10-31 02:00:00-04:00,458.42,0.0291,0.00397,460.32,0.361,0.062,447.08,0.029,0.00396,448.97,0.358,0.062
2021-10-31 07:00:00+00:00,2021-10-31 03:00:00-04:00,460.48,0.0287,0.00391,462.34,0.348,0.071,448.87,0.0286,0.0039,450.73,0.345,0.071
2021-10-31 08:00:00+00:00,2021-10-31 04:00:00-04:00,453.26,0.0284,0.00388,455.11,0.346,0.065,441.56,0.0283,0.00387,443.4,0.343,0.065
2021-10-31 09:00:00+00:00,2021-10-31 05:00:00-04:00,483.32,0.0313,0.00429,485.37,0.352,0.096,470.57,0.0312,0.00428,472.61,0.349,0.096
2021-10-31 10:00:00+00:00,2021-10-31 06:00:00-04:00,517.91,0.0353,0.00486,520.22,0.377,0.131,504.86,0.0352,0.00485,507.16,0.374,0.131
2021-10-31 11:00:00+00:00,2021-10-31 07:00:00-04:00,539.5,0.0377,0.00522,541.97,0.378,0.178,526.16,0.0376,0.00521,528.63,0.376,0.178
2021-10-31 12:00:00+00:00,2021-10-31 08:00:00-04:00,519.32,0.0362,0.00501,521.7,0.35,0.163,507.03,0.0361,0.005,509.4,0.348,0.163
2021-10-31 13:00:00+00:00,2021-10-31 09:00:00-04:00,448.96,0.0302,0.00416,450.94,0.286,0.121,436.91,0.0301,0.00415,438.88,0.283,0.121
2021-10-31 14:00:00+00:00,2021-10-31 10:00:00-04:00,398.58,0.0275,0.00381,400.39,0.318,0.101,386.19,0.0274,0.0038,387.99,0.315,0.101
2021-10-31 15:00:00+00:00,2021-10-31 11:00:00-04:00,402.72,0.0285,0.00396,404.59,0.315,0.118,389.24,0.0284,0.00395,391.11,0.312,0.118
2021-10-31 16:00:00+00:00,2021-10-31 12:00:00-04:00,414.99,0.0295,0.00409,416.93,0.323,0.124,401.09,0.0294,0.00408,403.02,0.321,0.124
2021-10-31 17:00:00+00:00,2021-10-31 13:00:00-04:00,418.48,0.0294,0.00408,420.41,0.324,0.122,404.78,0.0293,0.00407,406.71,0.321,0.122
2021-10-31 18:00:00+00:00,2021-10-31 14:00:00-04:00,447.37,0.0314,0.00436,449.44,0.332,0.14,433.74,0.0314,0.00435,435.81,0.33,0.14
2021-10-31 19:00:00+00:00,2021-10-31 15:00:00-04:00,433.88,0.0296,0.00408,435.82,0.327,0.117,420.49,0.0295,0.00407,422.42,0.324,0.117
2021-10-31 20:00:00+00:00,2021-10-31 16:00:00-04:00,463.77,0.0305,0.00418,465.76,0.335,0.13,450.97,0.0304,0.00417,452.96,0.333,0.13
2021-10-31 21:00:00+00:00,2021-10-31 17:00:00-04:00,506.71,0.0338,0.00464,508.92,0.357,0.157,494.44,0.0337,0.00463,496.65,0.354,0.157
2021-10-31 22:00:00+00:00,2021-10-31 18:00:00-04:00,519.34,0.0344,0.00472,521.59,0.368,0.16,507.24,0.0343,0.00471,509.48,0.365,0.16
2021-10-31 23:00:00+00:00,2021-10-31 19:00:00-04:00,505.72,0.0328,0.0045,507.86,0.369,0.136,494.44,0.0328,0.00449,496.58,0.366,0.136
2021-11-01 00:00:00+00:00,2021-10-31 20:00:00-04:00,503.92,0.0323,0.00442,506.03,0.368,0.131,492.77,0.0323,0.00442,494.88,0.366,0.131
2021-11-01 01:00:00+00:00,2021-10-31 21:00:00-04:00,518.03,0.0339,0.00465,520.25,0.377,0.138,506.57,0.0339,0.00465,508.78,0.375,0.138
2021-11-01 02:00:00+00:00,2021-10-31 22:00:00-04:00,514.18,0.034,0.00467,516.4,0.322,0.139,502.24,0.034,0.00466,504.46,0.319,0.139
2021-11-01 03:00:00+00:00,2021-10-31 23:00:00-04:00,520.44,0.0346,0.00475,522.7,0.347,0.146,508.32,0.0345,0.00475,510.58,0.344,0.146
2021-11-01 04:00:00+00:00,2021-11-01 00:00:00-04:00,534.41,0.0372,0.00512,536.84,0.421,0.139,520.32,0.0371,0.00511,522.75,0.418,0.139
2021-11-01 05:00:00+00:00,2021-11-01 01:00:00-04:00,493.21,0.0335,0.00459,495.39,0.391,0.093,480.51,0.0334,0.00458,482.69,0.388,0.093
2021-11-01 06:00:00+00:00,2021-11-01 02:00:00-04:00,488.99,0.0329,0.00451,491.14,0.319,0.084,476.58,0.0328,0.0045,478.73,0.316,0.084
2021-11-01 07:00:00+00:00,2021-11-01 03:00:00-04:00,482.95,0.0318,0.00435,485.02,0.305,0.067,471.13,0.0317,0.00434,473.19,0.302,0.067
2021-11-01 08:00:00+00:00,2021-11-01 04:00:00-04:00,515.89,0.0352,0.00484,518.2,0.329,0.111,502.99,0.0351,0.00483,505.28,0.326,0.111
2021-11-01 09:00:00+00:00,2021-11-01 05:00:00-04:00,504.56,0.0332,0.00455,506.73,0.292,0.092,492.86,0.0331,0.00454,495.03,0.289,0.092
2021-11-01 10:00:00+00:00,2021-11-01 06:00:00-04:00,501.84,0.0321,0.00438,503.93,0.276,0.1,491.24,0.032,0.00438,493.33,0.274,0.1
2021-11-01 11:00:00+00:00,2021-11-01 07:00:00-04:00,497.71,0.0316,0.00433,499.77,0.256,0.09,488.03,0.0315,0.00432,490.09,0.253,0.09
2021-11-01 12:00:00+00:00,2021-11-01 08:00:00-04:00,505.74,0.0322,0.00442,507.84,0.262,0.099,495.45,0.0322,0.00441,497.55,0.259,0.099
2021-11-01 13:00:00+00:00,2021-11-01 09:00:00-04:00,433.03,0.0269,0.00369,434.79,0.249,0.061,422.75,0.0269,0.00368,424.5,0.246,0.061
